,UKF248,UKF259,UKF334,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,-0.006369915091888947,0.009752281067396134,-0.0638292398589333,0.03647486188663329,0.09870600108586829
HALLMARK_ALLOGRAFT_REJECTION,-0.05688603396459444,-0.01733241296622689,-0.031274937436249255,-0.012001392989511962,0.06134752566113956
HALLMARK_ANDROGEN_RESPONSE,0.013224755932722383,0.029494334606873673,-0.027857129874897652,-0.008134127435130664,0.07576513949079007
HALLMARK_ANGIOGENESIS,0.0191464631086566,0.08648230283530284,-0.048203636432159254,-0.04059581947537764,-0.03612006371433219
HALLMARK_APICAL_JUNCTION,-0.019257942546306812,-0.005008762060316307,-0.009291863289298723,-0.01852593595683437,0.11178034280787945
HALLMARK_APICAL_SURFACE,0.04381652868666762,-0.019946141014067775,0.008091015912073398,0.02145469565654248,0.10409596965686663
HALLMARK_APOPTOSIS,-0.07528621001346235,0.04246629460849048,-0.047870277652156484,-0.04768395098502323,0.035099139918086414
HALLMARK_BILE_ACID_METABOLISM,0.03566439655272199,0.0509693070856539,0.02215725862129083,0.044571980285369454,0.05372380226812914
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.022936849336540895,0.04623870606210532,0.04571285881433118,0.03301250259370028,0.06552074539242805
HALLMARK_COAGULATION,-0.07511190749950493,0.014124483000522407,0.0313163442446763,-0.04107027144055177,0.09525250447119935
HALLMARK_COMPLEMENT,-0.009631492588737115,0.015620457872708004,-0.06274931644782301,0.05944521934230897,0.08016011605481044
HALLMARK_DNA_REPAIR,-0.006481460572461964,0.06030661723188471,-0.06422599194725961,0.03755101310708066,0.11954536298143488
HALLMARK_E2F_TARGETS,0.04647448809370579,-0.02090691940900692,-0.013778313006318531,0.004040342589190357,0.07224354713074406
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08149429759148931,0.092538013012993,-0.04610547985171985,-0.05048478487860798,0.06015954171112662
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023323605836892837,-0.04002286778576879,-0.08382632620287896,0.038917490390504426,0.06632714710963224
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0068896464771967415,-0.0024883142217662657,0.012651178985668934,-0.010790215621061498,0.08002346213355806
HALLMARK_FATTY_ACID_METABOLISM,-0.024624648368020363,0.016028568285070724,-0.05225991650699106,-0.004874422638967704,0.045933100074865146
HALLMARK_G2M_CHECKPOINT,0.06136597130135292,0.07557997404188414,-0.010194131893616877,0.02757266452625373,0.05300205815896168
HALLMARK_GLYCOLYSIS,0.0080903718406731,0.020703172590783765,-0.06760031157070252,0.04174485499022509,0.08001246656393293
HALLMARK_HEDGEHOG_SIGNALING,0.10500852667263216,-0.03783383938013753,-0.03879852545939651,-0.00188422003012029,0.04460194821349482
