,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.13681921347505224,0.10460520208877629,0.07368219466708033,-0.017313902703545787,0.04872052110847232,0.06949078903405277,0.11634921580531568,0.09239960226386086,-0.1944916968486978,0.08192760248011159,-0.07600421409756866,0.2637781167658816,0.19562338812360713,0.14844057796316798,0.12366781281164364,0.10077092382971817,-0.05750216655847115,0.007809250726429712,-0.05892885068467691,0.050306198502654664,0.1665142612229194,0.08861245333847036,0.13666565122190028
HALLMARK_ALLOGRAFT_REJECTION,-0.04513396956819659,0.07745703843081855,0.0032311613171982063,-0.04302148280209594,0.10532259765270371,0.04144622025639826,0.017304381465836783,-0.36959473737122545,-0.5284018781402685,0.13100788798814414,-0.10594993343256073,-0.5912725302152076,-0.2412587492652792,0.09782382044094365,-0.03452354969386588,0.04669851863125058,-0.055820353174853884,0.02473603444719957,0.00034923562165970943,0.07230555379149381,0.010534963626467051,0.023188410139463083,0.024209787760239593
HALLMARK_ANDROGEN_RESPONSE,0.09073386064801212,0.08863165984232359,0.11232481463757986,-0.06826992258528466,0.052797044365069504,0.027382355420702803,0.11418794072750058,-0.16339103815230363,-0.48565746508619245,0.011330199145278119,-0.05207038004568689,-0.26844112890186905,-0.2092703341561535,0.14452092124511243,0.0597194651305847,0.18311064570327537,0.022709230897479237,-0.004117396755381314,0.021835947331131464,0.048558995490288796,0.1378912482122524,0.06873762135084628,0.07622167504734424
HALLMARK_ANGIOGENESIS,-0.09532825217851026,-0.10658987896070608,0.17182903011777373,0.07042635091621581,0.052088207327736925,0.009164683329917106,-0.20522548877606933,-0.3821927763473352,-0.5978451449631131,-0.3315437235815425,-0.2315721564426351,-0.5549260857349743,-0.5403701053709447,0.08555126256705292,-0.16344717026529404,0.18903672482889436,0.07121769348039199,0.022929978957633834,0.12526974363571208,-0.05136605878122907,-0.0519936239305785,-0.09849774531800665,-0.08172097101871585
HALLMARK_APICAL_JUNCTION,0.1633882838251792,0.09220565078561385,0.0708285199113748,-0.04517484514393197,0.06270191956328089,0.09303822447450175,0.05664804303507277,-0.22295839877863738,-0.4483490352897515,-0.16279358304546987,-0.0006690351831880191,0.04737314211746223,-0.3594947307675643,0.17625371081998198,0.15410112577780669,0.14213829055081847,0.011012660636207301,0.020373457583693085,0.11341064328774356,0.023601848409448893,0.10125599028207541,0.09242745372273309,0.19705806286713431
HALLMARK_APICAL_SURFACE,0.10682591843390399,0.2576255908891587,0.06157070611389063,0.06252735304333606,0.07446995913377115,0.094036325278826,0.07587637176544451,0.29245451202113343,0.409216722210448,0.0779572051576921,0.186317924452605,0.345408894177258,-0.13094542097090475,0.1452019466221459,0.16049701621754417,0.1696259569337994,-0.04135148621895095,-0.029354632734682848,0.08198821459265954,0.0565764339418515,0.07258606049940133,0.22802977228541818,0.01783352522578032
HALLMARK_APOPTOSIS,0.013911668405139068,0.03696261265841314,0.09714856774843729,0.03754404950575815,-0.0944896042282959,-0.004565125453589373,-0.03673567449271602,0.0586741126516613,-0.09591525544114256,-0.32353954945593383,-0.05357334289557848,-0.15325875059738256,0.30301107804916594,-0.0894287860797713,0.01714547312520437,0.04981902776562809,0.012845098002280076,0.011972309195015523,0.0027772648551336846,0.01085097484782725,0.0652879742891968,0.0558750268801063,0.06363561830561767
HALLMARK_BILE_ACID_METABOLISM,0.11774577686662423,0.1371980651467359,0.001440204856662896,-0.09511468971332274,0.11520424424582922,0.06075187946272323,0.025427729561907367,-0.12773267741917146,-0.563300104227579,-0.1421457692085179,-0.08559962522295098,-0.21917549856835822,-0.17871227354451924,0.13375050329179114,0.1585139683578791,0.10309226468323704,-0.03579273772746024,-0.011458887658970617,-0.0212566197626966,0.014018174753353202,0.17488259112430757,0.028320830680831587,0.021518300005665406
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12771005772298633,0.05292411246191679,0.005938615846262952,0.005630684364993489,0.019243886204028688,0.034502239071893336,0.03742182403431314,-0.24506051937996676,-0.43918229685997684,-0.28542992276739637,-0.1522467363614874,-0.45546584185643074,-0.4540874255250905,0.1531413791384565,0.10796524504620524,0.18087662299177582,-0.040274324333060045,0.07866799021976432,0.008972074210525075,-0.00021238450962103735,0.26039664911996246,-0.04319494963108849,-0.045134443807785994
HALLMARK_COAGULATION,-0.023347491780826735,-0.007488187487661396,0.097871607615588,-0.012314655797362866,0.07798652185630212,0.10950738472489327,0.030855390462929153,-0.4171324814128552,-0.578866201208869,-0.0428022729519771,-0.2905489187994346,-0.6255539999888653,-0.3598739075188222,0.03008796202405223,0.030760613854090846,0.11016814708399471,-0.07071803539343274,0.02745209226141272,-0.13617931603483205,-0.016939430734801437,-0.0037480991606720316,-0.017562296672420395,-0.09620903310858472
