,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.10106218568836148
HALLMARK_ALLOGRAFT_REJECTION,0.024133662534869295
HALLMARK_ANDROGEN_RESPONSE,0.06533078878125148
HALLMARK_ANGIOGENESIS,-0.11137906081890254
HALLMARK_APICAL_JUNCTION,0.07236454028930779
HALLMARK_APICAL_SURFACE,0.092008785983788
HALLMARK_APOPTOSIS,-0.07807135814821063
HALLMARK_BILE_ACID_METABOLISM,0.09918289140890409
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09192060175333425
HALLMARK_COAGULATION,0.05114829126030776
HALLMARK_COMPLEMENT,0.05434354403856282
HALLMARK_DNA_REPAIR,0.11730591394406423
HALLMARK_E2F_TARGETS,0.031463144518263424
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09204181755505833
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02326286004768607
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10000201998980411
HALLMARK_FATTY_ACID_METABOLISM,-0.005649289102052068
HALLMARK_G2M_CHECKPOINT,0.021285714650545073
HALLMARK_GLYCOLYSIS,0.02472483662937152
HALLMARK_HEDGEHOG_SIGNALING,0.0528223772556005
HALLMARK_HEME_METABOLISM,0.08941548844939512
HALLMARK_HYPOXIA,-0.06237637414527342
HALLMARK_IL2_STAT5_SIGNALING,0.0712710031032053
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03502020252129411
HALLMARK_INFLAMMATORY_RESPONSE,-0.06847751478048957
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10272983980448361
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04366616697198758
HALLMARK_KRAS_SIGNALING_DN,0.12366647038957167
HALLMARK_KRAS_SIGNALING_UP,0.0836449437505429
HALLMARK_MITOTIC_SPINDLE,0.0762479958481765
HALLMARK_MTORC1_SIGNALING,-0.02781870647694131
HALLMARK_MYC_TARGETS_V1,0.10276267240037357
HALLMARK_MYC_TARGETS_V2,0.01912835227701448
HALLMARK_MYOGENESIS,0.10173898054716697
HALLMARK_NOTCH_SIGNALING,0.1228410061009349
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13905249702876069
HALLMARK_P53_PATHWAY,0.12465935256325544
HALLMARK_PANCREAS_BETA_CELLS,0.13035777697736278
HALLMARK_PEROXISOME,0.08508609424241582
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09241483006813356
HALLMARK_PROTEIN_SECRETION,0.1063628367614342
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1414515465061912
HALLMARK_SPERMATOGENESIS,0.1361734625575093
HALLMARK_TGF_BETA_SIGNALING,0.05247446548675952
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018745495456995238
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07834742985596742
HALLMARK_UV_RESPONSE_DN,0.0834002852809627
HALLMARK_UV_RESPONSE_UP,0.0902750604344844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07525787777415176
HALLMARK_XENOBIOTIC_METABOLISM,0.07331804523521547
