,UKF259
HALLMARK_ADIPOGENESIS,-0.05559688431799047
HALLMARK_ALLOGRAFT_REJECTION,-0.04748406478831854
HALLMARK_ANDROGEN_RESPONSE,0.05590123959997233
HALLMARK_ANGIOGENESIS,0.03037703911503455
HALLMARK_APICAL_JUNCTION,-0.08549055493292172
HALLMARK_APICAL_SURFACE,-0.10033608932116285
HALLMARK_APOPTOSIS,0.07110689224232132
HALLMARK_BILE_ACID_METABOLISM,-0.09365992102294413
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05905943163006695
HALLMARK_COAGULATION,-0.12146271509092099
HALLMARK_COMPLEMENT,-0.05823355916314393
HALLMARK_DNA_REPAIR,0.10940981490874267
HALLMARK_E2F_TARGETS,-0.021252830708487866
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1003087413330029
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07201805605226462
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.09299025758551437
HALLMARK_FATTY_ACID_METABOLISM,0.08066085450753159
HALLMARK_G2M_CHECKPOINT,-0.01071858523544527
HALLMARK_GLYCOLYSIS,0.02338643853965937
HALLMARK_HEDGEHOG_SIGNALING,-0.07411230481205136
HALLMARK_HEME_METABOLISM,-0.023244948991441135
HALLMARK_HYPOXIA,0.1363149677571035
HALLMARK_IL2_STAT5_SIGNALING,0.08861452887142479
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10293673429054168
HALLMARK_INFLAMMATORY_RESPONSE,0.013190945256878637
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08892043614730648
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07930669765617918
HALLMARK_KRAS_SIGNALING_DN,-0.09579515001296102
HALLMARK_KRAS_SIGNALING_UP,-0.02186869140956509
HALLMARK_MITOTIC_SPINDLE,-0.02485238702987175
HALLMARK_MTORC1_SIGNALING,0.12250973825382089
HALLMARK_MYC_TARGETS_V1,0.1359224431955871
HALLMARK_MYC_TARGETS_V2,0.060359209651679006
HALLMARK_MYOGENESIS,-0.08237081692559527
HALLMARK_NOTCH_SIGNALING,-0.08871148547294219
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08012215658142427
HALLMARK_P53_PATHWAY,0.13347429765289096
HALLMARK_PANCREAS_BETA_CELLS,-0.10078186245599255
HALLMARK_PEROXISOME,-0.09930330317186908
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01779718470841598
HALLMARK_PROTEIN_SECRETION,0.01729446014526193
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11804414656250613
HALLMARK_SPERMATOGENESIS,-0.02427551427120324
HALLMARK_TGF_BETA_SIGNALING,-0.010310814864287855
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0915778815629944
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12178178141942839
HALLMARK_UV_RESPONSE_DN,-0.010774309407723821
HALLMARK_UV_RESPONSE_UP,0.06239019526012377
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028324280887819995
HALLMARK_XENOBIOTIC_METABOLISM,0.014505643506802739
