,UKF248,UKF259,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,-0.017572842418294835,-0.027282002107404956,0.03847962252684067,0.07250384061709912
HALLMARK_ALLOGRAFT_REJECTION,-0.005539517157677098,0.023700892996997014,0.062059106400993415,0.11412131461619977
HALLMARK_ANDROGEN_RESPONSE,-0.03951588934521365,0.04808921234771698,0.08891694884642566,0.10544092488537092
HALLMARK_ANGIOGENESIS,-0.04637032885534854,0.04881717413581135,0.09362706751695885,0.07672711846221385
HALLMARK_APICAL_JUNCTION,-0.016192265974585566,-0.026312369336147175,0.11805000233392698,0.1451725798262596
HALLMARK_APICAL_SURFACE,-0.07617010902159477,-0.05985059604346481,-0.029335322180388448,0.15851265681282292
HALLMARK_APOPTOSIS,0.054341427221771745,-0.0231418639647806,0.07385170755405068,0.011381606942920784
HALLMARK_BILE_ACID_METABOLISM,-0.11730654235258166,-0.06267334413431713,0.03217575939738862,-0.0004748623317968288
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.030264481540094704,-0.0011924004299116594,0.07492348377590474,-0.014427314327286278
HALLMARK_COAGULATION,-0.017973706376992655,-0.05577099880143415,0.06959254553936839,0.11781015019192329
HALLMARK_COMPLEMENT,-0.04970339085789177,0.01485848442856076,0.10649187040768628,0.029558626375333394
HALLMARK_DNA_REPAIR,-0.004841790965637945,0.08366770528920997,0.0925754637484297,0.04879323845776129
HALLMARK_E2F_TARGETS,-0.05458662217974948,0.0059191736602791254,0.06902461909112889,0.01166301458256467
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06671181414039083,0.08805261203960732,0.0908152479907164,0.142435656045916
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019611565101357822,0.006911223731410815,-0.04521991670400195,0.03417573122994867
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07607832646375379,-0.011034314623686252,0.04259885241387623,-0.0016976063179470465
HALLMARK_FATTY_ACID_METABOLISM,0.07778906556902462,0.08135829579871916,0.0607331545639682,0.01716017828156628
HALLMARK_G2M_CHECKPOINT,-0.06491755166191542,0.03963562537215219,0.10539149251449344,0.02811101578791841
HALLMARK_GLYCOLYSIS,0.004625401123209333,0.06108951648098452,0.018867941978366377,0.041663859501988275
HALLMARK_HEDGEHOG_SIGNALING,-0.1252714287733005,-0.00206246473110006,-0.04995986853870642,0.007855319638385537
HALLMARK_HEME_METABOLISM,-0.04202044369002737,0.027452672783850954,0.03087400739573618,0.05361537646925408
HALLMARK_HYPOXIA,0.06632594670377259,0.09637182212163918,0.07793019455199657,-0.029708891682568402
HALLMARK_IL2_STAT5_SIGNALING,-0.03631727594994285,0.049552570222968724,0.02135843498819308,0.08165952055355011
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07672866934383854,-0.04294154788878739,0.14898872467801225,0.013758463953637952
HALLMARK_INFLAMMATORY_RESPONSE,0.037056438522980545,0.038511198891594677,0.038304994840761566,0.003696971148737262
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0804709710962053,-0.048738999592964835,0.05657571986453443,0.1360665412139904
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.042814262904791504,0.05909653356413433,0.09764009866842878,0.06129053933595583
HALLMARK_KRAS_SIGNALING_DN,-0.05600038509533712,-0.025622181064053857,-0.009870248350591778,0.02768917995880053
HALLMARK_KRAS_SIGNALING_UP,-0.03079487808248067,-0.00031394034698627106,0.014738083206851093,0.13109833702908333
HALLMARK_MITOTIC_SPINDLE,-0.025488756763642123,0.023785827300671667,0.09254593595443232,0.12241441485155695
HALLMARK_MTORC1_SIGNALING,0.03801096003107526,0.0911708803948785,0.06656853729504804,0.048392959508996886
HALLMARK_MYC_TARGETS_V1,0.01972083134469286,0.13291920202890878,0.0821978969194117,0.052272702435029496
HALLMARK_MYC_TARGETS_V2,0.019467870129510925,-0.00824922814675522,0.07798069476905317,0.017852293050647772
HALLMARK_MYOGENESIS,-0.010786399729787986,-0.07024615421630001,0.011207614023625734,0.1383864153817274
HALLMARK_NOTCH_SIGNALING,-0.055923161122703895,-0.021553332673191164,0.0019256728270448567,0.05824780119692706
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04537950827715456,0.09031873793068461,0.005977522534901927,0.025510981780018833
HALLMARK_P53_PATHWAY,0.04082642636612097,0.11402080308633812,0.07117446566466767,0.04229655155222981
HALLMARK_PANCREAS_BETA_CELLS,-0.08179079357136247,0.014752879497698206,0.0005112907937213465,0.021295129038356737
HALLMARK_PEROXISOME,-0.030680014065120876,-0.014543445690769433,-0.012899158036506934,-0.0090295049206376
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.008082444312996937,0.03786642348418638,0.051686036523241524,0.10174375074533049
HALLMARK_PROTEIN_SECRETION,-0.05327665825323574,0.0675027934617841,0.03500847375262973,0.07318496599425744
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029179811289021623,0.10659340131743628,0.054618235975683604,0.03951802450528821
HALLMARK_SPERMATOGENESIS,-0.07690126351147027,0.053868615309189405,-0.02324731972020395,0.011214161009015585
HALLMARK_TGF_BETA_SIGNALING,-0.016975737688495314,0.031092921830826337,0.032765278019958356,0.1651205869327191
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.051489254356450985,0.057816579446670284,0.10677146033043004,-0.03990161836497548
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03510574380130943,0.14323987020374082,0.0719981090965463,0.0848530135670745
HALLMARK_UV_RESPONSE_DN,-0.017429461488924883,-0.022295672940805315,-0.06279265461821565,0.14420104951846055
HALLMARK_UV_RESPONSE_UP,0.008948814627841735,0.015112442135049472,0.026440280771436946,0.02256550433676509
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04723923006104131,-0.03022918531092921,0.021573375542084133,0.11814639533508821
HALLMARK_XENOBIOTIC_METABOLISM,0.012915917128216976,0.060932219665945773,0.00018717539658608996,0.032136741302711075
