,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.027101372014340094
HALLMARK_ALLOGRAFT_REJECTION,0.029866075807519533
HALLMARK_ANDROGEN_RESPONSE,-0.00839369373138135
HALLMARK_ANGIOGENESIS,-0.06918103915138413
HALLMARK_APICAL_JUNCTION,-0.009088542060524719
HALLMARK_APICAL_SURFACE,0.0319421681815306
HALLMARK_APOPTOSIS,-0.07558164703707643
HALLMARK_BILE_ACID_METABOLISM,0.015258176069384895
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006382294925810545
HALLMARK_COAGULATION,-0.0795642885193207
HALLMARK_COMPLEMENT,-0.013804677717676739
HALLMARK_DNA_REPAIR,0.010741668145109922
HALLMARK_E2F_TARGETS,0.0029119128925445955
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04129500046758801
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.043501241335203014
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013379694609828458
HALLMARK_FATTY_ACID_METABOLISM,-0.007621503989453785
HALLMARK_G2M_CHECKPOINT,-0.0050027351884697245
HALLMARK_GLYCOLYSIS,0.02337231204224543
HALLMARK_HEDGEHOG_SIGNALING,-0.027944371039122878
HALLMARK_HEME_METABOLISM,-0.027167970528378108
HALLMARK_HYPOXIA,-0.007811457830575879
HALLMARK_IL2_STAT5_SIGNALING,-0.024746654155347072
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.020592530278364093
HALLMARK_INFLAMMATORY_RESPONSE,-0.01579497917306304
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0003808150951553461
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0265460539581801
HALLMARK_KRAS_SIGNALING_DN,-0.024720280136932598
HALLMARK_KRAS_SIGNALING_UP,-0.03204519373031051
HALLMARK_MITOTIC_SPINDLE,-0.03564747693143347
HALLMARK_MTORC1_SIGNALING,-0.028304085676515257
HALLMARK_MYC_TARGETS_V1,0.031994717333337926
HALLMARK_MYC_TARGETS_V2,-0.052027948747531076
HALLMARK_MYOGENESIS,-0.02596109892621961
HALLMARK_NOTCH_SIGNALING,-0.021467058794231268
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027632143308221786
HALLMARK_P53_PATHWAY,0.02649085404194394
HALLMARK_PANCREAS_BETA_CELLS,0.00014803260765782142
HALLMARK_PEROXISOME,0.00846292125679896
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003554044260643644
HALLMARK_PROTEIN_SECRETION,-0.029696380270396963
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007600506081780096
HALLMARK_SPERMATOGENESIS,-0.026823827966663227
HALLMARK_TGF_BETA_SIGNALING,0.045973021674892776
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0749627386028305
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023529602126144175
HALLMARK_UV_RESPONSE_DN,-0.011274546377189446
HALLMARK_UV_RESPONSE_UP,0.035253084825973786
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00907577302062074
HALLMARK_XENOBIOTIC_METABOLISM,-0.007698727314256392
