,UKF248,UKF255,UKF259,UKF275,ZH881T1
HALLMARK_ADIPOGENESIS,0.06198881469799644,-0.05032377178885089,-0.05217772056078312,-0.04387785521393455,0.03275085047762354
HALLMARK_ALLOGRAFT_REJECTION,-0.01792485040982964,-0.07449589859953698,-0.032732668286174035,-0.06098867782370711,0.02242906613162138
HALLMARK_ANDROGEN_RESPONSE,0.06300071243599183,0.06493965098722625,0.00136443258290207,-0.045715624724078016,0.030218270953699167
HALLMARK_ANGIOGENESIS,-0.02197484228075692,-0.1221946134894888,0.003373116282876713,0.0693911493834484,0.03758762430030271
HALLMARK_APICAL_JUNCTION,0.04597261157255304,-0.044415457471837866,-0.037586806453090135,0.03147685254659758,-0.001094802784208247
HALLMARK_APICAL_SURFACE,0.07402015264484353,-0.08828296484757063,-0.02688331607710895,0.013398642111735182,0.012308198845356088
HALLMARK_APOPTOSIS,-0.007702263971476127,0.06715777040897997,0.0094918446323829,0.05183322762015087,0.017581614468085
HALLMARK_BILE_ACID_METABOLISM,0.023827607414544053,-0.11165091942102728,-0.023897494697412362,0.03651764196884313,0.020797245041878264
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07317408635612255,-0.04707259069748693,-0.04648680000863402,0.0503416624098427,0.04574927717295502
HALLMARK_COAGULATION,-0.003309834436920302,-0.1190630183100305,-0.07009472103972385,-0.008842565160636874,-0.008557310489376881
HALLMARK_COMPLEMENT,0.04788488365714381,-0.04399806764637889,-0.04155824518706929,0.05729900446904631,0.05317383226265615
HALLMARK_DNA_REPAIR,0.08740092451988928,0.02742075854880281,-0.021806773590049792,-0.041509537869844786,0.016141020891010587
HALLMARK_E2F_TARGETS,0.041906390262843415,-0.09552186249792341,-0.023794502917088872,0.01599917637271709,0.01680768840389596
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01949825832613194,0.07874488441209078,0.05468272414391451,0.04249989912283864,0.03976484351997565
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006060691966158677,-0.03557073738577437,-0.03422469930729711,-0.07494869716623341,0.037064231378504696
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05656982390035122,-0.07215958023544186,0.010174169637610354,-0.058798635544040925,0.0021869381087969058
HALLMARK_FATTY_ACID_METABOLISM,0.025760907058064816,0.07669567481768799,0.01611561901282474,0.051263143552718805,-0.005992193293012763
HALLMARK_G2M_CHECKPOINT,0.05275219250399049,0.047382324977248445,-0.05243312158675949,0.02041067216892901,0.043694905138602635
HALLMARK_GLYCOLYSIS,0.05893245826397263,0.0002562798050668395,0.010589759998200813,-6.501351451059279e-06,0.044601259903065786
HALLMARK_HEDGEHOG_SIGNALING,0.07953720414004199,-0.029691051698738914,0.02114318386891712,-0.062262312118100356,0.000394357230160021
HALLMARK_HEME_METABOLISM,0.05917458004665915,0.047079012639714486,-0.016796259369455786,-0.07926029703194955,0.007129426023660001
HALLMARK_HYPOXIA,-0.056792310790935045,0.1372795251262457,0.03817207578213699,0.0896623433467484,0.04687429293854454
HALLMARK_IL2_STAT5_SIGNALING,0.05070613963942084,-0.09020552014469539,0.019705071561392833,0.03454211223846418,0.035097856169542925
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02466466189229503,-0.10858358918800966,0.06240562965874259,0.028549845088649838,0.01576339130012501
HALLMARK_INFLAMMATORY_RESPONSE,0.0011354904128661131,0.10748687563071581,0.03404566597481181,0.035484634865606844,-0.042552341489905644
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05976598088511408,-0.10671058846210016,-0.0387236272429711,-0.04598267214725482,0.05219930389896534
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05688869701668099,0.038640079786890706,-0.04908518042694705,0.011198298690538445,0.008972324526831001
HALLMARK_KRAS_SIGNALING_DN,0.02733814201983432,-0.0011233027046736123,-0.10118826441590024,-0.03999561627998595,-0.026659346329243678
HALLMARK_KRAS_SIGNALING_UP,0.07050131408700268,-0.03127116815587336,-0.0662532126959637,-0.051401506828257955,-0.010915494170832155
HALLMARK_MITOTIC_SPINDLE,0.06435028243361357,-0.05609942261878882,-0.07078588505588741,-0.015001461546405928,0.01995162033057429
HALLMARK_MTORC1_SIGNALING,0.02112968609571806,0.16094286779755948,0.01543450313715638,0.034893525112512744,0.04404805278509962
HALLMARK_MYC_TARGETS_V1,0.04979582404590559,0.0010601151634743228,-0.002640043520842027,-0.05393535427681709,0.025965997551513367
