,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.009541672785504482
HALLMARK_ALLOGRAFT_REJECTION,0.01612026806061831
HALLMARK_ANDROGEN_RESPONSE,0.0664686294782867
HALLMARK_ANGIOGENESIS,-0.04283873452629864
HALLMARK_APICAL_JUNCTION,0.04527848060681694
HALLMARK_APICAL_SURFACE,-0.003289328567946292
HALLMARK_APOPTOSIS,-0.040729959749714904
HALLMARK_BILE_ACID_METABOLISM,-0.036660265526569494
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.046399333367482615
HALLMARK_COAGULATION,-0.06363954241467973
HALLMARK_COMPLEMENT,-0.061849347959086
HALLMARK_DNA_REPAIR,0.0010238577491766584
HALLMARK_E2F_TARGETS,-0.03829996077624915
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05595149827898378
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.035242637024625476
HALLMARK_ESTROGEN_RESPONSE_LATE,0.055467547958786785
HALLMARK_FATTY_ACID_METABOLISM,-0.015274289635952577
HALLMARK_G2M_CHECKPOINT,-0.02963578851658477
HALLMARK_GLYCOLYSIS,0.054430546138924195
HALLMARK_HEDGEHOG_SIGNALING,-0.05386407085026873
HALLMARK_HEME_METABOLISM,0.03490162275773996
HALLMARK_HYPOXIA,-0.009975338361370767
HALLMARK_IL2_STAT5_SIGNALING,0.016926357041383268
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03550637642044949
HALLMARK_INFLAMMATORY_RESPONSE,0.025953888757059156
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02987278522879302
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.060043968027107396
HALLMARK_KRAS_SIGNALING_DN,-0.008728106719307377
HALLMARK_KRAS_SIGNALING_UP,-0.02450775319450532
HALLMARK_MITOTIC_SPINDLE,-0.0016228018778813495
HALLMARK_MTORC1_SIGNALING,0.07202767574194412
HALLMARK_MYC_TARGETS_V1,0.06982059073992306
HALLMARK_MYC_TARGETS_V2,0.014715538875844281
HALLMARK_MYOGENESIS,0.003322733388474079
HALLMARK_NOTCH_SIGNALING,-0.01575301137554523
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07223479369801364
HALLMARK_P53_PATHWAY,0.03482224193060171
HALLMARK_PANCREAS_BETA_CELLS,0.022865868611177537
HALLMARK_PEROXISOME,0.07350292352489997
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0268502433724242
HALLMARK_PROTEIN_SECRETION,-0.003225090183607673
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.040296899333640786
HALLMARK_SPERMATOGENESIS,0.08901714422565304
HALLMARK_TGF_BETA_SIGNALING,-0.04813009306268803
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0410142180968921
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024281340054662353
HALLMARK_UV_RESPONSE_DN,0.006819766245088512
HALLMARK_UV_RESPONSE_UP,0.061238193050574846
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0001925322602786694
HALLMARK_XENOBIOTIC_METABOLISM,0.008283895225462875
