,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.04973999373834179,0.004511624731925314
HALLMARK_ALLOGRAFT_REJECTION,0.07545844289563516,-0.042513904706153106
HALLMARK_ANDROGEN_RESPONSE,0.03183901820384962,-0.030605451556351432
HALLMARK_ANGIOGENESIS,0.04356793881301493,-0.02660167636058382
HALLMARK_APICAL_JUNCTION,0.01563753456922828,0.02684890087635063
HALLMARK_APICAL_SURFACE,0.06086976651249897,0.032304073044835936
HALLMARK_APOPTOSIS,0.06450273185306143,-0.01904173729326363
HALLMARK_BILE_ACID_METABOLISM,0.03344157295279432,-0.030886241392544173
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03251310349342847,0.020244604169522715
HALLMARK_COAGULATION,0.062149819747708335,-0.024862336311668037
HALLMARK_COMPLEMENT,0.0788738347944861,-0.036177688251516966
HALLMARK_DNA_REPAIR,0.025340409532029512,0.031385133363978766
HALLMARK_E2F_TARGETS,0.020450271087199417,-0.0005388936826542434
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0684407072828181,-0.03969896596984092
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013734206240853713,0.07120089999898158
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021713774758122823,0.013595301533893588
HALLMARK_FATTY_ACID_METABOLISM,0.01338447826476198,0.0019062774529808135
HALLMARK_G2M_CHECKPOINT,0.012168488279359136,-0.01868891173735822
HALLMARK_GLYCOLYSIS,0.02583051005243538,0.025082627124821965
HALLMARK_HEDGEHOG_SIGNALING,-0.05757743628765967,0.06746667078326184
HALLMARK_HEME_METABOLISM,0.03561758657749504,0.05518258407093644
HALLMARK_HYPOXIA,-0.006710346674994172,0.01136975774458894
HALLMARK_IL2_STAT5_SIGNALING,0.04947480423499501,-0.01633250331144407
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.049749246677726046,-0.04086471073341555
HALLMARK_INFLAMMATORY_RESPONSE,-0.008254172900399762,-0.002080236928897571
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03952584873600025,0.013708530154686076
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07438142569385103,-0.036539247166115466
HALLMARK_KRAS_SIGNALING_DN,-0.012571066528622755,0.07758468473704772
HALLMARK_KRAS_SIGNALING_UP,0.03832457671312233,0.002642855270034359
HALLMARK_MITOTIC_SPINDLE,0.01578761236921523,0.029499045130177214
HALLMARK_MTORC1_SIGNALING,0.02292326479093467,0.03284149337357863
HALLMARK_MYC_TARGETS_V1,0.015478241057535135,-0.0064429583526689855
HALLMARK_MYC_TARGETS_V2,-0.006952006424416893,0.06480470614349891
HALLMARK_MYOGENESIS,0.03494413043567556,0.025885515019161736
HALLMARK_NOTCH_SIGNALING,0.04681383123222987,-0.0031162411364349667
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023271689798293957,0.038161568444683686
HALLMARK_P53_PATHWAY,0.02697117913818337,0.0395471449328746
HALLMARK_PANCREAS_BETA_CELLS,-0.009349280892341945,0.057747827449518355
HALLMARK_PEROXISOME,0.02186836269130794,0.0471668753252885
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02794974960669565,0.047943692786491514
HALLMARK_PROTEIN_SECRETION,0.04312236445696451,0.028666819800549005
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04606873786950056,0.07149973918319633
HALLMARK_SPERMATOGENESIS,0.00627083298493354,0.07227986177682826
HALLMARK_TGF_BETA_SIGNALING,0.005683618482130717,-0.041065677122077426
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007519756435740886,-0.020821763873177832
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.034109042883980166,0.027795841907582667
HALLMARK_UV_RESPONSE_DN,0.013561624309473528,0.023545379070351424
HALLMARK_UV_RESPONSE_UP,0.016637477447720466,0.05087889441713664
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.018813894992728238,0.007717612339233307
HALLMARK_XENOBIOTIC_METABOLISM,0.06439268497530301,0.002191040464059251
