,MGH258,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.02906584542418676,0.06503053657881967,0.02178151934867592,0.13547480844878043,0.06538281883090413,0.05770380518383617,0.06139428146059768,0.03215145600377633,0.08860384662533176,0.003865367501701792,0.05388285878751586,-0.06787781716520666,0.10451741373203084,0.015179671610931464,0.08828003542833092,0.0720822959017999,-0.010421297470523219,0.07328154563742019,0.02871144261969205,0.07888888737020248,0.0822082290397673,-0.014000717247346696
HALLMARK_ALLOGRAFT_REJECTION,0.08870320594868655,0.009015337555019,-0.013161464259912069,0.08049249453434033,0.03869134695926625,0.11567480236336933,0.1598679735993685,-0.018305052705526216,-0.03387942251790297,0.12447349729016874,0.014195068901229553,0.008656196950573408,0.02462980539795005,0.03584653017953276,-0.008100146577810463,0.031195732639577953,-0.03919685292001877,-0.058465059620926726,0.00287068560719329,0.018297682035492542,0.02206079917591546,0.0798384024520096
HALLMARK_ANDROGEN_RESPONSE,0.026851664227866792,0.09389006616611971,-0.009271925736855544,0.02376360060716257,0.0797215575903055,0.16582506448180825,0.20704398104221408,0.010289116196522334,0.023032542510490733,0.15160929992680308,0.0999061308541742,-0.057616784794432406,0.03969264712855612,0.116968940124444,0.05101074102023521,0.015960152446569738,0.03154824271691309,-0.02077312674472385,-0.0010708067165380159,0.06388777142647989,-0.027621496246749137,-0.04624027367235787
HALLMARK_ANGIOGENESIS,0.06102183791337828,-0.06672308857612369,0.036002599770882014,0.05386135122027566,-0.09176960893168584,0.14776171828039347,0.18225522257462792,0.10204846565302125,0.0573518092382009,0.13092079169608803,0.027022549107161842,-0.0711722667767658,-0.026184766406597747,-0.061630284853132086,0.03317645189923777,-0.09374384360229282,-0.06720110571116687,-0.05112302194369949,-0.003279014304149051,-0.04050166631026852,-0.1835637706525749,0.05292219541242669
HALLMARK_APICAL_JUNCTION,-0.032922565366400716,0.09100289586702813,-0.014821693362028184,0.1086831924624304,0.043087479218914364,0.15278707219003856,0.1362134399345478,0.0522718470367153,-0.012144971175677383,0.06187683150924986,0.07560005155019382,-0.03646200592330693,-0.05514190083512286,0.06996476461929355,0.11540256152346867,0.051945151877361345,0.0022239871046421333,0.017148606868549632,0.04760457685268083,0.0872433274711505,0.0006875747613760806,-0.052395141644790234
HALLMARK_APICAL_SURFACE,-0.008194289309382048,0.08882196490203191,0.06075326370110148,0.10974770823022441,0.028529569455833476,0.028480448345855006,-0.1014051532095093,-0.03775471471750653,-0.04453873939591318,-0.004740030495276435,0.17852486023974803,-0.030830916246376173,0.07962502994948395,0.12812107380464674,0.09650569855781427,0.04709249651408838,-0.003955973333812982,-0.014871777403999385,0.022767266228303124,0.10956488973956295,-0.02249810656432054,0.06027225261594231
HALLMARK_APOPTOSIS,0.0030967236024151998,0.02444878102551025,0.0051135751445564905,-0.1607384666247205,-0.03868961341171186,-0.01834693020976224,-0.016603226040707797,0.056827724522493205,0.0052722968905030265,0.01841058244801664,-0.08931462699223543,0.01681572992426771,0.028436265781214207,-0.08636122183475106,-0.02236229976405516,-0.07468537453896028,0.019257028772890334,0.016572856680258416,-0.01004369994992457,0.06846775079546502,0.009886216769684111,-0.0669379976687516
HALLMARK_BILE_ACID_METABOLISM,-0.06545118102963818,0.020828726125797954,0.04111876030837923,0.10098005805594183,0.009548226663164173,0.10195877337094501,0.20375763047289067,-0.04543902590577853,0.06702560113381385,0.04855111532719539,0.05828082431902373,0.02009081151767867,0.07412015604103105,0.06707360794551938,0.1056992062227452,0.10548760753268684,0.08655043161790911,0.0574954984487812,0.028268908981896324,0.09125273987233404,0.11375881696171687,0.04194796480189465
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0242567265974262,0.02273407640653632,0.01677560917302381,0.08719271950447169,0.04423713968453886,0.15024543881055374,0.1570468226029489,0.045955037139282326,0.061514414880625305,0.17957211198712225,0.09222687641051601,-0.019491480286131183,0.08586152499673168,0.04621218857685322,0.12043047387576335,0.07282304035134045,0.057138847171156776,0.0825152723489965,0.07917053146378392,0.11508306590008774,0.04747112677212771,0.01933116963042353
HALLMARK_COAGULATION,0.0743580939234437,0.05765046776549025,0.013356084724634862,0.06406402921489017,0.0021048898088049596,0.1474880658173776,0.15498632381661442,0.00904480049809274,0.06343673174401797,0.1669172561580713,0.044556442311435976,-0.03771185358145857,-0.06368764674095945,0.025613938245682574,0.06726317478454767,0.024243005449472093,-0.03220664750342847,0.025460223879152626,0.005046997271142879,0.0631480837136294,0.012227477585379834,0.003623733900175873
