,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08455195397538406,-0.12650266451153813
HALLMARK_ALLOGRAFT_REJECTION,0.15314596668161393,-0.051350220359142454
HALLMARK_ANDROGEN_RESPONSE,0.08136088057971926,-0.21520712650378251
HALLMARK_ANGIOGENESIS,-0.00665812333512386,-0.2908252699343068
HALLMARK_APICAL_JUNCTION,0.10112326192416445,-0.1110209751103619
HALLMARK_APICAL_SURFACE,0.12117059365314531,-0.11081936659908269
HALLMARK_APOPTOSIS,0.01142902301912449,0.13074235423743896
HALLMARK_BILE_ACID_METABOLISM,0.039557849561490374,-0.1932582650453254
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.018864926820036387,-0.18254101980717258
HALLMARK_COAGULATION,0.0839785706782593,-0.08889297693305404
HALLMARK_COMPLEMENT,0.03328602598390965,-0.0967119100861176
HALLMARK_DNA_REPAIR,0.036284094209459036,-0.2986641134512159
HALLMARK_E2F_TARGETS,0.023023232873284394,-0.25037536671838817
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08845169612510527,-0.1961797923574211
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.048399961632421745,-0.17694223954152064
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004322759824696441,-0.011041715663391582
HALLMARK_FATTY_ACID_METABOLISM,0.00518775962484523,-0.07769212430924453
HALLMARK_G2M_CHECKPOINT,0.0010324200990479181,-0.2830571822332408
HALLMARK_GLYCOLYSIS,0.011770704909047492,-0.20900353803589655
HALLMARK_HEDGEHOG_SIGNALING,-0.027337588171557615,0.07728342867555052
HALLMARK_HEME_METABOLISM,0.05423879406212173,-0.010970466352938961
HALLMARK_HYPOXIA,0.015195770297615742,-0.23548415319540955
HALLMARK_IL2_STAT5_SIGNALING,0.05113737719923673,-0.15651352391810072
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.044072247440314065,-0.29761318794641906
HALLMARK_INFLAMMATORY_RESPONSE,-0.01907166788811673,-0.13470235657757665
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08776989367549647,0.020141821027103577
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09760328098560278,-0.2480731879118067
HALLMARK_KRAS_SIGNALING_DN,0.03283226914387404,0.040474706565134015
HALLMARK_KRAS_SIGNALING_UP,0.11596274427789426,0.06402110402991422
HALLMARK_MITOTIC_SPINDLE,0.10146716394952231,-0.08861306241206397
HALLMARK_MTORC1_SIGNALING,0.03675227431357618,-0.28775795555755895
HALLMARK_MYC_TARGETS_V1,0.04538503675249431,-0.34129838800269713
HALLMARK_MYC_TARGETS_V2,-0.014860046215390575,-0.21396718709042856
HALLMARK_MYOGENESIS,0.09571186649563553,0.1734756050164687
HALLMARK_NOTCH_SIGNALING,0.057321840541923096,-0.2417890786377002
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03230578477976474,-0.17444074273191193
HALLMARK_P53_PATHWAY,0.016166140848163466,-0.2876541857733143
HALLMARK_PANCREAS_BETA_CELLS,0.022579499011747158,0.10014746174829156
HALLMARK_PEROXISOME,0.057380209539998256,-0.11677059232265843
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08913996857489215,-0.08909007466643355
HALLMARK_PROTEIN_SECRETION,0.035197461678077205,-0.1751989082608384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07114488548686243,-0.006492875737696883
HALLMARK_SPERMATOGENESIS,0.02705659442633041,0.016154434753184618
HALLMARK_TGF_BETA_SIGNALING,0.11126873439589233,-0.22165513528055447
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03807832731652763,-0.2926204318318262
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07887321882495846,-0.24169793173405732
HALLMARK_UV_RESPONSE_DN,0.11177120664339012,-0.09353606611944656
HALLMARK_UV_RESPONSE_UP,-0.013257540653328674,-0.04857969601221059
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0870131454704404,-0.19000287449099743
HALLMARK_XENOBIOTIC_METABOLISM,0.01093061594242724,-0.2282721062126397
