,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04318044790091628,-0.0010982546677818898,-0.0025156120686099124,0.0335313364449794,0.07233234657164744,0.0206982823933072,-0.0019431114644116998,0.25851508337175233,0.057415297746549375,0.06409563431379421,0.0479345212640748,0.15085625710365153,0.09471936629816192,0.11678844755172886,0.09300304907467771,0.1717642970185439,0.04232644463690816
HALLMARK_ALLOGRAFT_REJECTION,-0.016273933331319757,-0.006551624769961702,-0.0007125300092566152,-0.028982085112226427,0.08643276096700829,0.13748708592034442,0.07018117678315988,0.17725699052232954,0.03862975318681888,0.08590846183214679,0.01303021970836914,0.1058140353064385,0.01209804731496105,0.11514564588204737,0.1499359427918387,0.18246249666768322,-0.03045526719179733
HALLMARK_ANDROGEN_RESPONSE,0.0544279847885807,0.04306162058881765,0.011955094980221048,0.1307166288677978,0.06812566454575336,0.15673598849424428,0.04147294164352227,0.19217142578368843,0.01405962590894956,0.07132091224814109,0.050662997210537145,0.04921360029365627,0.05589813391968143,0.10041646797361357,0.09171663757748431,0.15230411348350678,0.08656247521427035
HALLMARK_ANGIOGENESIS,0.08918244468421399,0.012297158104560378,-0.08891358133881094,0.09622448459812474,0.0859451375843054,-0.03092215827914568,0.0007360658416126682,-0.22157221412925848,0.03590487612320737,-0.12719091178082523,-0.1292219970830455,-0.03353505750619842,0.028278647916389676,-0.07797045566078156,0.04117303086206539,-0.0735395044817587,0.14972931906086298
HALLMARK_APICAL_JUNCTION,0.06888516304695808,0.015765545386187248,0.02773865273300177,0.018675652540745002,0.1406398514167283,0.08038508587717821,0.016275986173188012,0.21031241185350533,0.04142556094777625,0.07470742417853977,0.07531176561146019,0.11844943504828251,0.08863198677629072,0.10312798613610169,0.043739446323960735,0.19474365637915392,0.10569397048555351
HALLMARK_APICAL_SURFACE,0.007046102968458544,-0.004127211966140912,0.08627241387823593,-0.035160422357403104,-0.013629218698292636,0.0816955102439101,-0.04543646670553128,0.1592464186240199,0.1251171706403027,0.03750270821070089,0.1426816227141045,0.07358568605967881,0.11505840793362408,0.06379179070252845,-0.0067581840925435175,0.11540458885519649,0.03914872130931563
HALLMARK_APOPTOSIS,-0.03697841001165857,-0.03680114459769714,0.02439681046365153,0.05738878292624525,0.03873235255151811,0.10039511087187743,0.03893070058296324,0.09186651372139992,0.06718396760814103,0.0007640323838305402,-0.029932529203328055,0.0347817792268963,-0.029943368218768873,0.005680670140150908,0.07998565826436721,0.08414588172462342,0.04098845540129911
HALLMARK_BILE_ACID_METABOLISM,0.06674345061288527,-0.005990152107977622,-0.020207578457155383,0.005048841758837676,0.07568879346828374,0.050936083839708116,-0.0024738516610140174,0.15213407549304497,0.04621058851301205,0.09790460026481955,0.08660756587519915,0.11610315202358158,0.07486706543193052,0.11190713603898389,0.03064559529696961,0.10977197243703192,0.044060330876522606
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09488921668067966,0.029960194657135654,0.048742540439064674,0.01964882912617238,0.005043813517956429,-0.006243445018292776,0.0061121034694601745,0.2823771618052636,0.03714756789502403,0.016114278382246806,0.09763802124192693,0.11158383259813358,0.10046586356142334,0.12511084424143779,-0.04860886067823635,0.15606711910654628,0.030872509702132886
HALLMARK_COAGULATION,0.009881630060420199,0.02007078101114301,-0.0015991220533977482,-0.01807200083696114,0.12017074624100073,0.04240062086048121,0.04285417832316112,-0.01285008923337706,0.06498812995982006,0.03172962903588817,0.06652230185045768,0.14139013870594586,0.055759262339328534,0.10774553983685829,0.10560465288929667,0.13589974682825037,0.08253932105803104
HALLMARK_COMPLEMENT,0.06979995492865804,0.009918499866315756,0.031881905980373874,-0.0010441221385545033,0.12698455109536033,0.07822391456139732,0.044152442493196976,0.23698126666742964,0.09269609200191696,0.06294256479237312,0.11171622468309295,0.11638991584985443,0.08559213867404383,0.08249973992421311,0.07171217979645395,0.1582577692429002,0.10850265654667322
HALLMARK_DNA_REPAIR,0.13525047178555538,0.02342689266473053,0.04510733725525844,0.12014921711621589,0.06548417037105528,0.09245485888344178,-0.03533307051607105,0.23760635997538512,0.05476045889419912,0.103889132131448,0.1375030295623577,0.11494106654679108,0.08425798241774198,0.1447054376640598,0.02445390324141064,0.17968442175872462,0.07166279815758081
HALLMARK_E2F_TARGETS,0.05770957521723717,0.02930284499414404,-0.01456823740180979,0.0015601023452740893,0.07008858450212446,0.10010991353585987,0.040326871022462935,0.10131242445124358,0.014009046820516267,0.05067104610989381,0.09063841946714143,0.08695903984338456,0.08242946202868902,0.09384767065057872,-0.026592138622073037,0.14513417636754414,0.050330345323340735
