,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.019220754121960813,0.020107127362926577,0.031741285258854515,-0.018405665710507613,0.060450704813772224,0.07749914597638595,0.12155152550634542,0.061632818351911735,-0.11816321916391845,0.12428721440860707,-0.04952496748603996,0.20842030106529344,0.13094795001288811,0.17258246048551976,0.0013645099460869565,-0.026567560590191955,0.08969156509110514,0.31862783126427174,0.39330419118345444,0.011496190927251324,0.09042516926024412,0.09765022658177971,0.1537723836372922,0.017443700445039744,0.10814484233025355
HALLMARK_ALLOGRAFT_REJECTION,0.025341353088436182,0.14117062677217657,-0.0620249171669325,0.0069210067753905395,0.0110454774898829,0.05946462088330771,0.03903663062242123,-0.4489593169014691,-0.2527105596024923,0.1457358120881435,-0.09222051395417491,-0.32742086865866443,0.16064932951595418,-0.15085600573996347,-0.1078502680723326,0.005654111300424645,0.11229202905399774,0.1809321891908148,0.2570632033917868,0.005057393676050581,-0.06854353919485223,0.08792895340533638,0.0540471762053764,0.1567071230586592,-0.025013231641792127
HALLMARK_ANDROGEN_RESPONSE,0.026236994765239285,-0.06542683220610608,0.023064014394632064,0.00022941177101482607,0.1599442842199391,0.03047935065752481,0.21139197736003115,-0.2962826692171816,-0.3111923714429493,-0.008762457148502068,0.010167059620516216,-0.11799646081280002,0.17202259558763594,-0.09074904542936017,0.015190573348671325,-0.031585107195929024,0.02744194531027207,0.22976961495822096,0.3214635357511286,0.05156178528787951,-0.02173818868791172,0.016141367765490886,0.08082677717796512,0.035548971245019524,0.05026648416434838
HALLMARK_ANGIOGENESIS,0.043957960104164355,-0.2686197164499726,-0.05354491535793196,0.0615906395189974,0.05053838767982869,-0.03813381832990835,-0.34086454968866076,-0.49902936660862873,-0.3652443421336632,-0.35757212939055016,-0.17920226644420995,-0.31353594282995484,-0.0028321571179568215,-0.3767614395804609,0.023368407948998075,0.11747852364608609,-0.024367763367974967,0.0037574120503679727,-0.2154240246092871,-0.007070083214791969,-0.15459922418671693,0.0048533636458827495,-0.08194530990105778,-0.13714975481266353,-0.11778058049184681
HALLMARK_APICAL_JUNCTION,0.05443110130146423,-0.03421723531825209,0.006398992392334439,-0.00018903366534443562,-0.021976908405877627,0.05256052012139558,0.025758708168681692,-0.4004179357083002,-0.24442750796776694,-0.1515848679836316,-0.009059665677596286,0.08465462638253037,0.1418578619975392,-0.14861716210141968,0.061439906512651854,0.025238820832467503,0.13272236788668076,0.2979993687800539,0.36891513219428934,0.05917013303224162,0.1460136296421953,0.06830729220940361,0.1279652711071692,0.004568730948912887,0.19276867978005155
HALLMARK_APICAL_SURFACE,-0.00113738810858303,0.10998891770198722,0.0785698087668971,0.03112487661388849,-0.01606245494182202,0.08902527251136758,0.02648568932659009,0.27461564753439244,0.30999782925902114,0.03588517972092949,0.14206401010397032,0.2215579777076826,0.19380038183839313,-0.009715788267323453,-0.034081829011198335,-0.08306138383018012,0.15669088497089312,0.2968931884217493,0.34804499598844374,0.03245990731151857,0.03375062580869019,-0.003118476974380729,0.08058154652314332,0.13977900881261085,0.13355225690366693
HALLMARK_APOPTOSIS,-0.03218742191616829,0.07360903129518,-0.09642484020425948,0.03967909861813818,-0.011628699135842415,0.022176236360122396,0.001929036092224882,0.07230406609340803,0.009825364715167867,-0.3721895231004462,-0.062382102296818044,-0.08288102897777491,0.006424238917785364,0.18573889046185255,0.02034096075084691,-0.047918632607973285,0.0012085396301927543,-0.054606222856948314,-0.14985540986918167,-0.005745265718674799,-0.12040491070855627,0.012222171317022022,0.05739602854911307,0.002192038766020637,0.17360579531260775
HALLMARK_BILE_ACID_METABOLISM,0.024682125201535524,-0.05360214308845456,0.03950388053616006,-0.012247619371413292,0.018510275549236666,-0.0034599365636792186,-0.03126159997571107,-0.2630065027886459,-0.4168175940364405,-0.14780062526432503,-0.054598347947645454,0.01809698720436644,0.03646181097847753,-0.04030716179329079,-0.03672827274463534,-0.02567081667713941,0.13109796899295698,0.2583215250984496,0.33922974722713484,0.04361476043782176,0.08213237440783315,-0.046656148759575466,0.11984075420660287,-0.02520504419299018,0.1250209153218098
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.056754861827316136,-0.09883178949799934,0.1543321014556705,0.018954146021002698,-0.06110491528947794,0.050507091555696625,-0.0155964113274554,-0.5159156141997543,-0.2118496659283418,-0.317962054955552,-0.019005235744336647,-0.21418367963713014,0.14340260256641996,-0.22832910584713745,0.013561350622955326,-0.14914704211879182,0.19625584389653922,0.27918820898036334,0.3810983325143853,0.054210266332172845,0.1738163255525143,-0.00527773734629872,0.17327114025481113,-0.06429828171254302,0.1370422822090294
HALLMARK_COAGULATION,0.0240215190714443,-0.008666564739030927,-0.08472157454434233,-0.019199655775078893,-0.07815517318779021,0.07592878713156116,0.08122621077906944,-0.5165086480685724,-0.3583554514190896,-0.033858430731705115,-0.20004917353554458,-0.3090947607718539,0.16786229306352446,-0.16700673019080856,0.019865810692846198,0.0042419688174179125,0.08564148769018431,0.26282512189095913,0.27315356969640375,0.021664262744276578,-0.1302984881294096,0.041859643287057574,0.08105334406630686,-0.046037885529614235,-0.0005454587213447887
