,UKF266,UKF269,UKF304,UKF334,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.026266697356556692,-0.07758349567207766,0.08539482439429105,0.04083847863610782,0.08435551648636713
HALLMARK_ALLOGRAFT_REJECTION,-0.12140050985452096,-0.12717041578059765,-0.09319459208322554,-0.029645703434024864,0.061472498173886336
HALLMARK_ANDROGEN_RESPONSE,-0.09534647722523495,-0.12450240934968292,0.027334892583558635,-0.041802574318106606,0.036912629958038186
HALLMARK_ANGIOGENESIS,-0.14999765386617597,-0.1719489442816386,-0.04466056126929239,-0.16540804471494344,-0.05626879138206843
HALLMARK_APICAL_JUNCTION,-0.10069799243993639,-0.13666900026016504,0.05407876096484424,-0.11819575142185199,0.03431427986643689
HALLMARK_APICAL_SURFACE,0.034347888206169026,0.1493865258932772,0.015119857553732085,-0.07833872016695086,0.07983725653903799
HALLMARK_APOPTOSIS,-0.002517905134401353,-0.05213670909539739,0.023703763474341315,0.06791557576601877,0.0319118204452367
HALLMARK_BILE_ACID_METABOLISM,-0.06704990731013816,-0.1746782015746196,0.03464624855824247,-0.06477641577594002,0.018906867018416835
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.12042022578679717,-0.14307926985196234,-0.03458650145971053,-0.14571689169458493,0.00522640249118875
HALLMARK_COAGULATION,-0.17170121635010424,-0.16377831077031976,-0.051281168026353456,-0.08026588872005731,-0.0124781695439787
HALLMARK_COMPLEMENT,0.004651098235756815,-0.08067185546059989,-0.02259570298342677,0.045456501384686654,0.04492638901424541
HALLMARK_DNA_REPAIR,-0.07770028782759868,-0.11055984277762615,0.11741887611088143,-0.04161340843216204,0.007362549579191079
HALLMARK_E2F_TARGETS,-0.14908448044439543,-0.13529492249984584,0.06782439951629388,-0.09622493899333345,0.04420904811065621
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.16678209268846808,-0.09259504937194726,-0.04115298239857884,-0.14774167610123884,-0.02957144120852335
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04391369814108872,-0.08057219325236377,0.09760614287513303,0.15699158987660922,0.02113396011941103
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014049881552456834,0.1561137237019721,-0.0024891479616088855,-0.1046231478777336,0.08191515317787817
HALLMARK_FATTY_ACID_METABOLISM,-0.024166662390604,-0.13098701712553756,-0.002798068227928234,0.12048274078678405,-0.05006111102265399
HALLMARK_G2M_CHECKPOINT,-0.1017422777000849,-0.1298593309950689,0.08208955801171607,-0.14211934101706716,0.020877204637148965
HALLMARK_GLYCOLYSIS,0.008473206104361704,-0.11213175449889683,0.10752101645921663,0.00011404285051640023,0.07082072762960949
HALLMARK_HEDGEHOG_SIGNALING,0.13989457858789972,0.17179241277639432,0.10549379265313369,0.1547417103912855,0.1174270705564466
HALLMARK_HEME_METABOLISM,-0.033411413853324606,-0.1338631061140683,0.09529338804610003,-0.011822813178781389,0.05064882966685976
HALLMARK_HYPOXIA,0.006163293380895123,0.16654586591034726,0.053337152203809406,-0.09991570980570676,-0.08717226641573067
HALLMARK_IL2_STAT5_SIGNALING,-0.08138495918204197,-0.1138948199470025,-0.001160681821489504,-0.026217022555992692,0.01428331558072285
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11429452839123605,-0.17399117890862048,-0.04192347303354963,-0.14432163555071242,-0.03459608310012993
HALLMARK_INFLAMMATORY_RESPONSE,0.05169288072897339,-0.11041224028583221,0.04389330832026394,-0.011443688643875207,-0.07134757563282901
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1887874422812691,-0.18045657539879617,-0.006005464296040988,-0.09992370058627394,0.08004545540751835
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03298415615298811,-0.13224569870574246,-0.055264161410686005,-0.14332270565876157,-0.11719439810537774
HALLMARK_KRAS_SIGNALING_DN,0.1018289415128251,0.07163689120225113,0.07002428561154897,-0.03133545468728489,0.08960001258249928
HALLMARK_KRAS_SIGNALING_UP,0.11799013608719315,0.0711494561210212,0.08659155316732621,0.14303642912244402,0.09646287205326184
HALLMARK_MITOTIC_SPINDLE,-0.06044378085493126,-0.10996973838501321,0.08130595939436504,-0.002812363452725338,0.0683585051012308
HALLMARK_MTORC1_SIGNALING,-0.08240035699770486,-0.09868296898103204,0.07631099975199813,-0.1217117704263515,-0.017139444166077048
HALLMARK_MYC_TARGETS_V1,-0.10873531144477033,-0.1066285312362844,0.10905876004321587,-0.11066493579128557,0.04742690015218294
HALLMARK_MYC_TARGETS_V2,-0.1348134164513666,-0.06360599756213803,-0.05029428847396502,-0.0617908488277483,-0.03813224618712818
HALLMARK_MYOGENESIS,0.035080566874830306,0.09779310592022342,0.08744029860005119,0.10770585479612539,0.095184349598413
HALLMARK_NOTCH_SIGNALING,-0.06785514408553323,-0.12229377877167123,0.10478454288349826,-0.0187459494561754,0.03534151164399609
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08151905251592205,0.09619917536902507,0.09487919652979242,0.0902816239744284,0.11787650194650466
HALLMARK_P53_PATHWAY,-0.054356788167545265,-0.11554849718507211,0.019380502162446397,-0.04502698508850116,0.022915827544253947
HALLMARK_PANCREAS_BETA_CELLS,0.17408353851233194,0.17793459494437983,0.06455030568832706,0.10397661411524109,0.15562333511222518
HALLMARK_PEROXISOME,-0.018428910001763648,-0.03590157747275545,0.10708877466510028,0.014661890377041019,0.03977984553972045
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03857951420965201,0.023877739772841553,0.11600312467369626,0.0936090882986096,0.09232021762401652
HALLMARK_PROTEIN_SECRETION,0.04138877602630446,-0.08966880749057518,0.11268755201489866,0.022445939098796615,0.1067063852061645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.040296618199664555,-0.006083284853674599,-0.07446263486579816,0.047644183367585434,0.006015103546748613
HALLMARK_SPERMATOGENESIS,0.0051132108094531165,-0.011073687895965818,0.07514005453754354,0.1140465538360986,0.1398806222330353
HALLMARK_TGF_BETA_SIGNALING,-0.09761629027636469,-0.04083261299008195,0.02062554249867631,-0.08878119084467669,0.06872228623863562
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07032887412207756,0.20459756578665494,0.00782026588602637,-0.11374193323719477,-0.11833883901998563
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10341529239067244,-0.058710876410267926,0.05655703444706843,-0.08276799765633526,0.01946087000186469
HALLMARK_UV_RESPONSE_DN,0.08756172439604495,0.1428449665023689,0.07845990837488298,0.10363723486132424,0.10588870756871882
HALLMARK_UV_RESPONSE_UP,0.05883689456616885,0.17298146950426815,0.08467764479562026,0.1116490433829577,0.05557740465889498
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07559856056153888,-0.15554720592388063,0.10068081883484352,-0.15193405277080785,0.026055368201885067
HALLMARK_XENOBIOTIC_METABOLISM,-0.012031624326470041,0.03300824160644974,0.0049790356594098945,0.040340989959246704,0.0071662771010825585
