,UKF248,UKF266,UKF269
HALLMARK_ADIPOGENESIS,0.03698358224744295,0.01202886926792299,0.08015684522092353
HALLMARK_ALLOGRAFT_REJECTION,-0.007961439381205738,0.04168321005547679,0.11836653739956733
HALLMARK_ANDROGEN_RESPONSE,0.029501352248767265,0.0693712644619821,0.07374544721068241
HALLMARK_ANGIOGENESIS,-0.14016243638389075,0.038937672108408865,0.11712787165383946
HALLMARK_APICAL_JUNCTION,0.029786221886173626,0.034621300446985186,0.09970338222692902
HALLMARK_APICAL_SURFACE,0.09047247618753626,-0.003620374310652478,-0.04090074138446397
HALLMARK_APOPTOSIS,0.010491998029876909,0.0042330337781020435,-0.011603926142536851
HALLMARK_BILE_ACID_METABOLISM,-0.0037470860542369853,0.04213957756182075,0.09902094393177502
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06967205335964631,0.04389852848070049,0.051712642947793465
HALLMARK_COAGULATION,0.008571506295783229,0.04330509324718662,0.09337378307551653
HALLMARK_COMPLEMENT,0.0003379586214750455,0.046934680010349214,0.11171189122811163
HALLMARK_DNA_REPAIR,0.05270969641022805,0.025945632414339687,0.09504199332324524
HALLMARK_E2F_TARGETS,0.026781483735843516,0.042243448486797654,0.1025222142467835
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05364306730424921,0.05222995468386319,0.1136737518698448
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.021681620528541303,-0.020800340232753536,0.04952035963664844
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007904433401050006,0.035343294663419025,-0.003682339301440442
HALLMARK_FATTY_ACID_METABOLISM,-0.03382090504142014,0.008778809850125656,0.08664909788200782
HALLMARK_G2M_CHECKPOINT,0.03746962223407702,0.04036130230613176,0.08524653678784472
HALLMARK_GLYCOLYSIS,-0.006795604972521443,0.036209290598605545,0.088499482113195
HALLMARK_HEDGEHOG_SIGNALING,0.010923635071874337,-0.007520515235798929,-0.046824845969157806
HALLMARK_HEME_METABOLISM,-0.008206231230440167,0.013662858931038835,0.08862100099671692
HALLMARK_HYPOXIA,-0.01979839351249453,-0.03015556932196594,0.0026681915041718127
HALLMARK_IL2_STAT5_SIGNALING,0.007166678386582937,0.002418975480308454,0.11534797460139408
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04369394900524176,0.009688198139877698,0.0989556430548665
HALLMARK_INFLAMMATORY_RESPONSE,-0.046110535510588385,-0.03734777850811872,0.02589994319861699
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024648291648538323,0.054844679092247633,0.11346829768587491
HALLMARK_INTERFERON_GAMMA_RESPONSE,7.251370113160254e-05,-0.002847149834063103,0.10748786904222145
HALLMARK_KRAS_SIGNALING_DN,0.06565029778462404,1.1867419767721557e-05,-0.05587694055755893
HALLMARK_KRAS_SIGNALING_UP,-0.04089328087621092,-0.02154663404821825,0.0173394303136972
HALLMARK_MITOTIC_SPINDLE,0.013896194128810333,0.013176218522852551,0.08142314615544366
HALLMARK_MTORC1_SIGNALING,-0.018248581004291956,0.05721035053943851,0.08559610242611941
HALLMARK_MYC_TARGETS_V1,0.0404212365604749,0.047216493504495936,0.1029699775155476
HALLMARK_MYC_TARGETS_V2,0.03611015682263598,0.034574763069303585,0.09300642630090682
HALLMARK_MYOGENESIS,0.05524435222685202,-0.004140044184884969,-0.009874039613409076
HALLMARK_NOTCH_SIGNALING,0.037058982680125356,-0.03613157042878342,0.09118782356314378
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10593396864618226,0.03511572049192465,0.013285892405880058
HALLMARK_P53_PATHWAY,0.0051950447190803545,0.03254742439391185,0.10596883852463261
HALLMARK_PANCREAS_BETA_CELLS,0.00364886252465909,-0.015921007939478114,-0.006601746576965118
HALLMARK_PEROXISOME,0.01214209957385321,0.03092380210153354,0.07766145746226734
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04619739527210282,0.04246379881659783,0.06333280536242837
HALLMARK_PROTEIN_SECRETION,0.00033928452713907146,0.005202084874549847,0.0795619377428578
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03392655941617969,0.10900352202242358,-0.07291171327002972
HALLMARK_SPERMATOGENESIS,0.04035071569953803,0.052160187463232005,0.012861484600582762
HALLMARK_TGF_BETA_SIGNALING,-0.019160712522071886,0.06265591100164637,0.10951676160883649
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04908139537760809,0.047610133860955965,-0.040866524108120784
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032764672861747286,0.038322002084389746,0.06542277894888639
HALLMARK_UV_RESPONSE_DN,-0.03912852233673525,-0.020829299844658075,0.005162070582677297
HALLMARK_UV_RESPONSE_UP,0.0265659076007526,-0.011180324102330701,-0.05155264929938513
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.053010914902458704,0.03152030765452653,0.030994215542685076
HALLMARK_XENOBIOTIC_METABOLISM,0.11229630507566772,0.02796302654157909,0.05388500039150588
