,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0345719017050664,0.060003330567191676,0.09745937345937013,0.07789339334340353,0.25365624514336854,0.0013064010205831723,0.21162657785294248,0.0794164056479547,-0.04387284958061822,0.05680889646780173,0.05909063429597709,-0.03909491646718109,0.07568521412929387,0.04515393381249807,0.1399480946503972,0.05672984997265178,0.08285032764498147,0.3919963438871196,0.49375176348548316,0.02526047123642659,0.06230290267265799,-0.02752315682981463,0.09413019749740673,0.11927078488416044
HALLMARK_ALLOGRAFT_REJECTION,0.12739854098858552,-0.03941773821390954,-0.09382307117715187,0.0089440518934951,0.23189172511896358,0.009185054707918798,0.13937203092599945,0.21555450636542364,-0.005248767566721552,0.09575995663311403,-0.033666324897642444,0.07996042133154602,0.028337437810689863,0.07295698740874407,0.0267849634503745,0.038296455859933375,0.011563864833719134,0.22728399106191358,0.27773648773718534,0.04675167402927216,0.00896383834910322,-0.036390223300422644,-0.03468761573906816,-0.022757532334652518
HALLMARK_ANDROGEN_RESPONSE,0.02364995260809155,0.024280823770816196,0.059739134188957634,0.04151299311315619,0.07362339230997918,0.024941409643285756,0.15660624261995773,0.162350891326325,0.030194112578443975,0.12513708052914846,0.006525300780493335,0.07495755534839321,0.07472521662631224,0.033898246832829645,0.10354512404232762,0.1440215515135632,0.08515369330060027,0.3002541859305367,0.40153839014774223,-0.007632477183095537,-0.002328365696121523,0.02475066756838473,0.02643059694151567,0.15226538736047465
HALLMARK_ANGIOGENESIS,0.07994686444072711,-0.07640288797343556,-0.09006314541039162,0.05765650542511428,0.21026274371993223,0.012810721833332027,-0.10558983193684843,0.26713151258189455,0.03668545889335675,-0.02949848493841218,-0.055935922754036006,0.19765758028817865,-0.03679938606923962,0.11296085721879354,-0.1480997376212191,-0.08457784269750564,0.04905037458969045,-0.18395684698855486,-0.4002423853644647,0.05865121949187414,-0.12608255816872943,-0.016202240419318337,0.03736034928204073,-0.10626752498902484
HALLMARK_APICAL_JUNCTION,-0.041010259688134286,0.04198031231089369,0.07170465503357873,0.060272998784425685,0.3549214689525103,0.02409756624608555,0.12789563222682404,0.27430156675315576,-0.0013509443149499337,0.010487991170510833,0.05127423147596727,-0.10812805886137909,0.08394072411596219,0.061898937413029154,0.11719740911148788,0.04671242857708118,0.06930798927726932,0.3471413296744354,0.4842636689626135,0.005765302890797262,0.0944095807523354,0.026984571129446907,0.06031291133032484,0.17488304346607392
HALLMARK_APICAL_SURFACE,-0.0035235065072171533,-0.00800189858721479,0.13883052944283167,0.05914302416321405,0.23993437525234237,-0.05891769417991059,0.08068744154216018,-0.11641259897480537,-0.029404395550194466,0.11553971748001945,0.04832201815081914,-0.04282134947416368,0.05725707757918258,0.10335755250785444,0.13957424408670163,-0.005053942755154864,0.07805218181968643,0.24011627319383735,0.41022935469896105,0.044171885014836,-0.007291997346159292,0.011194465213652546,0.02991706353053005,0.10330598845513071
HALLMARK_APOPTOSIS,-0.03369678452942277,0.014176847144806524,-0.03939255590745928,0.04043176670783433,-0.1626473498132403,0.008559228232752257,-0.1251222840040366,-0.07183333212394905,-0.018406263337430086,0.03856044977112061,-0.013384792386640271,-0.05534461912717625,-0.02662981255146142,0.0616017503149973,-0.008204061259597913,0.0852388172919149,0.00015164364987345293,-0.25903143507916127,-0.2242451885417553,0.001631962843150879,-0.03127434353900567,-0.046572350884187055,-0.009818241096823024,-0.04671049042258145
HALLMARK_BILE_ACID_METABOLISM,-0.08946465265642838,0.008992554258246561,0.06779776379063153,-0.013937218309358113,0.24446646326070687,0.007540118177157901,0.09598932553758951,0.15254742489415812,0.07181304867942381,0.01497437221205466,0.019730167656781476,0.08335231104373483,0.044509911634409934,0.05509923609996169,0.10307778587661824,0.0005757429798799942,0.04091436358701101,0.29117260703589776,0.4489279844033992,0.014292581976071733,0.0865473347272564,0.08779235373282776,0.05308304237010092,0.04071075175404178
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.005026000513520851,0.035276375559189034,0.16090047703636493,0.08486254243213054,0.22873517110232347,-0.011576243350026104,0.08492505406035422,0.20938360377788692,0.04510343878369339,-0.07162698440319942,-0.011754987372740998,0.19529920612232973,0.09745280439100543,0.13879706306466116,0.08795387815098067,-0.013459088718782049,0.049669906278464196,0.3759115200349185,0.48667837764044203,-0.008191167948588138,0.09905102657929958,0.05926457297123433,0.04251565969369246,0.10667571001404967
HALLMARK_COAGULATION,0.1437798219039917,0.05271447934197571,0.014785612508425607,0.020948059749379657,0.08095365376346748,0.010763229445386806,0.04861235289496258,0.14161197169910372,0.06042717679106096,0.01979596254775328,-0.014557052396576356,0.14462332268527414,0.07756476850792339,0.020161365262613043,0.07229928101348447,-0.027082516703414095,0.07201860002145749,0.20099738158538336,0.2681402042644259,-0.004073694114768423,0.005643045359065947,0.0239773255574565,0.049704850504814255,0.02672809470452657
