,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08865708959067296,0.0991065438802351,-0.049543573390843254,0.06757165958394061,0.048622060227170465,-0.06025067867891407,-0.03906668338381271,0.04998655638948814,0.01675938735868626,-0.0384347861582029,-0.005877585943698532,-0.010554641539751997,0.006344263462830796,0.06901317621455558,0.2319689035911069,0.07794612688989562,0.12777746818629412,0.031132396101263345,0.06825877655950809,0.027678411803181625,0.1900811901240624,0.09100413265241701,-0.011064986886496604
HALLMARK_ALLOGRAFT_REJECTION,-0.05952224221625171,-0.03384030247515179,-0.10660629057740612,0.10530000539225759,0.14503835001895443,-0.020782095427790574,-0.0031358203642113595,0.08618534227834967,-0.028921534936422976,0.027102485472099484,0.022629729938817556,-0.00023408060390027913,0.031334864017656464,0.029786575836539403,0.13442339125444078,-0.05838563701286172,0.04728537112192529,0.0736615371862394,-0.03283152288809093,0.0841326570224193,0.07176967098850516,-0.055253025459005574,0.016504360169932404
HALLMARK_ANDROGEN_RESPONSE,0.06350363868256982,0.06774006294368906,-0.0648872409524537,0.031764599455323145,-0.015202639067524792,0.08593015954869178,0.037998917800649123,0.10504548268235576,0.03223897852177077,0.017462763611127488,0.03923959245931113,0.013293440692087611,0.013221419300578352,0.1188871468750926,0.12824584994799149,0.04465430156749452,0.09944409123991596,0.07622510231866049,-0.04314977705616621,0.02604718496724793,0.06701249865210662,0.07561591365518099,0.0309211331340475
HALLMARK_ANGIOGENESIS,-0.04102217932043535,0.017260569859854382,0.0077917387281405725,-0.06847201342853904,-0.000633201500582655,0.05597052196057688,-0.018017757018602854,0.1027652304218563,0.0030853282836805457,0.0008548518431425037,0.05076704526494998,0.01952917431026887,-0.0029020178026317733,-0.022779618791730634,0.041998836120028964,-0.04289453171967217,-0.09489261285734846,-0.05259936576194282,-0.10547704670650503,0.04684498157973945,-0.15423677237293418,0.07938120623754334,0.02123600979345834
HALLMARK_APICAL_JUNCTION,0.07808861350745516,0.1275180109631935,-0.08129473107760048,0.08854209399637393,0.04290765101553493,-0.008390930963485485,0.004708231629208349,0.0869962722611215,-0.0024864479765983427,0.002668141899563512,0.015331261487346442,-0.039777846167781926,0.026252355801881153,0.11361328675785434,0.2231759327528257,0.0682675711120575,0.12023866748044396,0.06705550911517494,-0.056691287680320536,-0.0021724298775082584,0.13347419607376745,0.08595427625656037,0.03091230682613482
HALLMARK_APICAL_SURFACE,0.08055574258281974,-0.011039555729509593,-0.0482192770892185,-0.01150420960269196,0.007112245106775498,-0.0880808185765002,-0.03315403631062938,-0.043225352028087485,0.021924347587513254,0.007211990631597123,0.05531099681854796,-0.033009883700761224,0.006793051665007756,0.027730443243564922,0.14390146132792553,0.07111096920868062,0.1426588275362966,0.04983299413513376,0.004179230875708912,0.0015420132283606803,0.0836650432952256,0.014281171033839912,-0.0009172048494824685
HALLMARK_APOPTOSIS,0.005095075970585098,0.013634526759284508,-0.02115966439406623,0.04159422533114963,0.09089434105981946,0.040521120455747454,0.0534112254127182,0.020384336367726946,0.029759573770382998,0.020757189420303062,-0.0036440076285022154,0.034153718718669436,-0.0039321920250985016,-0.044996169023822995,0.06210248848704272,-0.011375872972470131,-0.03726615573615518,0.02754503191372945,-0.019652199984793273,0.020233284945276406,0.025771338396897894,0.015632378670153935,-0.03836266819346325
HALLMARK_BILE_ACID_METABOLISM,0.0963325327072943,0.060485600994147806,-0.059247620541183404,0.02965426898985424,0.010006544926374922,-0.05969259301188276,0.008180129647851109,0.09041896968250815,-0.029380438375685745,-0.017543346826275688,0.05827113994702021,-0.0377713613694529,0.0029380650168378004,0.10659477053174111,0.1331182360340669,0.09715261411212758,0.1908510744756088,0.0647301890725759,-0.004506442173486142,0.020633505356291916,0.20771658617291325,0.11704825619442545,0.040913993446969006
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14932041389858394,0.13667183930849322,0.09572718975354538,0.04335846758561858,0.03918531903846394,0.03993233519329092,-0.027078812889467382,0.07292069468271974,0.02018139009706268,0.011989771446492579,0.06412550667087522,0.004809675934429014,0.0043254927424850095,0.0691253759638868,0.16629177533222572,0.09127688056432823,0.1310754838312044,0.06601207557194427,0.10057202119799857,0.022178675615483968,0.2081531891567284,0.20142143023276146,-0.006474906367400525
HALLMARK_COAGULATION,-0.05136837129558387,0.13049977079259661,-0.11669240908010794,0.08147307328693457,0.06970033428912575,-0.03619387685029347,0.04864921369452226,0.07377726344205629,-0.011665885627435925,-0.01684943779264762,0.04881299128669529,-0.03229130180698754,0.0026785386032839318,0.06816754314087116,0.22432093752119928,0.019960882285233895,0.06885938005185888,0.004941526536045161,-0.005602435428727997,0.06978748588358318,0.037596962884558806,0.12633027975704103,0.04999588129351009
HALLMARK_COMPLEMENT,-0.020251877409605705,0.0428522684140305,-0.006224121648167582,0.047473748819680854,0.03845329249131193,-0.016213747879849093,0.05398851366458984,0.07782965138959985,0.008897641087310112,0.01421892513028272,0.05108251632561114,0.0270347787825632,-0.0002456414845635137,0.07089766851472454,0.16814890563622067,0.051804959519668,0.0912225230057422,0.04695189388128714,0.08007963781905893,0.03922847977954036,0.17501051903409684,0.05259207511851514,0.06417557997526836
HALLMARK_DNA_REPAIR,0.12518241701459631,0.08643241580579104,-0.029083207860182387,0.07676582266046185,-0.0018527860389196678,0.07024736035667303,0.024773195726782764,0.09849040891776159,0.018906979738890287,-0.004694859662801345,0.015218986721011702,-0.01289646627251354,0.06789645336411959,0.08985071705147799,0.26044837528220854,0.09530508012558882,0.1541020289497901,0.10625995278314328,0.024588061049989132,0.035708610295258486,0.2483227441640529,0.15450019545164645,0.02270632993880227
HALLMARK_E2F_TARGETS,0.10173923335105933,0.02005595585164546,-0.03431637620010545,0.0497564319359083,0.021857607137395454,-0.0481530856785304,0.008117933258985889,0.11922126362490514,-0.03370616342617345,0.0604989661890631,-0.028811164235945198,-0.04283608426461461,0.0175109949786604,-0.01940897740904625,0.14397566846873688,0.025123884688226506,0.07948949254877896,-0.020180579042953693,-0.05127410078723818,-0.009754675537193839,0.209105146832738,0.18858389424913968,-0.04073147863009215
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07719509036278098,0.14946917120576966,-0.09575862306349003,0.007128914587695596,0.0801707608079403,0.11657601877303339,0.03967929406735726,0.07299591972507288,0.03861630418622369,0.006981827567037924,0.05676036058317817,-0.04454151461351111,0.02549032699242667,0.0425876589470969,0.2198454118076345,-0.009755950248544091,-0.021929182803487584,0.03015134543292627,-0.14028386353345368,0.019370677317123206,-0.03203940982775629,0.11952869887744799,0.08859703388952925
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0383206248491412,0.04091819174600169,-0.033875219757811215,0.017681691191158675,0.022113220600973343,0.0005099230463723039,0.07515688079997918,0.04170923542127653,0.056291039525291735,-0.03848476311177637,-0.06748043354850856,-0.013794257474874167,0.026337499460548083,0.14673594323976644,0.19119361822091932,0.08923777323908283,0.053738008805207696,0.04857169684655918,0.00747618548825318,0.03714267191713161,0.1450291276434203,0.13539154680341184,0.00482069610276336
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03583623279550863,0.01858201528291553,-0.033144592083996775,0.005249853453373448,0.046778372803062115,-0.04315496870497978,0.04420797076257337,-0.008406294261320382,-0.04460176637453058,0.02524333207636676,0.10547159501412681,0.0025625639611592797,-0.022927816082328228,0.0601491483873935,0.09644392375825526,0.09223345190698118,0.12572671874530245,0.060247059990277664,0.009782776355969181,0.020974935884711332,0.1729634458453723,0.06284275616156153,-0.03751758838082939
HALLMARK_FATTY_ACID_METABOLISM,-0.06402102460926533,0.0980395442567568,0.009638586836941732,0.03407474631877494,0.08015128296619366,0.07189783475305439,0.030868853382361814,0.08820662713531745,0.007816925478165006,-0.007340332005592781,0.015141994567722089,0.02985337327084293,0.030237000766361762,0.1793103375668721,0.15223070410052664,0.0406434163467071,0.015123845842634775,0.07864995585616694,0.04249172496627589,-0.03493524768792041,0.14060277850679864,0.05064280627328702,0.00971057513973777
HALLMARK_G2M_CHECKPOINT,0.044493544785867783,0.05456816018603063,-0.026082705928798786,0.058526661898051974,-0.10105473556255933,0.00234830927871156,-0.020775588226150662,0.10028270891699936,0.024113728586400457,-0.007502876361486274,0.06305864754179981,0.021437320033507398,0.05771722406032485,0.051760957949718356,0.16488553716402854,-0.033905388026409286,0.04620160043200345,0.03345278898099321,-0.005749313242467575,0.007401980769876508,0.15019928047013695,0.11107207218036827,0.03564682891673293
HALLMARK_GLYCOLYSIS,0.09703350276221194,0.0503252595523177,0.04903387953731502,0.026379352993769426,0.08711098746727179,0.02139500024013986,0.038773785007014394,0.06862636035077314,0.03172482200482335,0.0037650976071351735,-0.060488189456638086,-0.0006925864683276616,0.04140646200306095,0.21261182495599046,0.26213510306033605,0.10004987767358461,0.13912994366037634,0.08847358527583736,-0.045030518836738954,0.0244448740206702,0.22725561733027147,0.09291550054456824,-0.05127320646938656
HALLMARK_HEDGEHOG_SIGNALING,0.04194938967194381,0.04366216747244098,0.06173439899665941,0.02185013934315359,0.04169582179257843,-0.00908031337275465,-0.0018104725930889723,-0.06680729401432114,0.015061928096498037,0.04998866617016093,-0.033360800022206434,-0.045484938612614316,0.03656009091123045,0.03988501583049205,0.1987301636036594,0.07254555109781738,0.06848338590146717,0.0549297727842266,0.02490721690157471,-0.009814344990568819,0.11453983393777986,-0.07387123122040544,-0.05355681779176561
HALLMARK_HEME_METABOLISM,0.05160516371521157,0.0933027355148042,-0.05072551651576019,0.08785308848174166,0.03978913362516536,0.033575002339983145,0.03070705978964963,0.07928287518806966,-0.011131381028574978,0.021177755499443836,-0.010502021239421835,-0.03289308050856527,0.06044368775984207,0.09408203619814606,0.17842121970872254,0.07274419946739101,0.156219865099214,0.00044186424749436526,0.047053903130100716,-0.005028474729665822,0.21333373790201238,0.008487915146998839,-0.018132961955398843
HALLMARK_HYPOXIA,0.08183995842598153,0.0960386334231322,0.09219138782343933,-0.031623621836112704,0.06240503179869488,0.10123260881557651,0.05409685179565195,-0.02064950317578573,0.040990550401245905,0.001034382671918778,0.014237366428124754,0.027868951974233624,0.021399819719379064,0.09247509040041411,0.18230713309549043,0.07006036142977576,0.004254075372728144,0.035060754011816145,-0.0415438514283338,-0.008720190354873113,0.020287068033991006,0.17654725767516982,-0.03509517596774458
HALLMARK_IL2_STAT5_SIGNALING,0.06295002185618181,0.11212345675124352,-0.07177720206596401,0.0047292612605942825,0.025700673374752216,0.03799538681443937,0.045145445050866435,0.08922033518598377,0.02480973886903078,-0.032417711342098254,0.05487504591187413,0.030202725513563934,-0.000467468123911886,0.11991070443675415,0.11618058753618947,0.10668759863228874,0.06535383887628182,0.06045984929058905,0.0247707571798242,-0.011870404512705865,0.1583774962721511,0.1114743864476071,0.08137706179028059
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008270126088937355,0.1780009835541862,-0.0720990764232627,0.0694663527680864,0.07816146695233765,-0.054064893532122384,0.08252216557693726,0.05387218812234067,-0.022710971873268294,-0.04079214649363235,0.07477955070205376,0.02247474839012076,-0.013071297496481537,-0.023589854792835173,0.06669029617311345,0.0018324494608752961,0.03634180565536341,-0.025251348288730328,-0.1262971803729306,-0.005915443327070035,0.13665971291611448,0.08138826942797965,0.13753464608697605
HALLMARK_INFLAMMATORY_RESPONSE,0.07051644895201042,0.11362407764471054,-0.013063771121963066,0.022168891565579045,-0.025011254792990403,0.024822194001067246,0.03279063569521783,0.022305511382630226,0.02053052402765268,-0.027812178558667952,-0.03084112097944587,-0.01796085194491373,0.020226005495507737,-0.0025253634010691415,0.10983721638812916,-0.022845475009796865,-0.0022479537924303484,0.06735899184692926,0.009440264877601875,-0.04684180884228703,0.017558273953211603,0.05138953453572739,0.005352224373355145
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06652478337635848,-0.010154606546581084,-0.024006062589452943,0.021874372354569384,0.00437686507261483,-0.07092341026907494,-0.011674358281614833,0.07737649726886073,-0.04221723402014125,0.012538237615176072,0.05980323094598441,-0.02047011129150589,0.005435233875806987,-0.0032709539565275248,0.016844826480396858,0.005173476357726463,0.10332957711919445,0.11734879970386403,0.03958993622673124,0.005226142555600054,0.15834297447185816,-0.04685274516244659,0.09570938422247374
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08064665172993904,0.14970905067232082,-0.04007672590216987,0.0772513815618171,0.08683377971906625,0.02064710649183697,0.024071927684621894,0.07560625580027991,0.027172870519939114,0.04156033566073654,0.03808604146303577,0.0005429707988886258,0.04490339369926311,-0.0024315303217896,0.1987940005911622,0.004553958332934204,0.03682119334261936,-0.016826922401145247,-0.051732133350788585,0.018562885796440047,0.05837949882232836,0.08975492838217095,-0.0017433960150053589
HALLMARK_KRAS_SIGNALING_DN,0.0784707283178889,0.01015819410447237,0.04136911075209002,0.0426367035067424,0.05724546943184319,-0.0697303708575237,-0.01928566543992129,-0.01249922640957847,-0.0264873541557222,1.4072529127578935e-06,-0.05875603319093537,0.016394780073126773,-0.04038267282718284,0.09510403322360884,0.14069260156735305,0.08113665020635068,0.15591586571755287,0.032825409791821566,0.03161311482474726,-0.054995492789071475,0.22033988936098184,0.014638241199944146,-0.06697444225483021
