,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.017758299660067405,0.20587938663772903,0.0730782753222053,-0.0002141182785566964,0.2818572717184419,0.12162148614408119,0.1714569829522197,0.09344354974901202,0.031231689118858666,0.057955398872761604,0.09567929471077283,0.10737225921222633,0.12477030707432966,0.06865119443448217,0.037568205939560124,0.10298840773880465,0.16059823206600474,0.17710237092049863,0.053825852863958745,0.08465421519873353,0.05757624870526551,0.2088346931566796,0.10025316264999984,0.11826552586126622
HALLMARK_ALLOGRAFT_REJECTION,-0.020746072955451802,0.031825091788727035,-0.026317973944080943,0.04894751645867638,0.14388081323983581,0.05100250145564176,0.06896196994742196,0.005815765478991834,0.048315107249978714,0.08315780815278738,0.011111492947454938,-0.14755751515910576,0.09456613315790145,0.038552453367828615,0.028691477374551345,0.011292555258276557,0.1605083486747102,0.1616325422177934,0.0414002200705785,-0.047413842776355186,0.014476659916617007,0.17382977436153552,0.015050219030231921,0.008123739531748273
HALLMARK_ANDROGEN_RESPONSE,0.05108221999295817,0.11536308420105439,0.06858090929552241,0.05568514116339248,0.21156879051968405,0.06474614693154636,0.12184863738157953,0.048228472973748465,0.04432106495695542,0.029171237514964882,0.06347241347830986,-0.11438610325295756,0.10764619558094916,0.009099444200665052,-0.02387648355367258,0.01282702211031162,0.02621645462185505,0.16306062104075017,0.050807943920332305,-0.05437197474803499,0.01318636595107393,0.23752566220053148,0.11153666553761026,0.09057114750045712
HALLMARK_ANGIOGENESIS,-0.032295488970163815,-0.11785169805381662,-0.020366434549379572,0.006037060929332608,0.16558787752300816,-0.02172688576738621,-0.1915192433119139,0.003148422033803797,-0.02013534417187748,-0.13146332599263377,0.09009995824448656,-0.16954737851543095,-0.10282140805043058,0.020675172032946127,-0.032122607052789034,0.038350462972071994,-0.06755400080364492,-0.07474117591908468,0.06677927977932802,-0.13983667450811932,-0.07853691258953382,-0.010861070897811565,-0.0029083634427321168,-0.13878458577561284
HALLMARK_APICAL_JUNCTION,0.08219104834372362,0.1516759666059495,0.09413924954627982,0.0045922389985515325,0.2690708565563365,0.08553327695128152,0.06210719110700057,0.07569616505497627,0.04193642406292701,-0.06357928336874132,0.06654303879716796,0.02363594526057752,0.07999038106158544,0.033036673754476734,0.05422381000772348,0.07823501968671012,0.140426400584995,0.2030613785350283,0.030732354910481957,0.09377782913802714,0.10829886551594628,0.17631722715381595,0.09352384012210528,0.15780147234343986
HALLMARK_APICAL_SURFACE,0.08229197243540035,0.1598196653868869,0.09561675374736356,0.012933756493290793,0.2155788846544069,0.11256954114998699,0.154697300815172,0.05370757346429266,0.08722619167256816,0.031211055810427928,-0.009827371105424735,0.1374873051224738,0.043194447189888095,0.010991550812109124,0.04471783846090827,0.06984238255202478,0.1142873848716012,0.15147580764999963,0.1058656796125432,0.11187369796215031,0.03930051540184794,0.15800828944543027,0.21404827903210355,0.12023455759787721
HALLMARK_APOPTOSIS,-0.045041214680837625,0.020760034192979643,-0.00842955009586771,-0.0012230758400514233,-0.09055060910348608,0.0008659127907049629,-0.0537791283188933,0.03584525113631518,0.016418685233730038,-0.16401815268291978,0.008771385857664708,-0.0238476156674878,0.053965037896948474,-0.025741856314765606,0.033257887527598506,0.06389074190309157,-0.186439808574775,-0.1496752211376058,-0.009797258005869463,-0.08145437312284422,0.009256018918010894,0.18931813146761842,0.04750832476199166,0.12326066402492539
HALLMARK_BILE_ACID_METABOLISM,0.005244250827989478,0.12480140843476152,0.07629520814033688,-0.017497731250678453,0.21337916497752915,0.026807753765219846,0.03209921514658595,0.04440352704969169,-0.028023663916531508,-0.05958973906636449,0.022315887184458632,-0.013235944091754964,0.078187712957151,-0.0331043876325565,0.006480623328546285,0.10468410000668099,0.0818626927760974,0.1266770872355961,0.07109567893039219,0.038111265579103173,-0.028527615586926073,0.1429242434314875,0.03667920730624877,0.04033033502611126
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08849352580332025,0.10020137904327359,0.08402087236347558,0.016698146666015382,0.1678868452389404,0.02144652875081471,0.08611949246136055,0.022501545078457908,0.02391235909541964,-0.14360317837594233,0.06582567160971722,-0.09338635080598591,0.042340223084315134,0.021829778666444852,0.05286686197548216,0.08951038482888982,0.14430373403839789,0.19547038742582953,0.09962705935873648,0.06637470790506193,-0.015596779907622899,0.18343171474515862,-0.004777483689206179,0.0716354840852126
HALLMARK_COAGULATION,0.02578276464420033,0.104073866556756,0.051417106108970885,0.03329125657061291,0.10574184478797305,0.08411337045905241,-0.013234901229909285,-0.01792962219088286,0.009190662755909162,-0.03048133209210896,0.06841327351472012,-0.1705415641122601,0.12490588390119463,-0.04455251184391278,0.03233180323544421,0.08647918332433911,0.04457015530978563,0.11698628369262092,-0.011501162802878854,-0.10354644662341989,-0.009713359604371495,0.18068181991054713,0.09169136625186414,-0.026560340150568157
