,UKF251,UKF260,UKF296
HALLMARK_ADIPOGENESIS,0.0011051140129365678,0.10542651546794998,0.020850368701494558
HALLMARK_ALLOGRAFT_REJECTION,0.03198149294794406,0.037586808044948836,-0.05147960783966838
HALLMARK_ANDROGEN_RESPONSE,0.023252912668424438,0.01912897978228116,0.04606998062862112
HALLMARK_ANGIOGENESIS,-0.028967195969303302,-0.0524324587670538,-0.022487938298407974
HALLMARK_APICAL_JUNCTION,0.0545485545209034,0.08612630574964233,0.04726749079518249
HALLMARK_APICAL_SURFACE,-0.03237953423909594,0.12158729728521459,0.001967018026118493
HALLMARK_APOPTOSIS,-0.015737341679575002,-0.13455727365961678,0.015034365769416044
HALLMARK_BILE_ACID_METABOLISM,0.009060734993066534,0.11553337455530362,0.027293355632698153
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.009978399299741987,0.07184790411147116,0.005954489638006781
HALLMARK_COAGULATION,0.028002501140581296,-0.029977081242856977,0.011829452446657542
HALLMARK_COMPLEMENT,-0.046585400318535655,-0.0045308579069319324,0.007561502482363719
HALLMARK_DNA_REPAIR,0.04291290603088278,0.07428167608671266,0.04217486651764716
HALLMARK_E2F_TARGETS,0.05704020129727492,0.07963918966569436,0.03207884690848642
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.019040040589260673,-0.056082874903408936,0.02429595700597798
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006711974758745294,0.030408301151383405,-0.001907547511832885
HALLMARK_ESTROGEN_RESPONSE_LATE,0.037833292543969374,0.06065008710105051,0.04355881219150962
HALLMARK_FATTY_ACID_METABOLISM,-0.014461970188755773,-0.03244575919750092,0.009438012970488747
HALLMARK_G2M_CHECKPOINT,0.011851270705326126,0.048712674608875794,0.03150528728133192
HALLMARK_GLYCOLYSIS,0.05748407026129442,0.016317123536690833,0.05369076982765844
HALLMARK_HEDGEHOG_SIGNALING,-0.022898701478802335,0.06698567504867366,0.04546362431540378
HALLMARK_HEME_METABOLISM,0.044577958570635484,0.09002688611213365,0.0456739702937871
HALLMARK_HYPOXIA,-0.07669368322312836,-0.053677292485237324,0.035191628881305365
HALLMARK_IL2_STAT5_SIGNALING,0.016513637441821438,0.10898785295699567,0.04698882404793532
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0015953097979776777,-0.04176943048616888,-0.04964315164592036
HALLMARK_INFLAMMATORY_RESPONSE,-0.014296377299308249,-0.06700713053184112,0.08672451805045497
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01288629648766736,0.13077922343448073,-0.0307666302505105
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.007061312892173821,-0.03780973413363067,0.007542268461827032
HALLMARK_KRAS_SIGNALING_DN,0.010586371538522002,0.05134775303003195,0.08293841270492328
HALLMARK_KRAS_SIGNALING_UP,0.0016797040061551462,-0.008683760399975034,0.028877284296106843
HALLMARK_MITOTIC_SPINDLE,0.050498077846836,0.10468871603342941,0.051497265995462095
HALLMARK_MTORC1_SIGNALING,0.08262668933019869,-0.08034120495521185,0.010307786422996885
HALLMARK_MYC_TARGETS_V1,0.05649538598080285,0.055036881706830305,0.04640258877851264
HALLMARK_MYC_TARGETS_V2,-0.05582809830305689,0.05722712732878232,-0.04322153478315303
HALLMARK_MYOGENESIS,-0.01238314046761615,0.08782859666979544,0.03849084156670508
HALLMARK_NOTCH_SIGNALING,-0.018931055015363234,0.09086695697727866,0.008169007930216129
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.050076134210161036,0.07863336967696506,0.0630211405279942
HALLMARK_P53_PATHWAY,0.04591794234318421,0.07492904388109385,0.04067495493916787
HALLMARK_PANCREAS_BETA_CELLS,0.0002923549886801416,0.0735737660554397,0.05637525541729389
HALLMARK_PEROXISOME,0.018908719603554933,0.06263559745964216,0.008380203373214946
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031120586679986767,0.10204305196582693,0.08585845730970941
HALLMARK_PROTEIN_SECRETION,0.01503623622503519,0.06793045414366258,0.08084414439993069
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.041340588367088565,-0.03237366930360532,0.02393639933144566
HALLMARK_SPERMATOGENESIS,0.03765895379588643,0.1448272667904796,0.05244418649781077
HALLMARK_TGF_BETA_SIGNALING,0.0425165510775139,0.04696022675295934,0.037494704059460725
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0180664217745228,-0.04010283280543409,-0.030486854324630858
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04420003686497692,0.013109807697957854,0.05532687943223646
HALLMARK_UV_RESPONSE_DN,-0.06341163369604251,0.018912492103706546,0.05137447560559938
HALLMARK_UV_RESPONSE_UP,0.008455545260564553,0.0466017392554715,0.061869837081091804
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06869920404857112,0.11707116961333264,0.00862833973886736
HALLMARK_XENOBIOTIC_METABOLISM,0.01090042087618522,0.06247151199651737,0.056190418150097246
