,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.06281803322808098,0.08206092110686705,0.08817395377357085,0.019244871611808857,0.1931237325707223,-0.01059955544869588,0.018160530827159436,0.046080038119525865,0.25653842197330906,0.06185969322903137,-0.08718361741986204,0.15427227966675053,-0.001430758410751215,0.09446038255570904,0.12256016210167489,0.09094219396591606,0.15513295490792658,0.12109320011735572,0.23094152654480785,0.18469306666467447,0.11809954824086825,0.2439844010010943,0.17736515118633508
HALLMARK_ALLOGRAFT_REJECTION,0.11772730762253196,0.028438168348065156,0.16747002850047202,-0.00014353829622002731,0.16411226748743982,-0.017466479331969306,0.07165114272605194,0.08662410196606757,0.3632393790706375,-0.01147489063368455,0.3511659602977351,0.1611240147229511,0.09324165903113218,0.06713716666859258,0.08903135449697482,0.13101851077146096,0.16234867183750237,0.13813926279639624,0.19826065464710635,0.1568438983285371,0.15125482090707215,0.18058314377468943,-0.04549703089866784
HALLMARK_ANDROGEN_RESPONSE,-0.07051865012470483,0.10368969859389497,0.11220494518893796,-0.004307173879336471,0.04096310101868084,0.015351452606424228,0.005587139998275384,0.11019232769158491,0.24100260282553004,0.005561090772473314,0.15927030120479824,0.13374901835821418,0.07116207685541534,0.18146807985376104,0.0066608459154415545,0.0561253742022227,0.059418970032975874,0.17803423776102476,0.2630175711925525,0.04189798715714075,0.16748011992734496,0.2562934444205943,0.22883763830269596
HALLMARK_ANGIOGENESIS,0.08922306731159839,0.029112175393147338,0.11709162791553392,0.05553728167300144,0.018959299481606375,0.20635014895120546,0.09732985217764681,0.18097805495406605,0.3640397046230372,0.18899138672774765,0.2288583284497029,-0.08143803379571865,0.13421298721115799,0.08854170351344594,0.12910963326685115,-0.07480135591316148,-0.11626336988246544,0.11552802059440515,0.034268689037901826,0.19498805117904122,0.14466317448761978,-0.007446314856436736,0.3387209381067832
HALLMARK_APICAL_JUNCTION,-0.12289152527262458,0.10459795251963255,0.1330545263799891,-0.006042104273886711,0.16905795674251603,-0.026277149164452163,0.162988150293576,0.15163254014302788,0.3597500155252412,0.15481932294775494,0.18778911262901635,0.19540927381909987,0.08237136908492414,0.1522447829919467,0.06124764077727819,0.07373966026519248,0.16600603807477873,0.1727658916792267,0.24864130062592774,0.13662981924466516,0.16457267665013278,0.2553549625149942,0.22056740862911908
HALLMARK_APICAL_SURFACE,-0.0809876954914381,-0.012439121714161167,0.018762659866192223,-0.03664943115514125,0.13195260593369648,0.003857935617668993,-0.01934999957287903,-0.02948975205981225,0.010401936768006898,-0.0013173672577851822,-0.21930183828063762,0.17077162821156391,0.03318876187054406,0.03592310585356089,0.13104831289798513,0.12087183924622472,0.13032707779479658,0.12760957594309316,0.2221581865734057,0.12112976555872196,0.09893789947236598,0.2588715583567236,0.08648758523123305
HALLMARK_APOPTOSIS,-0.07348054802755664,0.0836308280895849,0.15003545916909297,-0.010018980369046745,0.014640491211847038,0.03340236506104856,0.12986165328732097,-0.1039514389095165,0.13529206143713546,0.13029368978703387,0.23347453553310055,0.017143002398091873,-0.037422864367003934,0.02483435692622144,-0.01993698077810295,0.04272005302814952,0.05234029536090771,0.020801909143388156,0.0657801611297225,0.07488586777929358,0.06582782300209025,0.11586614219984315,0.0216204533075092
HALLMARK_BILE_ACID_METABOLISM,-0.16261595456492045,0.01679193832836147,0.020663969113218182,0.012836754339941213,0.15339841228621176,-0.0585301517288065,-0.04070215499401228,0.11702123945578581,0.30195602715345454,0.08135249771936535,0.12548846610178702,0.011045037102784249,0.032347276206226454,0.15348370009847873,0.13467198471861672,0.1196519274197335,0.06275691567960152,0.17143287937231097,0.1973708123158871,0.00569563581120002,0.10047698293675415,0.1825277614678978,0.13413716522078578
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05974502102570232,0.023027870285967932,-0.09275797417203777,-0.01703493656537754,0.2074188124009747,0.05931348541351627,0.06619296635357465,0.13462079423958634,0.16921052885484983,0.13156557969835306,0.2483640852860907,0.16692299145886244,-0.0011707078227786681,0.09382396902504332,0.10698951993656329,0.17368963108585161,0.09057175069401341,0.15959911295668056,0.21970467484942147,0.050676578632101836,0.020762060797023356,0.21263144554637,0.1738009574613008
HALLMARK_COAGULATION,0.12498544305077974,0.06695268647335013,0.23521269563604366,-0.022848788802128414,0.23446931366626086,-0.01181164120263276,0.15775037117702875,0.0647140914608168,0.30389045206668797,0.12354254701135449,0.3771467521346872,0.07459713355243908,0.10600505685291792,0.10440500396291279,0.08578345874983961,0.05487334157031636,0.22351619710402448,0.17742373099065514,0.3031038114419081,0.18276692596800606,0.12654810340934466,0.22299851106317314,0.179078003478665
