,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10533059822709996,0.08230864393574078,0.1136176309886418,-0.04066237342893074,0.09285935111554683,0.0064461420634671284,0.18375039238779048,0.07189670237993745,-0.19201809351782745,0.12940529038126294,-0.08854807997979558,0.26677289610352206,-0.09746561888186364,0.1559125578838936,0.10100871151918062,0.04143615544118472,0.20416831609248154,0.27996947488766516,0.2835839520109034,0.22653655951320065,0.11649950957258798,0.03552485208978866,0.21431372185253028,0.01079967350823881,0.11330576101402486
HALLMARK_ALLOGRAFT_REJECTION,-0.08135171865585421,0.17341596102871767,0.03732949512883931,-0.10552576486670491,0.09840937013571308,0.01781251604666932,0.06596626517544552,-0.3981133915237299,-0.4940309066124968,0.05200974168175631,-0.08720766806097208,-0.5163848991949258,0.02476107540253058,-0.18349281828933492,0.05464011307147888,0.049539915396107824,0.15100067671269746,0.10943107170432231,0.15743663207657088,0.10837693182760272,-0.08033959582301878,0.06674234168601066,0.23437499507525814,0.16457683245213067,-0.031263327206601944
HALLMARK_ANDROGEN_RESPONSE,0.0627224727973317,-0.03871949781047581,0.07750489233458142,-0.029290223141898837,0.037488292095106845,0.04379178094963477,0.26212347092027855,-0.15551429491016144,-0.490654195081954,-0.015746151237975195,-0.06820162696542606,-0.19622086473348738,0.0007065036267228833,-0.1709240449771227,0.14717699943557194,0.057897391436606514,0.05604524955973627,0.19634555182479582,0.23640395123792177,0.11149185694017037,-0.0804767312091397,0.04654527402621874,0.22973524848349197,0.02400398070773441,-0.02550084036791377
HALLMARK_ANGIOGENESIS,-0.03907241066559165,-0.22891411448247828,-0.11751969260804443,0.11347070922463841,0.09523036440915432,0.0265723960647754,-0.28132322099917584,-0.36253596936652677,-0.5962612075690028,-0.2931487226952806,-0.1813507194799822,-0.5303425419713724,0.12227313380555466,-0.5077468890862256,0.07858570398300231,0.05370167499732302,-0.10079399578059042,-0.14918407759065455,-0.22738640179318317,0.2189763786245921,-0.15483673078388283,-0.034158045828240925,0.06149073464265845,-0.22711477145774212,-0.2748593636034852
HALLMARK_APICAL_JUNCTION,0.0994186362342031,0.025576827971239408,0.10862029670329922,-0.06862932854257398,0.07169141931046535,0.05470721526474777,0.024319529296751005,-0.22553144777409428,-0.4336798594239729,-0.09991768183476922,0.024450533170077848,0.08456842241826476,-0.04608048914626206,-0.29275161992476045,0.11973062800514321,0.013823425344760321,0.17423048420120812,0.3114585153840166,0.2919854139010326,0.19987885134975852,0.09195373773733748,0.07485535462807517,0.30285263102961374,0.0034750096502234595,0.16349542871114853
HALLMARK_APICAL_SURFACE,0.09749186156221974,0.17264771847370036,0.13628474933908888,0.0010584782423844288,0.05385489062281271,-0.04027533417630355,0.053453419613228505,0.2924598370171098,0.4258954480654942,0.17368131348683757,0.1666357261676201,0.3528889787786375,0.010849507349054315,-0.13062729679204663,0.025273172144164524,-0.06342147377578997,0.0952823416564693,0.2784606631034889,0.256922482950247,0.1174048322691995,0.0801994101007337,0.09068264669688303,0.2240202443751366,0.19720530625862856,0.05577533407134651
HALLMARK_APOPTOSIS,0.05963347314949008,0.055621353979034255,0.07211823830246337,0.0009464327042195102,-0.0155401906489777,0.022118117736867518,-0.10416923840769284,0.019037462714729454,-0.12003962070778816,-0.16113395937242875,-0.037659829999027714,-0.12799681234316584,-0.0689824035857944,0.2506743360642021,0.05058104409696051,-0.002904329402058514,0.07353218419716691,-0.1478775453594471,-0.2028234628252519,0.16557758632974812,-0.07626149749880683,0.0029209532450835732,0.08543963020375192,0.04714786919278523,0.16856385753173547
HALLMARK_BILE_ACID_METABOLISM,0.07665635265714417,-0.07478106853904871,0.041796170197485244,-0.014259421829191744,-0.004301580137263387,-0.022764813590452997,0.012802045058137014,-0.18460300410967834,-0.5946627401550745,-0.1485611572159009,-0.08009687573851086,-0.13046907556002454,-0.09353059016030937,-0.15298692796431174,0.028062039991278757,-0.025505187999902593,0.062233686658114844,0.24330583376540013,0.20562927801251862,0.03386872257790336,0.09906032413629418,0.025876632476849865,0.09619726913787563,-0.08092698515328386,-0.05152300362054495
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1126158788863811,-0.029896045776738215,0.061377877740206165,-0.10832036429125726,0.12895826870515986,-0.01929822410803086,0.04455587583211762,-0.329895154365991,-0.44362678909423225,-0.2273898326940279,-0.15531758013729574,-0.4577840096458852,-0.05348734937763773,-0.3721030156738404,0.05327972434697379,0.08852352667052406,0.10931641169342057,0.3065757430773812,0.2754813571872679,0.1249319190696627,0.1276672763744716,0.021207733833064252,0.0862887425145758,-0.13412546087888688,-0.1319383346174264
HALLMARK_COAGULATION,-0.04717318820120874,-0.048866777276543406,0.042048464068689666,-0.12230120132875143,0.0403548817964569,0.0032048517662547752,0.014817913833249943,-0.4251985460145656,-0.6124783822503435,-0.10919232187809447,-0.22456446959338533,-0.5743608068137647,0.12240010625132,-0.26631472650666776,0.1500550647140367,-0.010608690843814491,0.16700440689160131,0.18415547335531543,0.1979696434752314,0.25540261162009253,-0.12326151109813946,0.007568105353517668,0.24048385251710958,-0.0073451640724721615,-0.29077133083948187
HALLMARK_COMPLEMENT,0.015739839166433577,0.1231795026167359,0.042229348118008485,0.0014211480119805206,0.09017590401652316,-0.051994763753592944,0.1547954891829397,-0.058706175690586435,-0.3700777633278757,-0.13355958647818908,-0.009580520978592038,-0.3477444664307584,-0.04017737426010027,0.07824347440477925,0.0886850205746922,0.04841590088426725,0.16696192939471707,0.20600697543745178,0.14219282984435894,0.2522029240037831,0.06985451028820554,0.12557077023931318,0.11885202903065516,0.06368629870856857,0.1475072562968734
HALLMARK_DNA_REPAIR,0.1416204857497884,0.08593204814308147,0.15848901052178196,-0.053558788414253496,0.08858626295254036,0.07252700378372119,0.160264247690316,-0.18375218180289352,-0.32977032930873207,0.02611092465383127,-0.06388589611879103,0.31600590016987357,-0.02605797036929184,-0.216672544673405,0.05726651672263217,0.056360550499307,0.17522922717647893,0.2716637737043679,0.2748552892020469,0.20319909300029493,0.1452212635691761,0.1462791451971788,0.16881942794704352,-0.10269429165552561,0.13904668844494794
HALLMARK_E2F_TARGETS,0.14156760777502259,0.12098641466770911,0.11793562918171632,-0.06071165230921951,0.067626425846376,0.024908482525693703,0.14056895429479846,-0.3972910694829011,-0.4673009551972085,-0.07998839070054455,0.004864330283803647,0.4331072454344084,0.03982430116400316,-0.2320654998574147,-0.060718839629895986,0.037362912875986205,0.09762303668910982,0.17914510985466728,0.14299995538417415,0.16034495574805227,0.09430499764411661,0.0271394867831865,0.11203359243031308,-0.1440852448994462,0.13295489947023115
