,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0032507182149205975,0.003320426723622016,0.006477337732524942,0.011266850408852334,0.09255620534347425,-0.035280063492682104,0.04327098460778256,0.04880438797484671,0.13208683301474994,0.05382166789938659,0.019886246189085393,0.051972611538592936,0.02038820575810923,0.1039301422500093,0.06618897547001783,0.11528984233971537,0.11928826333472091,0.116700018251479,0.13492699864595137,0.044774233595834004,0.021076503289111686,0.16260117265538598,0.027403098036238294
HALLMARK_ALLOGRAFT_REJECTION,0.00617388197070738,0.0286435016237897,0.016016009221536204,0.041781501818683175,0.09181294908745215,-0.019996483159470304,-0.00813716031758202,0.042844627552702685,0.139421679589636,0.04813573853300001,-0.034611818131620335,0.11476678470549448,0.03824987396890239,0.10400177226229337,0.022021517059921034,0.06534890472933892,0.10140939398812257,0.10539491471126484,0.09443057128217322,0.038910574928891474,-0.011384666903639143,0.08928484108585788,-0.07070541654048218
HALLMARK_ANDROGEN_RESPONSE,0.04033005851739063,0.04122561118778522,0.060615773647013295,0.025574487915986786,0.05126042159566065,0.02753886705562863,0.0282832372213863,0.04899885353907782,0.1491001869248087,-0.010681436729970501,0.0037288047184411304,0.048428237217201214,0.08585765335183486,0.04201683283977229,0.04922796209101383,0.08213861840515631,0.026862134215962997,0.15853972717927503,0.14330015411190333,0.0013982413021894917,0.033079517447537954,0.17725630366718503,0.0073061531123957335
HALLMARK_ANGIOGENESIS,0.020801847714163817,0.014558235179997273,0.028961540237655393,-0.023574135889401392,-0.018956606452153333,-0.03804684600426325,0.05773661499536033,0.08595277324731329,0.17843597024377797,-0.04222022197912479,0.06722548480303776,0.018852777108355045,0.04050378883243119,0.08835873330060164,0.042943679329796064,-0.013643121958592823,-0.11148932688820914,0.10104677529734239,-0.08489092860112459,0.09611025043103774,0.028988724442214734,0.030000448644357747,0.03723945017658233
HALLMARK_APICAL_JUNCTION,0.03254393730070288,0.008006542443365239,0.04017522072762968,0.05336642357146837,0.05756525807193726,-0.01890873573165222,0.01739995347141688,0.10446532860933797,0.14319984220537368,-0.02179525565810197,0.05785754061946186,0.10019969989437023,0.09880445177254499,0.09741075603563276,0.07507623752767578,0.12381689439289,0.12775225495256637,0.14221916426954279,0.13477987831378002,0.028359147723250648,0.06778157003654565,0.17763888734674166,0.021401456683603316
HALLMARK_APICAL_SURFACE,-0.058562207745417164,0.02739294604550571,-0.00889032348541761,0.001474552051937583,0.014059671460590489,-0.09579109675254015,0.03614292542692602,0.0022746592105014588,-0.08034389297204902,0.04914622135992467,-0.004273108859695504,0.09375840784533897,0.07619551435527419,0.11388225433439873,0.07522560099426323,0.14274116469432574,0.13918991604291983,0.15551935553755705,0.09092457976728313,0.0033991002924980505,0.0017733379094920767,0.15128511460813748,-0.0318167956934593
HALLMARK_APOPTOSIS,0.01477452554636635,0.014806378578183134,0.0887601185322637,0.014883579190659644,0.041533086999708854,0.020099868369524702,-0.015805082847257353,-0.034462421845002866,-0.004428763507644759,-0.004518443876196248,0.012391091462004117,-0.06845859721784427,-0.013915214195871314,-0.035481368671966246,0.054352762085913685,0.05599180570188227,0.03462533802621695,0.026409783563082656,-0.008757477337445963,0.06863007994578199,-0.002009256919920152,0.021051258428891325,0.0020859677012473087
HALLMARK_BILE_ACID_METABOLISM,-0.04968746123936176,-0.043165618796997145,-0.009560837279907584,0.018580448637134143,0.060642763371994764,-0.0982073935020182,0.036479180776417076,0.09293448146043184,0.158632864922939,0.026889550001319193,0.04448893357277566,-0.010212704172248684,0.07296064340989843,0.07582497791572222,0.04891652940323001,0.07887695206104536,0.08286636967763722,0.14772421197288463,0.10568058933167312,0.03522401623869033,0.015954495088451932,0.055320943775951474,0.004772636988297298
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.012282062866550966,-0.04089211189683293,0.0188134939337125,0.005130401331928192,0.07754785122436364,-0.010044530867737343,-0.032406405826762616,0.08966528646667293,0.09101928551013101,-0.05070274855885838,0.09331738359470762,0.06786110140333688,0.068106173902267,0.12023183748548537,0.11900873394408473,0.12511828111866066,0.19679294146600843,0.17250972794014913,0.15658080664041374,0.00557047914557758,0.05954276463194195,0.07177981410641011,0.03887755989108798
HALLMARK_COAGULATION,0.03475066787845698,-0.05627302854598114,0.05444945256939883,0.03730290156118364,0.020291632536417813,-0.04534564306793586,-0.02218217784009755,0.06794340827620876,0.10125933508162772,0.03929457681807412,0.045476054510187935,0.10030708013150935,0.03780407963050717,0.04182952253531955,0.058607560331444916,0.10603333555684176,0.09659958560036871,0.11158538181418177,0.08611449596182735,0.09390294010372487,0.010661714688625435,0.1704230787402155,0.04600576615416093
