,UKF259,UKF266,ZH916T1
HALLMARK_ADIPOGENESIS,-0.04474218664183146,0.010955402294825882,-0.03982761937908276
HALLMARK_ALLOGRAFT_REJECTION,-0.03941554869208878,-0.049832498734540764,0.007600077828672532
HALLMARK_ANDROGEN_RESPONSE,0.08616647471892051,-0.06875805480068341,0.04536169348616876
HALLMARK_ANGIOGENESIS,0.11226237030309871,-0.10868111711565602,0.07230431369065021
HALLMARK_APICAL_JUNCTION,-0.01871603925686589,-0.06433869762389112,0.0046281101411665025
HALLMARK_APICAL_SURFACE,-0.11926866185842544,0.041194770815091854,-0.0014826961053566116
HALLMARK_APOPTOSIS,0.06498445440907209,0.03931622005335654,0.014472282580643503
HALLMARK_BILE_ACID_METABOLISM,-0.08344736085752888,0.009476490045862478,-0.037276034778248736
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02508773816763673,-0.06648028917377143,-0.04498793002841595
HALLMARK_COAGULATION,-0.09529726216317075,-0.07379409402698796,-0.00866864956091625
HALLMARK_COMPLEMENT,-0.034124678047766144,0.03232405246192236,-0.015351647673860179
HALLMARK_DNA_REPAIR,0.10031990614930958,-0.016728126045719636,-0.02049117997490972
HALLMARK_E2F_TARGETS,-0.07978968070587003,-0.07825036006927355,-0.06586114890055877
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13133000209409795,-0.05400600147563275,0.04175750597960971
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017166645223181728,0.00029601803220543824,0.02816610763585781
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.042309920787123846,-0.014728122960887182,-0.03265858371989611
HALLMARK_FATTY_ACID_METABOLISM,0.10391454378774684,0.018027453220316292,0.05570642178676622
HALLMARK_G2M_CHECKPOINT,0.026942814894376638,-0.026506526546590248,-0.019125583317969676
HALLMARK_GLYCOLYSIS,0.11654798195639447,-0.023079372075232907,0.008705515521931235
HALLMARK_HEDGEHOG_SIGNALING,0.008602072119105464,0.04843479658085247,-0.02880251400898284
HALLMARK_HEME_METABOLISM,0.04708762320137122,0.005478929868563321,0.008026372509193387
HALLMARK_HYPOXIA,0.140451838725233,0.04117730393923951,0.06602452613757154
HALLMARK_IL2_STAT5_SIGNALING,0.11487975872827119,-0.03500345318402301,0.018983379063435897
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.002640263246327307,-0.02930755992826439,0.013826397067750122
HALLMARK_INFLAMMATORY_RESPONSE,0.0724070939663852,0.04687548718199942,-0.0009094193248603884
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04287565765682346,-0.07767002870092302,-0.033029238938418255
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024047556626644467,-0.029271763137708608,0.0012521914597364498
HALLMARK_KRAS_SIGNALING_DN,-0.12116143843474757,0.029230072493108255,-0.013544327327224673
HALLMARK_KRAS_SIGNALING_UP,0.07047208665044748,0.05209826912329163,-0.004434691870978107
HALLMARK_MITOTIC_SPINDLE,-0.018037027791960845,-0.03337752663206057,-0.016282150231616648
HALLMARK_MTORC1_SIGNALING,0.14109802194601764,-0.03016589285608772,0.06859944826964812
HALLMARK_MYC_TARGETS_V1,0.11162776124793732,-0.03621303004307162,0.03479904791895012
HALLMARK_MYC_TARGETS_V2,-0.022732365377194284,-0.01961069870830032,-0.014731995436104052
HALLMARK_MYOGENESIS,-0.07810950821256918,0.011824063064025028,0.030364729564618415
HALLMARK_NOTCH_SIGNALING,-0.08012095769184947,0.02718208559314753,-0.07480896981841216
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0584456955342921,0.03733755821613422,-0.03174775611849258
HALLMARK_P53_PATHWAY,0.10485386262149493,-0.01879509836916293,0.029431634827732867
HALLMARK_PANCREAS_BETA_CELLS,-0.03918187886180491,0.0843426371937785,-0.005925776922640435
HALLMARK_PEROXISOME,-0.051787873809308965,0.04647790536380304,-0.04195939238691224
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01874154758947505,0.07145475494333692,-0.014331596149937844
HALLMARK_PROTEIN_SECRETION,0.09137708109173345,0.050734232641006044,-0.00711105346910541
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13376661128906173,-0.031444661672380296,0.05550189304615594
HALLMARK_SPERMATOGENESIS,-0.014208270203774515,0.0428477664446514,-0.012912426911098967
HALLMARK_TGF_BETA_SIGNALING,-0.04520528220723345,-0.021328257658877484,0.030567722003545267
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06866586742211628,-0.004246941192981461,0.05790890426743749
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11826480089469583,-0.028235880361465925,0.055733127567060406
HALLMARK_UV_RESPONSE_DN,-0.06708736253718658,0.07482379956329467,0.10597441216532053
HALLMARK_UV_RESPONSE_UP,0.0633739425917545,0.04188650003236199,0.05146033734436475
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03967983993078175,-0.06279983351523395,0.009001155927326946
HALLMARK_XENOBIOTIC_METABOLISM,0.043490902197492624,-0.02993316433963042,-0.02277601297726111
