,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09504984429711466,0.09051715374032214,0.0474052483723502,0.019231518419478486,0.04182186836421433,0.13165195698024307,0.08115122782396943,0.00534537564602699,0.030425993378838948,0.04381258345066672,0.03572407499973162,0.045576182058304264,-0.028525287054709754,-0.06691300942758979,-0.009778984986159686,0.21000480120576695,0.16477404359699704,0.0897040015860232,0.024463699476274935,0.1328535574151739,0.07596963448884671
HALLMARK_ALLOGRAFT_REJECTION,-0.022032458347271106,-0.022417125892599792,-0.015749308116385054,-0.009461705913475862,-0.019101812110780565,0.12941592749000916,0.0716135233925926,0.01592168514637274,-0.036448102219835465,0.07280868404839362,0.05668089100516982,0.09491241302807117,0.02204175280999985,0.030158727210859926,0.03461427819355743,0.12553718304509862,0.04803391301975251,0.05616274846237956,0.04709284048627332,0.10728804392221954,-0.07181321157013519
HALLMARK_ANDROGEN_RESPONSE,0.11631831221779396,0.06388502218144218,0.0705131115007978,0.0850998288810541,0.05532853791260498,0.1371752615529459,0.08484753179337791,-0.012147935845977545,0.016702717849098016,0.07601373937837944,0.08384737131469246,0.02275134838860358,-0.04394725771889538,0.06835333651994656,-0.002953450143680721,0.19238514795644437,0.13452085117210724,0.0018131242648227908,0.015099287495027392,0.11740462606056624,0.027081533968105444
HALLMARK_ANGIOGENESIS,-0.020709740051427707,0.05089062841843144,0.011458065478731346,0.07144935011126409,-0.017198013794457755,0.12725080048320792,-0.04574242504529945,-0.03778941019067663,0.006708912649963149,0.03153896121178615,0.019236578569837733,0.05717415958635823,0.09895960833620399,0.08263921492035348,0.019901316089629868,-0.058174163179727054,-0.12098839637174037,-0.026950389708954355,-0.03288126181686544,-0.09479804071473825,0.04827836096319158
HALLMARK_APICAL_JUNCTION,0.08245040221140129,0.050040353972301166,0.07735167221165577,-0.02593834416441962,0.010004764346709761,0.1430685148389226,0.02894007454731797,0.056934392214227865,0.047617444460614826,0.08623862841181167,0.053883781008126,0.035408616215292926,-0.024717255612001377,0.04635517167109047,-0.029798191027067492,0.2046846927651477,0.19525517220813401,0.0728391909281623,0.05249862265145426,0.11999748768770147,0.03672708124726488
HALLMARK_APICAL_SURFACE,0.11337788346367615,0.0730752779229668,0.013374902442457273,-0.05583994790139155,0.01555386488946985,0.0030108056667392897,0.008736904634603363,-0.0029854363405933722,-0.07119461501859102,0.06772023219121588,0.03742300810642898,-0.006677500276412025,-0.0004936910402994365,-0.05681125252876112,0.010922029094020853,0.2435573047616382,0.1638686146145401,0.007552212718116366,-0.012225094395820094,0.05971875454898107,-0.010127769288222644
HALLMARK_APOPTOSIS,0.017206309194052437,-0.06083203618547096,0.06585105941085462,0.06891851048040802,0.04956761909680224,0.03756225219477254,-0.04902562528538574,0.033769839689765595,-0.024719330138094745,-0.01638114524755892,-0.03667676064558511,-0.07611806568301252,-0.055750426719047085,-0.03898043739485939,-0.008225162961945054,-0.03131405603439881,-0.047876299255146804,0.011170336246265303,0.03612862707854481,0.08410427562702924,0.0010375160736902204
HALLMARK_BILE_ACID_METABOLISM,0.03820145409750095,0.06738914718221423,-0.00029264836953826306,-0.007588984363422701,-0.03070440695893189,0.162393832676036,0.0050914439275862285,-0.006819894830199147,0.06541748030661645,-0.003951460615668338,0.07219117368319525,-0.021660642238352203,-0.12435457679624164,0.043635736285298904,-0.002438566244262517,0.14053480082680947,0.165343431515851,0.08231404467125517,0.003321607173559946,0.1680140766689044,0.07663687304471538
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10301263478365617,0.0872182398549717,-0.033009364671667756,0.053670351406543144,0.03274574217412284,0.0764582329160278,-0.036062239533524686,0.000973436782181149,0.004525504919979755,0.054038953503249706,0.057518934341931685,0.13568590883176818,0.0665819810781709,-0.014702557465946932,-0.047265497556141685,0.21830709118110725,0.20402992104831835,0.07396368359008655,-0.031120671592718762,0.08928954538760923,0.11464426448250556
HALLMARK_COAGULATION,-0.016193945878866963,-0.036275738527827804,0.06827052072897555,-0.031548377830466406,0.05765201487864281,0.10528659879810694,0.07856043462753262,0.00029322816754251917,0.014904959170295983,0.10497780397919429,0.0868086148072995,0.008668527407853236,-0.027976973831033054,-0.012386293867539389,0.02060941049803644,0.16244615223780542,0.11424212849911791,0.07120688170153368,0.013423035250821006,0.07027433415423558,0.049312142378721995
HALLMARK_COMPLEMENT,-0.012602395784946381,-0.04018572769001302,-0.00829332943170511,0.00998877509630594,0.0691805467057494,0.1420835301365048,-0.002302837472840671,-0.04379753312048077,-0.010199548303249775,0.03654280238516316,0.008038093069557196,0.06657656355830295,0.03589114179307218,0.027953666547692456,0.03578007012086135,0.11480989848351045,0.07699636431312855,0.09248700521449535,0.029252294582479174,0.12254047783496894,0.07014808421572823
HALLMARK_DNA_REPAIR,0.12873884545183775,0.11698591637032048,0.02715885631927737,0.09676359807357135,0.03179604867764395,0.1669623751441593,0.08431309717632181,0.03171407339104519,0.06164653830138421,0.08673779009116486,0.061624299328409265,0.11046425852828938,-0.026517532242966203,-0.0032402293100818034,-0.008658083513186449,0.2521056264985518,0.20186226454514913,0.08812061312842545,0.06591715017052463,0.1542001815435625,0.1221127972068638
HALLMARK_E2F_TARGETS,0.11538095885992274,0.04831399185687744,0.03010291445224674,-0.03923121695559527,-0.007861753291711637,0.1494348372908692,0.0770010065205443,0.013878550522948615,0.040512547896650944,0.08415247110651275,0.0538418599181872,-0.012605418900851545,-0.032744051071522215,-0.005352186591074125,-0.029219435237752295,0.1762338523547206,0.10898279004818985,0.025874625214608104,0.028132148654636355,0.11277324066744474,0.07693790302697508
