,UKF248,UKF260,UKF269,UKF275,UKF334
HALLMARK_ADIPOGENESIS,0.05355359976860195,0.13414519119302534,0.1017397823031618,-0.031286312280140505,0.06834968618401015
HALLMARK_ALLOGRAFT_REJECTION,0.0479200798987003,0.01705396715179374,0.16268596762023574,0.09602473882644247,0.02413715848202426
HALLMARK_ANDROGEN_RESPONSE,0.04376609510652904,-0.018008664699142345,0.13530793135469096,0.06850584408592349,0.04019679955032072
HALLMARK_ANGIOGENESIS,-0.0023726700201878136,-0.04697360480590649,0.18199442901315327,0.007206221112943259,0.06189332752046371
HALLMARK_APICAL_JUNCTION,0.08461632963037453,0.01088091439139712,0.1665187619976364,0.01971829219731617,0.0581805614311394
HALLMARK_APICAL_SURFACE,0.05143556928616024,0.08852533584786115,-0.09511841747172815,-0.0375931799803862,0.06274329171208987
HALLMARK_APOPTOSIS,0.02858286659448177,-0.0677424291686048,0.006064757946920833,0.033269071323833915,-0.0216799049875495
HALLMARK_BILE_ACID_METABOLISM,0.022044697104868623,0.10076450337700783,0.15467590108091595,0.06787363839341806,0.06114263010457812
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.00860009357413826,0.050214510214531334,0.07343919122421791,-0.00983200659209446,0.06317911185076056
HALLMARK_COAGULATION,0.09762476938656513,-0.09364998742388125,0.11351846965294542,0.08549676394538722,0.0342399273803915
HALLMARK_COMPLEMENT,0.0439275959188308,-0.04847191000185325,0.15922149212194947,-0.022927762994506086,0.008812858839158146
HALLMARK_DNA_REPAIR,0.05472022279389839,0.056316918266650036,0.18787082915353479,0.005030298412658239,0.13090660998483433
HALLMARK_E2F_TARGETS,0.039208356672708396,0.07501918252855373,0.1757830314563228,0.01526450875892756,0.04523712983614661
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0843224379518304,-0.06777786168094134,0.14622851780685686,0.005337143932775344,0.0580611531395839
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0063355210500972625,-0.024269485362991308,0.0657830507976181,-0.050922548535636554,-0.003907002387686761
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06152455079423164,0.038896972278916475,-0.011656936995864144,0.054583272850883734,0.07213584176379673
HALLMARK_FATTY_ACID_METABOLISM,0.034958851178395395,-0.037495975198694576,0.06432059903512183,0.00046031254155694837,-0.01283594995325843
HALLMARK_G2M_CHECKPOINT,0.05901138818002636,0.09779695425472212,0.15369778227080996,0.03808393037499283,0.07932726398355906
HALLMARK_GLYCOLYSIS,-0.02240694979634019,-0.050898180168600884,0.14302297936707423,-0.05284776021262635,0.07154773443018533
HALLMARK_HEDGEHOG_SIGNALING,-0.02878158659812792,-0.018501804522346135,-0.06440998454529034,-0.05036817124065141,0.039476933038795424
HALLMARK_HEME_METABOLISM,0.0677177524954141,0.015853119831085102,0.13944054566209627,-0.008930489613193019,0.1072996774212108
HALLMARK_HYPOXIA,-0.05299119552481985,-0.10186249112119823,-0.06903949372188332,-0.019702713938261642,0.03920572125056139
HALLMARK_IL2_STAT5_SIGNALING,0.06055254750791469,0.039069387790829774,0.16911187438153674,-0.025343051827197618,0.03042897740481661
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05133803818709447,-0.06284033814075533,0.11425841896038276,0.04462551559783633,0.024726667740149616
HALLMARK_INFLAMMATORY_RESPONSE,0.06335502256322598,-0.05069375729574966,0.07023507855855894,0.0022089166481042304,0.02612284619320617
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06266509128208453,0.1321598228074705,0.19451619871174708,0.09979840362707852,0.07469089836078376
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06397545876138026,-0.06671628250195423,0.1661217147997831,0.11048113668065679,0.0432093569456725
HALLMARK_KRAS_SIGNALING_DN,-0.013161919385465808,0.10688621729370378,-0.028269047828949553,-0.08504469858041523,0.017855245653901192
HALLMARK_KRAS_SIGNALING_UP,0.05639598743164947,-0.004795365667142402,0.06448453559659917,-0.014819596848513378,0.02907418774277411
HALLMARK_MITOTIC_SPINDLE,0.08242696227502859,0.038261177589870785,0.14833071418978472,-0.020961587409131777,0.0944851565588103
HALLMARK_MTORC1_SIGNALING,-0.018723034896062328,-0.06792507914561711,0.17288586644700574,-0.018665269092643384,0.06196660494844443
HALLMARK_MYC_TARGETS_V1,0.04424945810372471,0.09126142722615926,0.15440528320198343,0.059593975119362125,0.11989993824938898
HALLMARK_MYC_TARGETS_V2,0.07368906952326469,0.07307644024181802,0.10642236094388578,0.0867058241435477,0.045558383239862256
HALLMARK_MYOGENESIS,0.08094873417008483,-0.010204471327451304,-0.07777101913199176,0.010839823102031389,-0.01204222054446109
HALLMARK_NOTCH_SIGNALING,0.06208022257096416,0.0925263020778365,0.1763609242559627,0.03638048336032075,0.11466755002262244
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03324818811198843,0.08292939419903263,0.0583409012161966,-0.043708062774510455,0.07166641431561081
HALLMARK_P53_PATHWAY,0.003272084231242934,0.058424149798711716,0.1439181892974611,0.012018546200023279,0.09295808569682973
HALLMARK_PANCREAS_BETA_CELLS,0.02822121208200951,0.06739378615877889,-0.03138234577747336,-0.02682009547031539,0.09855059814297543
HALLMARK_PEROXISOME,0.027513286030109864,0.06078566487802313,0.09977522461581238,-0.001226523060239424,0.05591846932224715
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.047960463961698084,0.04463206678763188,0.09881447484697689,-0.03869358314657086,0.06766524513858832
HALLMARK_PROTEIN_SECRETION,0.06658619757971053,0.02451122368481179,0.14543846043451164,-0.05063906545381518,0.08074454563148133
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03599694196787046,-0.07319552893883745,-0.11383903425316504,0.04368698270928418,0.06812792139400872
HALLMARK_SPERMATOGENESIS,0.040608742036924286,0.05492249737464069,0.08756992070290291,-0.01809984275916026,0.034097288993810426
HALLMARK_TGF_BETA_SIGNALING,0.10234908939542667,0.10518613045982873,0.16532796139981393,0.030064836764528004,0.10698961425672332
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05634510677701941,-0.10398818824135345,-0.10063831457858191,0.09744369231854923,0.03749089427473767
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.060353073605422025,-0.04446915818434999,0.16128319468891567,0.011155326963670184,0.10738379632253327
HALLMARK_UV_RESPONSE_DN,0.07379707358750318,0.01074924716530732,0.011829526610249299,-0.07767079322445229,0.008988254918685188
HALLMARK_UV_RESPONSE_UP,0.006182608455851909,-0.012187505896308973,-0.03476743334867174,8.230578566977786e-05,0.05672689378155759
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10477169501186145,0.0989843315335057,0.1337512549176851,-0.02235061671316647,0.10143702464137395
HALLMARK_XENOBIOTIC_METABOLISM,0.07022706507063822,0.055411384579054895,0.10928527647864791,-0.004851906409685793,0.022720003762014763
