,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.004079890311052833,0.05436899990456114,0.10950288787555051,0.05470573309517529,0.07619171106373711,0.06078786424403387,0.08533158011783817,0.10524091966385732,0.08686919530062728,-0.0029547640008354917,0.03702574202846162,0.12365062158570264,0.07569225079284908,0.17288437473886983,0.06835665886400798,0.07129271627116808,0.2003884066309536,0.21042400528625393,0.2847312444719371,0.03384799488713061,0.0876732877356182,0.3238953966272877,0.2587880471942583
HALLMARK_ALLOGRAFT_REJECTION,0.014964935219562308,0.001290080241030317,0.037351387245697275,0.00904371636992202,0.09296438900434671,0.012044603284138904,0.11342568575431733,0.04649978097470106,0.11010158803622397,-0.08972265660673517,-0.026186898871774483,-0.15121291358796113,0.03939846851400181,0.11846439529411439,0.026651774656697734,0.021767846378562505,0.16472058872800105,0.11419649384986623,0.19045893773586003,0.006189075199395761,0.02284160587436232,0.14540427259388863,-0.07113328251446896
HALLMARK_ANDROGEN_RESPONSE,0.010851673736475748,0.003040032343678811,0.10037763988306797,0.008175174048798415,0.05509930134000951,0.024899285198937117,0.0641690268127092,0.08271997957467561,0.04432508133683138,0.00023016870020723504,-0.009492120251295866,-0.07508976633501029,0.07048335302864188,0.16291895500189144,0.07092189445007044,-9.509146269055694e-05,0.1656996146568177,0.13316598935317941,0.2453071058678426,0.00852678263079957,0.027876076332896862,0.09699273932445433,0.18323113841809818
HALLMARK_ANGIOGENESIS,0.07387336875622048,-0.1049545917860244,-0.07646887760140597,0.07790319365668456,0.03827099243910326,0.028232462754598946,-0.05587886371289144,0.08658603057664187,0.11770713638591493,0.07355977568076685,0.06860043039314981,-0.16815651572476542,0.12890057224698226,0.10557602465249302,-0.09826788001443863,-0.022817861897126007,-0.08303977333409877,-0.1337423644121177,-0.1419951615292278,0.04907757186655851,-0.07801837481987174,-0.23042450512209625,0.039611494853276
HALLMARK_APICAL_JUNCTION,-0.04297230024867112,0.05223052417295397,0.107712991189646,0.034006792725252664,0.08509714765068978,0.007893035793954903,0.06860123893039467,0.09231769521225958,0.12979819925387612,0.048775751164914276,-0.018594680323147927,0.0678030258443833,0.06081376776576222,0.15336574843298614,0.06439634087703594,0.07453504534457667,0.19095837085963208,0.20323178383016288,0.23606659286309703,0.017210553103465732,0.10312915980370821,0.166422319440082,0.2499862374788799
HALLMARK_APICAL_SURFACE,-0.014672690249024102,0.17145705445800596,0.09155829760337113,-0.017592628971100064,0.01583904782298086,0.07313570686991046,0.02328518968835845,-0.013053522858042661,-0.014047414016504075,-0.07280426383851717,-0.07184425281254415,0.10517764880647844,0.14409469187189938,0.1546391273767102,0.06602391287887402,0.025592921333078347,0.19330623975120073,0.1807045669375049,0.19367396530060882,-0.03102884323933764,-0.012059881387332728,0.12196181972648155,0.17358589482863776
HALLMARK_APOPTOSIS,-0.016147832261780404,-0.0037716822254050203,0.04197891017220239,0.02085771130474358,-0.04919402231831511,0.02453479606295686,0.0068937936754134704,-0.01846034451843641,0.005874651281443429,0.001971902109718422,-0.0017647025843562096,-0.026678105983604847,0.011091143637894776,-0.007675316188539844,0.015462601110270978,-0.0017808007716836815,0.0480932444767206,-0.13683924825039398,-0.11804318960873067,0.014588522364332213,-0.00218831845805603,0.07994227089078051,0.03696837906299495
HALLMARK_BILE_ACID_METABOLISM,-0.014554113505780763,0.07835570312402411,0.0171074288873269,0.030822780916594416,0.09360464054507238,0.047668479704382524,0.058583551586337615,0.07623813093148071,0.07273685972852556,0.08183343217364596,0.06837399487260185,-0.011428377194503056,0.10401099496379197,0.174192173163007,0.061936133623970005,0.06785063322615331,0.17667636717035912,0.11352146163572828,0.2525515395800324,0.11289277991108249,0.09090391246613662,0.3213326147383269,0.2980202140427003
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05649465276110948,0.032645403018267405,0.127033968050579,0.02525378045909957,0.030284340373368107,0.011848374033789933,0.04314038239924428,0.10893131031532265,-0.024607603515036266,0.11800084074998873,0.016041346539609567,-0.1263978463919336,0.06770922798625234,0.20212145151211885,0.03229429385819988,0.050208250096098625,0.1442159768811964,0.22095620691829387,0.2762939391463901,0.08416226124655486,0.07487405559564972,0.3342365944685543,0.30388269964529774
HALLMARK_COAGULATION,0.05781291217299743,0.018969297748236014,0.06981873040649007,0.058142534833618406,-0.009417612423570572,-0.005696880759848693,0.05472324946113119,0.05220109520246504,0.062494733195833325,0.006078833608663797,0.05423709015937735,-0.1831122821068147,0.05436174740086969,0.0612328027194738,0.0612378994743955,0.03470681762559118,0.23684164435594993,0.09915448897909647,0.19540906557623533,0.06539547178827601,-0.01802946849996801,0.07714268836200347,0.16256816521486492
