,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.026313520983316723,0.12830333858412366,0.10184667248677419,0.09775213489180803,-0.009803246915323818,0.13256197456017657,0.05216336863129875,-0.09303986990740125,0.008670981895594999,-0.05830556893629054,0.14227051006596664,-0.34131253206280693,0.07420609759717174,0.1396353807823026,0.09215052829622818,0.0034625414009534544,0.08755919894484271,0.06837497252548767,0.1255302218028906,0.12531146443316712,0.037548977514135384,0.06690579825270847,0.08490205492652675,0.06172427255205865
HALLMARK_ALLOGRAFT_REJECTION,-0.034312981004009466,0.12704143755659747,0.03563712650491712,0.0070029941940657515,0.030384159112974304,0.0872924465276039,-0.0948890343066134,-0.3201589007340895,-0.003917925020516482,-0.05076114278543405,-0.2504041416910861,-0.28459303913395706,0.00089684613811277,0.1842641388509259,0.025334630890167242,-0.03252589544051436,0.02750340224032173,0.03709308492992459,0.08664543857821011,0.028840849999215223,-0.03633134713124555,0.11813589399567971,0.006019151885366476,-0.03029950482008465
HALLMARK_ANDROGEN_RESPONSE,0.0683997844759306,0.005842275516637893,0.11187956549527248,0.06709180044099848,0.05837623011370354,0.28653098145582406,-0.06733300894442723,-0.3040847046812282,-0.0020382863582603344,-0.03436498907393178,-0.07350726301851561,-0.23063176113669376,0.0015251788294258428,0.1424304508964947,-0.025953106040676903,-0.009353194746277578,0.01900540964904415,0.0898798504214844,0.11355281609980286,0.06280869187313595,-0.02059581497613607,0.08336357315363135,0.021875765096837217,-0.04847566107774305
HALLMARK_ANGIOGENESIS,0.021537740481857286,-0.20121306370475456,-0.03989992836789661,0.07876855720665214,0.006376043005509894,-0.20483959083455475,-0.08769005546632212,-0.37040545328592245,-0.06495888288680232,-0.16104160233684947,-0.22837021234659827,0.34816230613668286,-0.07838646090564871,0.08059073165271108,0.11652112593218562,0.08811192099295365,0.043428848471581225,0.04489716203959062,-0.06917222958248614,0.016508428182729917,-0.03539302123114503,0.006600352040778835,-0.10975128711068728,-0.010257225466274207
HALLMARK_APICAL_JUNCTION,0.06220016152883897,0.08508561675479118,0.11284634429345056,0.12317287258721149,0.021205963438034423,-0.003709791908432408,-0.05156165733578427,-0.25320405321632444,0.006316328944598113,-0.04386832050994946,0.013898831361551166,-0.2573501190769277,-0.03310172773077634,0.1192735769476631,-0.00957260552407373,0.031275458632673774,0.08006823847114622,0.08704246058296417,0.13669976123148508,0.13444966805464215,-0.002179186634454165,0.12498650600210365,0.04672440648981772,0.15392050559653753
HALLMARK_APICAL_SURFACE,0.07857097632512043,0.21197153515503947,0.11702037423732216,0.05742039559315984,-0.02616087576888521,0.018013924051174367,0.03258894496433476,0.26173572176859444,-0.03712893363264341,0.14483562153952598,0.1707437367884412,-0.20960259568559408,-0.009808186098563872,0.14723582216719602,0.012978728205189633,-0.020424936165621053,0.07221582787887698,-0.02273370026570215,0.09790395116403193,0.0796050842263266,-0.02256155156190119,0.09463227386710264,0.042811458059167834,0.08190890028624852
HALLMARK_APOPTOSIS,0.020037393492000694,0.10807450075236011,0.025623586085158596,-0.04077244588259625,0.040972177502460516,-0.007811906189571313,0.016232732388587173,-0.08785832847406964,-0.014932211229624612,-0.0175485658810053,-0.10868700935782574,-0.17360274009224272,0.0596883862087472,0.05138356374798237,0.045450725940826546,0.04933995645844839,-0.008107692283193217,0.030642976127997396,-0.037195805678163135,0.05072485845544258,0.0034556985546702196,0.04991070221989473,0.05049626822954495,0.03403425803669983
HALLMARK_BILE_ACID_METABOLISM,0.0726949575365547,0.023002487661021163,0.06818092165458217,0.11751790752452887,-0.02282409518127486,0.019039250911593343,-0.06717423232971571,-0.36126277848122207,-0.050583500402780306,-0.023520224690996582,-0.04470637990597155,-0.29004001561219284,-0.03249427777116391,0.10314795397524848,-0.0004349068927366404,-0.03405132720241537,0.026609875858988895,0.04017099207808239,0.09586459190650859,0.060541576287454164,-0.030255236917704785,0.043208761031988424,0.03803248789105997,-0.09184518064025668
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0727423210380178,-0.02314584877482993,0.04738797685624188,0.06473409674466052,0.026235320466669557,-0.016395279515627876,-0.08869129516881756,-0.2753760443326978,-0.010514282143799859,-0.01451284341607635,-0.18283108623059152,-0.40143158682144464,-0.03789037534899813,0.024421120295056175,0.0771695605018465,0.048342293882041816,0.008391486971138033,0.054568558596004485,0.11849787785154076,0.12254810801145226,0.019049762313652102,0.022515662951846996,0.01290265319905022,-0.010022232187499504
HALLMARK_COAGULATION,-0.04757353889734026,0.04287215171044313,0.06901038876205594,0.03334246611056302,-0.035032013572237036,0.0863084380371972,-0.12876016959182618,-0.3642856790032593,-0.08603226167067071,-0.14537845307730005,-0.28382410750115517,0.12090452994354962,-0.0071350462089217435,0.05179279656585627,0.010690332570359602,-0.019089824352553172,0.08131079279969126,0.06714067693327931,0.0836670727944656,0.1338174512476021,-0.0066781310168966095,0.12799085688602768,0.029666828581183163,-0.11095670996840637
