,UKF255,UKF275
HALLMARK_ADIPOGENESIS,-0.05333593339846285,-0.014138584419021487
HALLMARK_ALLOGRAFT_REJECTION,-0.03915126383875636,0.04103676600236919
HALLMARK_ANDROGEN_RESPONSE,0.09875699373806211,0.04795890524053172
HALLMARK_ANGIOGENESIS,-0.08383708845201016,0.008104116702539653
HALLMARK_APICAL_JUNCTION,-0.008643299383475161,-0.010174145678425691
HALLMARK_APICAL_SURFACE,-0.045731155079429084,0.09141365072183975
HALLMARK_APOPTOSIS,0.04496774295460463,0.025361943144986222
HALLMARK_BILE_ACID_METABOLISM,-0.08581908742625707,0.10302271093300545
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.031019679229058766,-0.009385907144062212
HALLMARK_COAGULATION,-0.08143213225702102,0.010235278886585052
HALLMARK_COMPLEMENT,-0.012297207653010043,0.06091289603120337
HALLMARK_DNA_REPAIR,0.06499451988016341,0.049212363862759595
HALLMARK_E2F_TARGETS,-0.05684931140612717,0.025305232268173224
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06102057985087712,-0.005855658535851815
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03069426523315425,-0.03580078195733788
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027187471418470822,0.04982139585967085
HALLMARK_FATTY_ACID_METABOLISM,0.11177023364296258,0.07731588846418137
HALLMARK_G2M_CHECKPOINT,0.06663613227208462,0.05997898037263986
HALLMARK_GLYCOLYSIS,-0.017636912247455932,0.009398721901578129
HALLMARK_HEDGEHOG_SIGNALING,-0.038914883213348746,0.03130939041208624
HALLMARK_HEME_METABOLISM,0.051106670396037036,0.013637344490968565
HALLMARK_HYPOXIA,0.07857081203278321,-0.016797206523946867
HALLMARK_IL2_STAT5_SIGNALING,-0.06222180791327078,-0.050842884238024647
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06631173804165717,-0.03175909413285161
HALLMARK_INFLAMMATORY_RESPONSE,0.08907878928237065,-0.0264141815228761
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.052222612662801086,0.06563137352694293
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013207951850132668,0.013296324807872201
HALLMARK_KRAS_SIGNALING_DN,-0.00749505357805078,-0.04314625348325125
HALLMARK_KRAS_SIGNALING_UP,-0.015941085276512536,-0.009872686618249934
HALLMARK_MITOTIC_SPINDLE,-0.016814685212003105,0.00767747287637724
HALLMARK_MTORC1_SIGNALING,0.09135523984463804,-0.0021728283813158057
HALLMARK_MYC_TARGETS_V1,0.06601417907893241,0.0628417744161996
HALLMARK_MYC_TARGETS_V2,-0.03215882558868787,0.03491069989689314
HALLMARK_MYOGENESIS,-0.0811419975918389,0.03331351650858701
HALLMARK_NOTCH_SIGNALING,-0.03977348778849926,0.0023173571998740556
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02227978300359559,0.0085084647818341
HALLMARK_P53_PATHWAY,0.09900216003527207,0.04289251822784515
HALLMARK_PANCREAS_BETA_CELLS,0.0013062158282574079,0.014724926090961618
HALLMARK_PEROXISOME,-0.0395833812357441,-0.04736240873987322
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05253414215951799,0.02276931005973623
HALLMARK_PROTEIN_SECRETION,0.07613371677743651,-0.024174612478385565
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07015403469829232,0.05987668808343423
HALLMARK_SPERMATOGENESIS,-0.049865102132067095,0.029677471646466138
HALLMARK_TGF_BETA_SIGNALING,0.00994790332436561,0.03320464560206281
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004397415989291026,0.0005813080224057724
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07782704873904896,-0.009620099668485612
HALLMARK_UV_RESPONSE_DN,-0.05890826851301363,-0.012167394479258646
HALLMARK_UV_RESPONSE_UP,0.034233995195354736,0.030427563231218754
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.020606853942830575,-0.031173693751985046
HALLMARK_XENOBIOTIC_METABOLISM,0.09902681406763676,0.03642192430648934
