,MGH258,UKF243,UKF259,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.010582736875683509,0.08305166545476697,-0.11183550052649242,0.05193391196594584,-0.018306563466120123,0.02098949171905294,-0.004095329769534216,0.06596217420336685,0.07696677807698366,-0.04392472072324864,0.0676726820411935,0.03969026649979999,0.11041086868086067,0.1297394788839155,-0.011393126229926841,0.009099955257862521,0.1550665175579163,-0.04371016580444262
HALLMARK_ALLOGRAFT_REJECTION,-0.028033930602099882,0.13858989711402708,-0.07396842158648995,-0.011720238716397558,0.032780630086238736,0.0071948572939263475,-0.04586569707061657,0.00867986656033236,0.08637669510957086,0.02493472783185906,0.17566690393271772,0.04049811130477809,0.10601714557477687,0.07951845245296858,0.019848973118041152,0.04939368039967768,0.10398495709199798,-0.005293982540420185
HALLMARK_ANDROGEN_RESPONSE,0.03419985227838713,0.0711074595208455,0.02588385055293749,0.031038466415136426,0.04748278918929062,0.06567109708697348,0.034545399441677456,0.04076326101585628,0.0905752243701803,0.025304285239833618,0.07116222210461254,-0.010746050651244673,0.12123844137490886,0.11062459235310988,0.019338866033675635,-0.012585347624425617,0.1300213940868662,-0.034930594043561636
HALLMARK_ANGIOGENESIS,-0.009648773224596114,-0.024841613706029348,0.03424366066930521,-0.006737920428976979,-0.04514626071136109,-0.0019018284186390485,0.018436797346036305,0.031215292677387554,0.06626232210113027,-0.023510326572199203,-0.11325365899846077,0.02758919999679018,-0.021597241120714247,-0.044483534847056,-0.05938961979766117,-0.032611943602348724,-0.0003494390002512201,0.06921382347383503
HALLMARK_APICAL_JUNCTION,-0.019502946028931704,0.08498437453430346,-0.09070465406335747,-0.003254577847357799,-0.02491090094441863,0.06996190731168926,-0.013467268432801459,0.08332941701324786,0.06382411870226408,-0.011933141351987123,0.017638642505330898,0.050879688322760366,0.10635021567435138,0.12123530319949136,0.010964568525320868,-0.04773890102750939,0.13077120347804883,-0.04244557157685131
HALLMARK_APICAL_SURFACE,-0.002046840573434607,0.14173907537349975,-0.13086574836751422,0.052633307146859404,-0.04376985016071241,0.02612365400395887,-0.04513269489559059,0.1005362258673206,-0.022182180752687207,-0.007564248029144525,-0.015510358616003425,0.020679307338734645,0.025008343522823603,0.12930601158944216,-0.018538533495684725,-0.025146698669618984,0.12750081892719872,-0.07847299593871924
HALLMARK_APOPTOSIS,-0.014357692001833709,-0.012019999283354711,0.051643298741481804,-0.018002961124188283,0.01500186253056833,0.03805580368656569,0.04789975277503211,-0.062182225382477405,-0.02706630777558774,0.004923453719688755,0.057137603771766056,0.002728130452049097,0.0003215170492008735,-0.05022765302743157,0.0023962613147019865,-0.004098956836578338,0.05825411523255108,-0.010529459529403208
HALLMARK_BILE_ACID_METABOLISM,0.05038319912912102,-0.010040929383808577,-0.12138761633821106,0.05132468373396641,0.00851636121261756,0.002866482871459045,-0.029617550011158494,0.12783641602954823,0.009741475777874962,-0.00271045078638803,0.067036994631645,-0.023788751809810327,0.05538023773773767,0.1457958918345152,0.04097800891855583,-0.023859486914442743,0.10646996819334931,0.04087328533932242
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0447150692153384,0.03745375759751112,-0.034929729159620566,-0.0012809108236916723,0.018696258868438575,0.01709787267258924,0.013001860241889988,0.09485539365168591,0.10181542759467743,-0.007250633679460552,0.02331232259662279,0.03352177227657828,0.09239363135134594,0.12368377531538154,0.018266333189625058,-0.016869634417186526,0.08817574056080438,-0.04095967455584278
HALLMARK_COAGULATION,-0.028875213955012146,0.011915699170389269,-0.13985420982358493,-0.036827455725979306,-0.0009756198888605968,0.015267883310652246,-0.030486326234104345,0.042789083822917955,0.043101114399722515,-0.005887334030430784,0.05579539808864956,0.08536278351426126,0.08487135056962064,0.07701457219164465,-0.008685998720396979,0.0015432756734116077,0.1361015792293158,-0.061195200491097654
