,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.07171394454637074,0.01642426208961421
HALLMARK_ALLOGRAFT_REJECTION,0.059216414472265715,0.041467495688890896
HALLMARK_ANDROGEN_RESPONSE,0.04699720123026395,-0.0217698783722567
HALLMARK_ANGIOGENESIS,-0.02647290085525746,0.012480211661184052
HALLMARK_APICAL_JUNCTION,-0.02970027394067181,0.02225178623312915
HALLMARK_APICAL_SURFACE,0.1243724983675972,-0.026152656257226684
HALLMARK_APOPTOSIS,0.03524161978678057,-0.008195962888140135
HALLMARK_BILE_ACID_METABOLISM,0.043949559323049406,-0.06235994784923059
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.049067361207924376,0.015285651338962453
HALLMARK_COAGULATION,0.01700290761769542,-0.00019190834455016937
HALLMARK_COMPLEMENT,0.04072482185433461,0.02382322338231401
HALLMARK_DNA_REPAIR,0.08080646311519617,0.009126300188217381
HALLMARK_E2F_TARGETS,-0.0006293330561812715,-0.008906513117798644
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04714386096190445,-0.013291113031748144
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.048352016928557416,-0.0029804791614152677
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03505118807630339,-0.020957214849276515
HALLMARK_FATTY_ACID_METABOLISM,0.047956770979458815,-0.03283461054837098
HALLMARK_G2M_CHECKPOINT,0.020872007952448902,-0.03430173381681647
HALLMARK_GLYCOLYSIS,-0.016735612455426693,-0.012078511178678019
HALLMARK_HEDGEHOG_SIGNALING,0.08592479569955311,0.008544335620780143
HALLMARK_HEME_METABOLISM,0.05828015258657296,0.01848888269780495
HALLMARK_HYPOXIA,-0.04792798089017592,-0.008506173961127114
HALLMARK_IL2_STAT5_SIGNALING,-0.02720966407988947,-0.03477301235056235
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0013591907504919112,-0.011180371139750235
HALLMARK_INFLAMMATORY_RESPONSE,-0.08437765508117492,-0.06337369765578404
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11530200668818733,0.030920463207994405
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07129330012112066,0.023556547024563876
HALLMARK_KRAS_SIGNALING_DN,0.020862356660252462,0.03661081905196577
HALLMARK_KRAS_SIGNALING_UP,0.0375219088653947,-0.052602533342263454
HALLMARK_MITOTIC_SPINDLE,0.02926993101815008,-0.0024390386562242734
HALLMARK_MTORC1_SIGNALING,-0.020069214125559016,0.009539833467290017
HALLMARK_MYC_TARGETS_V1,0.03928077354408617,-0.016256525567324362
HALLMARK_MYC_TARGETS_V2,0.04658394368405676,0.0003051121629910661
HALLMARK_MYOGENESIS,0.07195276360462959,0.03204252377960761
HALLMARK_NOTCH_SIGNALING,0.018604235371051152,-0.002628008595538056
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0010545556584988884,-0.02134298470197874
HALLMARK_P53_PATHWAY,0.05219230571717565,0.0009317644406467535
HALLMARK_PANCREAS_BETA_CELLS,0.010464159300291372,0.03247967762067897
HALLMARK_PEROXISOME,0.00043272320267807976,0.04118975998142233
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03524000408579705,-0.02838169642403272
HALLMARK_PROTEIN_SECRETION,0.03347033731239364,0.0037902141761117004
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09825191545212826,-0.030242160219096155
HALLMARK_SPERMATOGENESIS,0.047824779867327485,-0.030772102444719507
HALLMARK_TGF_BETA_SIGNALING,0.05732747549358805,0.003336051432247292
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009474748076047434,-0.006629061017498805
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008129074427320793,-0.004946193088937036
HALLMARK_UV_RESPONSE_DN,0.03141184557105252,-0.01581905749800694
HALLMARK_UV_RESPONSE_UP,0.07522024812986616,-0.01203094345524371
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02808746820175446,0.04444049275411651
HALLMARK_XENOBIOTIC_METABOLISM,0.02800272221763026,-0.008932007172930575
