,ZH881T1
HALLMARK_ADIPOGENESIS,0.016322754861827493
HALLMARK_ALLOGRAFT_REJECTION,0.04448337837045722
HALLMARK_ANDROGEN_RESPONSE,0.022179974135205026
HALLMARK_ANGIOGENESIS,0.02564352001109146
HALLMARK_APICAL_JUNCTION,0.047368668038708
HALLMARK_APICAL_SURFACE,0.05002478561847202
HALLMARK_APOPTOSIS,-0.015118609158706242
HALLMARK_BILE_ACID_METABOLISM,0.036050150189750496
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014811963666681131
HALLMARK_COAGULATION,0.00271104236189733
HALLMARK_COMPLEMENT,0.027278492781081052
HALLMARK_DNA_REPAIR,0.06059381023014775
HALLMARK_E2F_TARGETS,0.02302056946455957
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023856463334122044
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029748886648140058
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0019442870919215054
HALLMARK_FATTY_ACID_METABOLISM,-0.04889968339050185
HALLMARK_G2M_CHECKPOINT,0.04489618463396363
HALLMARK_GLYCOLYSIS,0.026706160821352243
HALLMARK_HEDGEHOG_SIGNALING,0.04359382774128139
HALLMARK_HEME_METABOLISM,0.01620414441469567
HALLMARK_HYPOXIA,-0.014362777267999035
HALLMARK_IL2_STAT5_SIGNALING,0.027225504323325166
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00557031203293759
HALLMARK_INFLAMMATORY_RESPONSE,0.04175769027549562
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.003226977232562279
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03146402353919021
HALLMARK_KRAS_SIGNALING_DN,0.024683181915300723
HALLMARK_KRAS_SIGNALING_UP,0.053284540284711954
HALLMARK_MITOTIC_SPINDLE,0.043813380952378536
HALLMARK_MTORC1_SIGNALING,0.025699184594625953
HALLMARK_MYC_TARGETS_V1,0.04616126545841235
HALLMARK_MYC_TARGETS_V2,0.03130089951899287
HALLMARK_MYOGENESIS,0.0347450325391767
HALLMARK_NOTCH_SIGNALING,0.03801126593958077
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.048719037604574134
HALLMARK_P53_PATHWAY,0.035499297276619886
HALLMARK_PANCREAS_BETA_CELLS,0.0515545665087562
HALLMARK_PEROXISOME,0.05065472870033328
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012687169410396236
HALLMARK_PROTEIN_SECRETION,0.043159863449536276
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.055686312099908215
HALLMARK_SPERMATOGENESIS,0.053388973393749484
HALLMARK_TGF_BETA_SIGNALING,0.023323672081235473
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003867219167065531
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03968000400429061
HALLMARK_UV_RESPONSE_DN,0.020523332625950276
HALLMARK_UV_RESPONSE_UP,0.044391167305869846
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.040976311160070944
HALLMARK_XENOBIOTIC_METABOLISM,0.012317289138250257
