,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07589862608954208,0.02169567430697375,-0.012514513369649316,0.012366157615821294,0.03621213049339819,0.007803029967935309,0.07173725580247015,0.10202349205097273,0.0034588651031320526,0.0023352695690743706,0.04287674344982084,0.08594606536206306,0.0010602807686261213,0.12618858038125583,-0.08480905203773564,-0.006270927212364347,0.015625543785498224,-0.009002010757307785,0.0642741905603688,-0.03363296664659389,0.04588462018115913,-0.011745501374635653,0.11265630312097687,0.03891300219934839
HALLMARK_ALLOGRAFT_REJECTION,0.0683516672624663,0.04438267669792334,0.0053610269163182,0.012184812331145916,0.018589695802853058,0.018259751185713696,0.05202650522937448,0.14580866291271732,0.02697969599691216,0.01856030999477151,0.052627125042418565,0.14767619113976893,0.03574627689507567,0.08911950121778495,0.0819479119580161,0.01425879679111281,-0.04230092298911624,-0.017868236492782148,0.12227884079296518,0.03178124748240098,0.013417167741720084,0.018925770267433806,0.05100311851405816,0.08703112239430362
HALLMARK_ANDROGEN_RESPONSE,0.0748257218245846,0.04457021675957453,-0.015265602988713824,0.04030046102232823,0.089779722622581,0.014190983769470767,0.08989794398002339,0.11903790953847843,0.012120749105773928,0.0016953501190843784,-0.0043242613166600075,0.07273232174639335,0.04881013527786343,0.14645717547115059,-0.1406237225800445,-0.047915136586089466,-0.05603539557142045,-0.008876086791491093,0.05178599107135874,0.012355663341726364,0.026973843566498734,-0.044163837082494016,0.06947020068075636,0.03666812021998818
HALLMARK_ANGIOGENESIS,0.022104799608728003,-0.06981680063217166,0.0062540864128143026,-0.06953386956349294,-0.007562820380719907,-0.003935332030853241,0.05617703640864495,0.13848305991951063,-0.04479318202203489,0.04524493418533913,-0.0042193665201276315,0.009526505507197486,0.019123243447836804,0.0789377958288033,0.07466251820547917,-0.02151907890232239,0.09400258170299017,0.013282432760929028,0.0034832919739499796,0.0021666051701490436,-0.0006220607234901984,-0.003507501892593693,-0.0683335205011765,0.014821979219849611
HALLMARK_APICAL_JUNCTION,0.14019391803433756,0.045736044420675005,0.01468524263121877,-0.029951308860295105,0.027994171783293876,-0.05866426254658217,0.10073011802207538,0.12840864369985036,-0.059117762426239735,-0.008081246900101475,0.045245684689866734,0.09638269074652102,0.027349592138114023,0.16726791046788841,-0.14565718566358263,-0.0638679292078774,0.022050518289560853,-0.02347842675976414,0.07295424273088374,0.016830306276977545,0.018184182389000762,0.029438817695979315,0.09383551903556543,0.007745659527702045
HALLMARK_APICAL_SURFACE,0.03874480122940443,0.06492865126618119,-0.04901806273914951,-0.11979022445243294,-0.029743447931974618,-0.029388611031676854,0.019566186960390877,-0.038823975116362444,0.005455429449099247,0.02534892110672697,-0.036934009592458864,0.14320467989770655,0.042056204044775045,0.08831166695788828,-0.1253602668546657,-0.03680718151173327,-0.0459008961507981,0.00793655318553485,0.08016147927317616,0.054650272122818914,0.09569925051462712,0.030259617446845348,0.06475372821655119,-0.03686991513815194
HALLMARK_APOPTOSIS,0.01301261528658709,0.01764371437196415,-0.04409883913567271,0.06297991976343316,0.07681467533072238,0.007606960159596262,-0.01580142725091929,-0.0119098970281531,-0.01331850307036647,0.013205194553845261,-0.013357171314748414,-0.0019702635463108823,-0.013576711986938196,0.03802258512017999,-0.037990915035653446,0.08654331514034824,0.0871708794008485,-0.02407503036778537,-0.04574237683441115,-0.037961291021161477,0.05647355407449225,0.050652484212641694,0.038888463098484344,-0.04057463963839055
HALLMARK_BILE_ACID_METABOLISM,0.06170141785892122,-0.0027005448080924775,-0.01282667762971716,-0.05840742338096145,0.0013916234043416784,-0.003738891762504613,0.04524897660408527,0.13089435966642832,-0.04974737674827901,-0.02307405595096659,-0.06109920424779097,0.04916820938035306,0.03593086215836537,0.06337054786364793,-0.16193512303196364,-0.026278519237226572,-0.05956227495890696,0.03351012614539797,0.045476869248233666,0.05985876530135091,0.02265005759208309,-0.005656287296882616,0.10212448628194369,0.01607187815660895
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06816222008916405,-0.04299637584110658,0.02176414690330099,-0.0016224408452868494,0.004269301141285378,-0.04038149153002388,0.0775534996606614,0.06173450059146697,-0.05628767696837659,0.0033661835795537774,0.02541205980086047,0.09735935478936593,0.05366842285354222,0.011237873818835797,-0.15301451948748634,-0.021654157866618628,-0.0366260074567293,-0.01618296033865655,0.10147150732347274,0.09347937380744124,0.04201414775942056,-0.058921655236519155,0.17692305465657185,0.012680036630076006
HALLMARK_COAGULATION,0.11328724289391827,0.05846167796827893,0.008854074961910367,-0.0061691186754630105,-0.023341562847185377,-0.006851861065775832,0.0050203657859043335,0.08229743586887456,-0.021520387610949338,-0.007992783528798095,0.03537598556618711,0.04566138119496645,0.035068350755294235,0.0853940465960237,-0.06848462337654944,-0.10946702941156068,-0.004433864532415153,0.03620772530168156,0.055625387959010716,-0.0585727634964088,-0.0023267539648128477,0.023599111555049918,0.041102546165762456,0.05384588331165728
HALLMARK_COMPLEMENT,0.04278937641991462,-0.0606978253010162,-0.01861025221728135,-0.019053348447117126,0.032235398640026114,-0.05616640463273569,0.05504061514115878,0.1274191877470381,-0.054404430354452506,0.03205321728459117,0.05140802546074012,0.08884419183472832,0.0568111866128413,0.16084487259998073,-0.023309329065226436,0.02117547954966756,-0.039884802250153534,-0.0242546481200404,0.04529758439676474,-0.048938316145059994,0.05402833258996736,0.002078238391173434,0.11290628410951685,0.06975350406364514
HALLMARK_DNA_REPAIR,0.07811242864339694,0.029419295541983657,-0.010784599009225942,-7.540329389215587e-05,0.06826009315160052,-0.028776361728032503,0.1006919648664673,0.1452332300106212,-0.028538058075159724,0.00636786853359237,0.06414297064232591,0.12460338003579827,0.0493925140541982,0.1614496762693364,-0.14745756097746257,0.011052938789169192,-0.015192061506907887,-0.01475506297988017,0.08430555104350487,0.02480637352779979,0.07135796124142521,-0.024935301137917282,0.15323158543209758,0.048998804968227144
HALLMARK_E2F_TARGETS,0.0888109107371145,0.06109735737585919,-0.008303692339959283,-0.06930599050399212,-0.0032320931516063313,-0.005911426268049061,0.08053195182222805,0.15740705302347593,-0.04262170770419373,-0.006022789121606917,0.04439602832961009,0.0867500994616362,0.06290750467848491,0.07053045853001645,-0.14978382567245765,-0.031235658989016,0.033707762336198197,-0.006805211199620102,0.10610856550640686,-0.010835315842011977,0.00326916971357858,0.02943505473660602,0.1206042694720667,0.021105087333943357
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12332823094960779,0.012537736993503367,-0.00395901228557892,0.11585457021102227,0.062354413055448574,-0.015474813445772992,0.058698603356157994,0.12163321186327353,-0.03642191604330912,0.02414796511761686,-0.010297629577069086,0.05331362145768094,0.03277905292875201,0.17216132920840554,-0.02896121308055983,-0.1090494793075322,0.04596116199937446,-0.020592592828356012,0.0036152653184603253,-0.05238276411075507,0.048006231548302414,0.0021564469251750835,0.010044574602922,0.041051848911716406
