,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1286893637616541,0.1251362539347426,0.22103705987157002,0.0032069232628610706,0.11030562926411307,0.0554409867667719,0.1006253394859549,0.15693743153178474,0.10765627541133274,0.11996898572425742,0.0275529040588107,0.10726351432618388,0.20539185693406017,0.10234768555645606,0.17203500185802292,0.15871845526214093,0.13750470865027964,0.1937722948460656,0.19803705386945172,0.2078536826844379,0.11574349954515743,0.07898502845715212,0.0804397560186427,0.3184555328415657,0.11880415544546187
HALLMARK_ALLOGRAFT_REJECTION,-0.09205685621210206,0.06750557332390601,0.09789687144375941,0.05297094197123767,0.02357476085134547,0.060521596800266655,0.09661928839032287,0.08001456342132843,0.09969717601608194,-0.0817506041617605,-0.020768803610871616,-0.16187293231465005,0.22654756807084916,-0.02921497627141731,0.11237390001401552,0.0773684073812921,0.21783218876682733,0.19541867324706322,0.2602359439082497,0.12749843572492967,0.08255561597657494,0.10946180500441315,0.04530727199946231,0.2900597471926625,0.13211493540766384
HALLMARK_ANDROGEN_RESPONSE,0.15113451135364225,0.13570627940393906,0.18662742530991094,0.007269711262069767,0.11313057276390258,-0.013796487455435031,0.07766156750636155,0.12947752205211793,0.0820216520674015,-0.09055956361416398,0.04392728535941056,-0.022268756168443815,0.17627517680607355,-0.011073410662682468,0.1190046261743404,0.13930700083680675,0.06596311173707949,0.12217151274871395,0.2047543334974493,0.18509131134227044,0.10087041663370072,0.05422991055930342,0.06804260192427307,0.3441445258679268,0.1271538826654398
HALLMARK_ANGIOGENESIS,0.018414457773935085,0.02811642643921417,-0.06170405694116655,-0.04999043815359037,0.13804110378205564,-0.020950193023830815,-0.10637340224076126,0.05983810075526898,0.01653712190505676,-0.01211122039485476,-0.05547021950255192,-0.1413186588330819,-0.09513380535860909,-0.16281639980888649,0.01482454283186975,-0.044513284180955286,-0.07099452148005969,-0.1022249538989176,0.1000176375446584,-0.09735337881666979,0.09033033968982436,-0.023065678921338668,0.016577506088309654,0.055757949231050534,-0.026105019042521903
HALLMARK_APICAL_JUNCTION,0.16416865816172058,0.13885623277747355,0.2550434575194925,0.046352920245963915,0.1081996336666298,0.04634478794572008,0.07182501648671684,0.14791975876107338,0.11923973059692294,0.06494479304431675,0.03557415005715831,0.08437985582268138,0.2614214118221134,-0.004810832254805933,0.20859068560200128,0.20797699264188257,0.1485460961997357,0.21649337284161976,0.16390486790336803,0.21255549439179247,0.13365981694331,0.033481320368859334,0.022403794514874304,0.42346589812542157,0.1187150094941506
HALLMARK_APICAL_SURFACE,0.20309566683854222,0.13118683129049039,0.24932515533940483,-0.0709630975324115,0.10047845548090548,0.05042659782065452,0.09072686631607557,0.0010374980013853194,-0.0009585037339142603,-0.005881119536793975,0.09797644409024962,0.10134572965462942,0.2938563041363138,-0.012144347854109887,0.09325406173978863,0.24539247896982783,0.037748093511400495,0.11288845862041086,0.11438729172042955,0.16529264154389875,0.08684420319348123,0.009897775201084246,-0.06090886453573501,0.39312968933113107,0.07494781786349541
HALLMARK_APOPTOSIS,0.057499482683022345,0.09500780090820045,0.03670254223685852,0.043436710773031864,-0.09440639813889212,0.00039070433347394303,-0.06704502396204325,0.06575090472535697,0.062262701396207716,-0.09277878701268173,-0.02520185356033332,-0.03564996909806396,0.01012930300004023,0.11292214717012296,0.03572033387955251,0.07414338870472417,0.10005452548179686,0.10181266652457197,0.040188851349057295,-0.03058044147736641,0.06324276722203823,0.03077635694992696,0.006758758810815606,0.11329222513137209,0.05490036104441195
HALLMARK_BILE_ACID_METABOLISM,0.14501427080930426,0.15896759318800396,0.09065684420569185,0.017336621662910234,0.061209087760965765,-0.003282221636804862,0.12361083614228578,0.029267110736011757,0.023414701636252384,0.09589679605009872,-0.021811789118036835,0.010756900975386825,0.09429031248604598,-0.0076336917902813375,0.061953405277370935,0.20237928798701796,0.15981309296520654,0.08219554535753304,0.12307698566347008,0.19274681071902408,0.08133063267172362,0.05826008977006272,-0.03199039777327293,0.1474681068789687,0.15842817520077626
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1581076160754944,0.14045743215192089,0.04341910030464407,0.0385429323155201,0.01709416415077551,0.03119347853275261,0.0664912560711427,0.0899975149100987,0.07750313385457773,0.04574632827862995,-0.00572027919175565,-0.18143851282533843,0.22923634635783374,-0.08719610840376693,0.015295189059726072,0.1098131036005189,0.008460073349843146,0.06491473859780485,0.14935712943262183,0.17570368215908996,0.08683094348839449,0.02883739880054046,0.030233545683186747,0.1911982658424,0.05114301195333804
HALLMARK_COAGULATION,-0.11138175670409704,0.06562860860123838,0.21281858077459254,-0.026027301154004433,0.06702733888238106,0.0665872350126065,0.06817719465591954,0.08743062823508879,0.03343678855414586,0.0003464908130502746,-0.046802812773355865,-0.181988229135419,0.1979744515465743,-0.03929633530206692,0.12579371644788903,0.19460166502623452,0.15328547992771296,0.24805870033034,0.2437968752113759,0.14883387141441368,0.140755976976268,0.13525935888083865,0.04292685467933247,0.37327642611533823,0.05975340002021178
