,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.024896684661066367,0.1119199179705132,0.11614958031321537,-0.00729951684568501,0.19760057459712252,0.030099769542012107,0.061352550824582096,0.09050203728856523,0.27550807814148004,0.08290589626636768,-0.005293926153765797,0.16719138389907745,0.05667347999710582,0.3446596763287561,0.14377583940279515,0.12800590230806577,0.2195206639209987,0.2364750733335275,0.27086760892294054,0.1320136964066468,0.01425813369500872,0.09132333361613659,0.23661492228069764,0.25147966672046473,0.13977877232330008
HALLMARK_ALLOGRAFT_REJECTION,-0.022559524667839538,0.07748823930171768,-0.0281664040940369,0.014533007158705131,0.13837332489999554,0.012537396864541254,0.02460876883646515,0.011343321626772995,0.33229326329380543,0.05407990127697469,-0.009173799437165103,-0.24938432430079013,-0.07294021115786208,0.13779408011580294,-0.030356802248335896,-0.021511791156336852,0.10627169246864963,0.17347484294919205,0.14810484383897685,0.11779117112006424,-0.07552045801405474,0.030865588550710723,0.027986972135246906,-0.09163677401960259,0.03644841510734915
HALLMARK_ANDROGEN_RESPONSE,0.09534553960149403,0.10527802359680302,0.061992179540476415,0.06706006751303226,0.06119688942827076,-0.04671614139313036,0.16622427565590597,0.0483435073409219,0.3164102261644108,0.08514364474465085,-0.007868028720716512,-0.08477014515334239,0.01720970970840546,0.27029947106048186,0.12777785187319587,0.09284493914719244,0.07953142324754876,0.21166041960546822,0.23003676612378013,0.0893284690319609,0.032812899358868296,0.038606438157900776,0.11538004864634151,0.16536951965585772,0.03510998196786
HALLMARK_ANGIOGENESIS,-0.045151077395262085,0.09764521981933887,-0.045584955559104155,-0.006939016209804765,0.09808330976063036,-0.048762433564583624,-0.19110550226336379,0.02911635792247761,0.31384365732569447,0.05272091616388256,-0.08045633490535382,-0.26823983129119433,-0.09535685435759014,0.23322128997815142,0.029279913559264875,-0.007132359925360053,0.06629627290659525,0.012355398008895947,-0.1801480247778758,0.11768998864263434,0.03236090192129129,0.04824518692216904,-0.18291723884088965,0.11602153235086364,-0.16523456789148652
HALLMARK_APICAL_JUNCTION,0.09087792124095448,0.11698381112360853,0.09264680046215443,0.058930107810941636,0.16893586994754584,-0.013643512181537927,0.050614346741131064,0.04471079298047219,0.34992137021874997,0.08103332694409625,0.0497157887184552,0.07151894404418534,-0.052997939612483336,0.2492709444259912,0.09701678207904525,0.11377759690353652,0.2107034328409273,0.2859630731481236,0.2840264537928568,0.10920374901449648,0.2465313246789434,0.0814900868726376,0.1453479935909632,0.23306146393502242,0.1553312487048554
HALLMARK_APICAL_SURFACE,0.047888618783579785,0.05797124060424731,0.07230344914240072,0.07409098508270782,0.1231677420203085,0.03751085595085372,0.01592486324669371,0.04555727535767085,-0.09414676568375545,-0.01505780891754578,0.013682421502903316,0.1327163740326097,0.031456438284195073,0.12109078772975289,0.1036559599124381,0.046607522113220445,0.10958361004975532,0.2500441961535983,0.2614141189923673,0.11557513589252891,0.11041784810968645,0.02284977896892047,0.12645474714492727,0.18702371263463752,0.15825599983020808
HALLMARK_APOPTOSIS,0.009976580274093193,0.02093392844068733,0.0393207011438193,-0.0554509165293366,0.01972027569181168,-0.043544448669683364,0.10617072543046534,-0.022065907447102955,0.1292719999493667,0.022513011385648582,0.021532453593408208,-0.01022418186060373,-0.015448553427363898,0.08343703901886892,-0.021987239239387023,0.01840014554793428,0.10230756965858719,-0.10833425994672377,-0.1109045044255948,0.0842840405799006,-0.0575463099801985,0.002741747307924086,0.03760278844806082,0.08848522523892462,0.15838345841030863
HALLMARK_BILE_ACID_METABOLISM,0.014007233841435126,0.07892204528068703,-0.0025323372020781437,0.13834180736489632,0.18135483624049617,0.03342132212276935,-0.0970415819895778,0.05876156925154358,0.32081966897190173,0.07546340502151401,-0.010475912191406153,-0.028374572680399026,0.011513764035152585,0.17626603513341707,0.07767282817604736,0.08855092216496689,0.14042891555386353,0.1913879281699872,0.21723189774997817,0.03616660888209884,0.04027431144750158,0.006502237978428735,0.26987103385365296,0.2604541804821844,0.0729405081351085
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11779284597189969,0.09107150238727699,0.09690515014546025,0.018520775964775908,0.19501178052291362,0.034501841787754325,-0.013303189792053013,-0.012906178892263186,0.22697326823640357,0.06476373694223671,0.00360090301430467,-0.21728939662156307,-0.06991273800109078,0.2559994151574528,0.1378527915069458,0.10440295124999933,0.1905309717965187,0.26094108790359477,0.2882821022338753,0.0746757867034203,0.060172512442393265,0.06527539145793967,0.3030244556746023,0.27434319977649,0.15536966503794206
HALLMARK_COAGULATION,-0.022291098355668094,0.015470439336318843,0.07221423633151171,-0.02417843289137936,0.21437010293570252,-0.020960763018467936,0.12129444092842154,-0.016428814379568783,0.28587310373953423,0.08786682486409825,-0.04531781972225061,-0.26453082291727564,-0.07584753624819868,0.1402044355552685,0.1250091155128372,0.11732397442104302,0.2144011067954209,0.2074930481413778,0.19906435001183534,0.17568030430512857,-0.24817681640180977,0.11626523777545852,0.028204233540007333,0.22221361127047032,0.017910460113415193
HALLMARK_COMPLEMENT,-0.05581334816664597,0.007861277130595751,0.011190724515344702,0.016599505751834328,0.1793332540076265,-0.0016943988010603278,0.18985660399803891,0.06829152894224796,0.3523248867201704,0.04254008554828244,-0.010442448022537463,-0.18669364328286234,0.019631099567688833,0.28603184730988257,0.10770535982085223,0.08270474958170261,0.11996812840468773,0.2096274574222773,0.14707152580566682,0.12329221360340877,0.008341693358756114,0.08796292069982233,0.2233658100079275,0.2076352585271695,0.09591570137710971
HALLMARK_DNA_REPAIR,0.10076318973926561,0.15297805153509222,0.12491256229193198,0.0746525294470927,0.14565478440510488,-0.02760416827445517,0.12950987495891284,0.09127186267147172,0.36794177932309075,0.09479188174938064,0.004294700406759284,0.17393232961184865,-0.0040016446510250875,0.2850224148808072,0.07188442138619915,0.10942024553767177,0.23868028186249574,0.2662116660021535,0.2885915751496701,0.1461721742659082,0.21218171613598247,0.111416011664441,0.2686801706555149,0.2508187449053804,0.17475156514732335
HALLMARK_E2F_TARGETS,0.07914407164848601,0.11181582826725767,0.10297398766964659,0.08540769691236094,0.17095727642554576,0.034003645882810865,0.027895111685128607,0.04575796270040517,0.3440863242643979,0.0657291673072908,0.003836754445877201,0.20883276038672777,-0.03452827934015831,0.1118238860562654,0.09578684810401608,0.12156393913336427,0.11230809267183046,0.28898737070664104,0.200130801503191,0.09000513748203365,0.28717859615760405,0.0013991163695596276,0.3067546192710778,0.2867864102883493,0.13129884742018383
