,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.01236066610283772,0.14841890272658378,0.09226908046218608,0.03394323159701981,0.14614492529629106,0.031168673526642543,0.1040042621508606,0.1497394756529342,-0.11979820634564091,0.1218840223476211,0.0021148046780735427,0.2474653782028723,0.08135569647433578,0.23512730201154972,0.0980725111985906,0.053590505158591775,0.07540674323405937,0.16829301074511327,0.17855569147367362,-0.07110414543567166,0.07047043976684847,0.07260522167647789,0.31804630713276383,0.10582103341311928,0.1268583365182022
HALLMARK_ALLOGRAFT_REJECTION,0.07394540408511688,0.07724756507173698,-0.0066195124333341656,0.0944257055377219,0.0974792644845788,0.03884455021330039,0.13269565512427983,-0.27679868778406314,-0.39194174091362616,0.11484284067830153,-0.05315338491975331,-0.5115466602704926,0.06581629316592652,-0.1358790419456341,0.027571986335620448,0.04369055704040378,0.006269126741312769,0.07922415863230992,0.16748546430005307,0.0005002138269971503,-0.03453176117697732,0.04199774332998172,0.2824171280849185,0.06886791699010687,-0.08766054364037348
HALLMARK_ANDROGEN_RESPONSE,0.047025133763324095,0.060619512446607425,0.09030916361366932,0.02321285035140964,0.06281606773962689,0.03698597914571584,0.30692760150970294,-0.050071070634070784,-0.3427533247796467,-0.035058293534877924,-0.07194199729813072,-0.2291261287655554,0.07569984385722515,-0.09135889745231933,0.09419182291013835,0.07037955279094703,0.1322510868188615,0.08494143122122441,0.151469424821812,0.11528966783146344,-0.04662458419327795,0.03517913686989843,0.28743745369614515,0.05484192078973195,0.11127395435425885
HALLMARK_ANGIOGENESIS,0.11072393859184694,-0.20150742121930879,-0.06267828768483348,-0.025472641656339886,0.061358388544396465,-0.05531489162024592,-0.32356784460281696,-0.15526833204945467,-0.4369221762099927,-0.3169469045231619,-0.07146986796963967,-0.5201082108090603,-0.027112895411910337,-0.44374228661548065,0.05859883176376094,-0.05925782381715895,-0.05468906348573666,-0.019407657411235017,-0.10406240391809457,-0.11069425665099605,-0.2028868287607565,0.003950678104165588,-0.050743539481854706,-0.20249110565384668,-0.07861221695962808
HALLMARK_APICAL_JUNCTION,-0.002543189093403951,0.06596895066648645,0.09449636042763501,0.06411159574374947,0.16435229661362827,0.05078824956924454,-0.029988110433788552,-0.05431910704515476,-0.3084258692243359,-0.23548963112055754,0.0581974907320781,0.05682806936264502,0.11228226298068832,-0.21365839913320447,0.008996167986978772,0.05679086463594792,0.1043670826739444,0.1579142297704522,0.1719737508749284,-0.048543582698929416,0.13785616609384438,0.1125591793269788,0.31190911026739004,0.07923731179539716,0.1926380472201325
HALLMARK_APICAL_SURFACE,-0.0008975369193384847,0.2934850291349934,0.11539335425151309,0.023827354688009453,0.10526335141912854,0.021792153409274526,-0.013539552763877269,0.19207816119837798,0.28971769782276857,0.18095485392681984,0.02406393866823153,0.2779767239916017,0.06244341561051903,-0.0848547336889803,0.03987202750736301,-0.013251114588597967,0.08801214618626428,0.1265377989928178,0.1708328085513596,0.020767381995981077,-0.02554741132583414,-0.045784629433312976,0.29858842463745483,0.2028371859117771,0.14351977006081962
HALLMARK_APOPTOSIS,-0.0017999078470207102,0.020338031520714086,-0.023044403147341755,-0.007187149248429085,-0.08036862907718602,0.01186022029573152,0.07943761022570514,0.032314251508593676,-0.11336154846834537,-0.22460534731251783,0.028019536889879647,-0.12489098141328166,0.035877346921405893,0.2882564614389365,0.015830879373317515,-0.08033709420708747,-0.008895065454269097,-0.07023696621007502,-0.09230924882456323,-0.025336885230193795,-0.05223999175839668,-0.009997277013312926,0.24676150492762863,0.07693218353885448,0.10593256043824997
HALLMARK_BILE_ACID_METABOLISM,-0.017043196579636755,0.04233822067538745,0.09574934912912463,0.023218292213964393,0.14143083325140934,0.03301143891967462,-0.10430248956576867,-0.0538856295548979,-0.39606759697840965,-0.14567836325322836,0.003999088153480321,-0.0965949967456739,0.03336281009046817,-0.11171245087025167,0.05746248944816449,-0.03231041984616339,0.07182162657394481,0.029711853864814536,0.12289921920505678,0.03774400524548214,0.050029240777923915,-0.03586637876951856,0.21049664824886505,-0.0233415968688046,0.07809444311816426
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02095827576833384,-0.04646084442588795,0.10124100783419318,-0.0020738599531851185,0.10217801332015744,0.07776491112691639,-0.025007666402259605,-0.07597634729528674,-0.29606119842213763,-0.3212100285135054,-0.06328281707220967,-0.3914554989172647,0.11441172551250227,-0.3243428964642354,0.07072499499552251,-0.007236534059626733,0.10767999513548471,0.18566164792947848,0.2118432751719606,0.0989414904219004,0.15060262476308536,0.056808323781819894,0.24941166507461635,-0.03278164516048143,0.07896036828330304
HALLMARK_COAGULATION,0.0883178810062141,-0.041223884289802344,0.02476149135315563,0.021636856177828692,0.05241132756649328,0.030787848296456203,0.14197348551169073,-0.283922066937694,-0.42114790091755716,-0.11776901488047925,-0.09416835510454853,-0.5549867025798065,0.030037097588948344,-0.2318753126114074,0.03841912872095101,0.02612500201770835,0.042092856116180646,0.07774336653101668,0.09824395430480429,-0.0687611109475408,-0.14429328576304487,0.06279607040097744,0.3055414221402966,0.03369962906501578,-0.032204754376117174
HALLMARK_COMPLEMENT,0.021718360071899742,0.22233984875249374,0.052242133678950725,0.05939674377669616,0.0668399425065006,0.03376080762292988,0.308644270082043,-0.0021940035486548624,-0.3069473340268766,-0.21159210673120418,-0.007011361312145612,-0.35953402543335367,0.06519911603751118,0.12192051940633697,0.03600731288900458,0.07588545110751764,-0.00037193515185579524,0.197433617855397,0.11522803180689584,-0.06996980831404441,0.058482649250784474,0.018416780095833418,0.2787739193581597,0.09514349268208183,0.15863963916576104
HALLMARK_DNA_REPAIR,0.0020310198346597057,0.07167807156803352,0.11506359987506924,0.06499088636847596,0.14049088606824042,0.10279706237045716,0.14148350623852016,0.010220128347747787,-0.2562768448161007,-0.00816990980113248,0.007683655376332048,0.32017615811612443,0.11231240188244014,-0.12881059892479654,0.08153272675734738,0.04361507954028169,0.11851637518035468,0.13464669891167563,0.18253547387582855,-0.011934467908953958,0.22875168006286403,0.06906473440535468,0.2659200085107284,-0.07646355779302101,0.2448226138822693
