,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,-0.07096226390775141,0.08323321358051285
HALLMARK_ALLOGRAFT_REJECTION,-0.03605628900560658,0.041200322411737336
HALLMARK_ANDROGEN_RESPONSE,0.007628133645494321,0.13360922514112716
HALLMARK_ANGIOGENESIS,0.11361504606950107,0.015479994623314276
HALLMARK_APICAL_JUNCTION,-0.04587101846085482,0.05486069711760387
HALLMARK_APICAL_SURFACE,-0.01973532837862639,0.0713216503081144
HALLMARK_APOPTOSIS,0.02877069181237658,0.08712591122261369
HALLMARK_BILE_ACID_METABOLISM,-0.06970126524516976,0.08218171665242076
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0690896739541078,0.07470822293995225
HALLMARK_COAGULATION,0.0016792557379969424,0.06816336297683709
HALLMARK_COMPLEMENT,-0.02283524796298487,0.11482666781212958
HALLMARK_DNA_REPAIR,-0.048629780383653724,0.08187227254191341
HALLMARK_E2F_TARGETS,-0.00777341303953163,0.06893262904802296
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07918789894549066,0.05823911334998446
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07819196822026613,0.10322145376441856
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04100177485587976,0.09525930739335153
HALLMARK_FATTY_ACID_METABOLISM,-0.020346576497223108,0.06355334030896323
HALLMARK_G2M_CHECKPOINT,-0.08165069215695195,0.0795729354398283
HALLMARK_GLYCOLYSIS,0.04206110402493697,0.11230961973995963
HALLMARK_HEDGEHOG_SIGNALING,-0.03610258678419393,0.0673064502004172
HALLMARK_HEME_METABOLISM,-0.03875365813698075,0.08755548433918228
HALLMARK_HYPOXIA,0.1172906534790033,0.01792094045789883
HALLMARK_IL2_STAT5_SIGNALING,0.010106400122110207,0.09691876738139212
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07737207581844048,0.11267300940681267
HALLMARK_INFLAMMATORY_RESPONSE,-0.02043430510623533,0.10677524576186588
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.024362733009113246,0.07891881262729715
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016085010491995393,0.11946518187697668
HALLMARK_KRAS_SIGNALING_DN,-0.03608862500309729,0.1061067224242025
HALLMARK_KRAS_SIGNALING_UP,-0.09886434350471592,0.10571139234978179
HALLMARK_MITOTIC_SPINDLE,-0.03900209669927812,0.09200708475968195
HALLMARK_MTORC1_SIGNALING,0.0634599998216608,0.05499228988380697
HALLMARK_MYC_TARGETS_V1,-0.05788303697987363,0.06871684682264013
HALLMARK_MYC_TARGETS_V2,-0.02977991627629879,0.08484206337345589
HALLMARK_MYOGENESIS,-0.0630248388332136,0.06943349489361167
HALLMARK_NOTCH_SIGNALING,-0.025254760263130914,0.030840553666288538
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07523992851462596,0.05948509725132231
HALLMARK_P53_PATHWAY,-0.027275776121015276,0.07332514827940072
HALLMARK_PANCREAS_BETA_CELLS,-0.10391688238682133,0.050802443672787724
HALLMARK_PEROXISOME,-0.0020273546346199567,0.07309017249124018
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07843776511718667,0.09332997962076461
HALLMARK_PROTEIN_SECRETION,-0.07135704493612283,0.08943234893820044
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09150823275854075,0.07986262432919462
HALLMARK_SPERMATOGENESIS,-0.08524429507416206,0.06588259518967142
HALLMARK_TGF_BETA_SIGNALING,-0.03337855849050949,0.07568999352349187
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09395333352290555,0.0812519562921569
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0052108740819311605,0.08100962953251459
HALLMARK_UV_RESPONSE_DN,-0.019571982860808246,0.10012697642332166
HALLMARK_UV_RESPONSE_UP,-0.00794708576073686,0.09139596587151051
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005208308677102172,0.06581645456434722
HALLMARK_XENOBIOTIC_METABOLISM,-0.029489503908476006,0.11035777951426655
