,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.006428602775941319
HALLMARK_ALLOGRAFT_REJECTION,0.031216824296640723
HALLMARK_ANDROGEN_RESPONSE,0.0677797104280918
HALLMARK_ANGIOGENESIS,-0.025053622430697253
HALLMARK_APICAL_JUNCTION,-0.03572015310959844
HALLMARK_APICAL_SURFACE,-0.028495533831246766
HALLMARK_APOPTOSIS,-0.020509217133674117
HALLMARK_BILE_ACID_METABOLISM,-0.03983849630020462
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.10509971810100527
HALLMARK_COAGULATION,-0.06018843564236338
HALLMARK_COMPLEMENT,0.030321202641159804
HALLMARK_DNA_REPAIR,0.05602390801112406
HALLMARK_E2F_TARGETS,0.06314644796994268
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.057310660799202044
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0935044172568139
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09047715487222532
HALLMARK_FATTY_ACID_METABOLISM,-0.030315482793961575
HALLMARK_G2M_CHECKPOINT,0.04349802793369141
HALLMARK_GLYCOLYSIS,-0.07278721051664787
HALLMARK_HEDGEHOG_SIGNALING,-0.005882423878361541
HALLMARK_HEME_METABOLISM,0.005512868541474998
HALLMARK_HYPOXIA,-0.084524576402879
HALLMARK_IL2_STAT5_SIGNALING,-0.007698861120936045
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05580030189158397
HALLMARK_INFLAMMATORY_RESPONSE,-0.022914293162797576
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07626828291754992
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010888753393537516
HALLMARK_KRAS_SIGNALING_DN,-0.002625276844285073
HALLMARK_KRAS_SIGNALING_UP,0.07995455151119589
HALLMARK_MITOTIC_SPINDLE,0.030030847235013397
HALLMARK_MTORC1_SIGNALING,-0.0678165302816841
HALLMARK_MYC_TARGETS_V1,0.07951861934286941
HALLMARK_MYC_TARGETS_V2,-0.08467893246540982
HALLMARK_MYOGENESIS,-0.032044472884254306
HALLMARK_NOTCH_SIGNALING,-0.0009377622971646185
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07575684876620682
HALLMARK_P53_PATHWAY,-0.031413400812676615
HALLMARK_PANCREAS_BETA_CELLS,0.13981658340809378
HALLMARK_PEROXISOME,-0.0009990311720368167
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007052252348131538
HALLMARK_PROTEIN_SECRETION,0.013048753923172186
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01211745638353859
HALLMARK_SPERMATOGENESIS,0.05437797542293771
HALLMARK_TGF_BETA_SIGNALING,0.051897211183214415
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.035880016187803836
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02656794532544341
HALLMARK_UV_RESPONSE_DN,0.032750541463979946
HALLMARK_UV_RESPONSE_UP,0.0023244926934795703
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05112942146162881
HALLMARK_XENOBIOTIC_METABOLISM,-0.05698489554830753
