,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03082954583911254,0.04927120231304418,0.15325530475748847,0.05225652122754957,0.1641292556787274,0.046135780228246145,0.2107681086771085,0.01243969323395352,-0.18610851535060133,0.08083786533216297,0.05964589153540551,0.07190928614197177,0.08291577775468313,-0.17479667244132224,0.08937727798001367,-0.02839441062812893,-0.10834072932934219,0.017474611184113795,-0.045046821746006126,0.029180863815504554,-0.059928526594319007,0.058770398641029335,0.008525883520440645,-0.016765013343048415
HALLMARK_ALLOGRAFT_REJECTION,0.06717332231184767,0.10292452708599474,0.006276753770969435,0.011915986696369939,0.12067293718416663,-0.03554848568567099,0.1305453857690297,-0.3603140249516606,-0.32753214746143217,0.0506384796391794,-0.024876025293431022,-0.042970176088382425,0.11896552122431672,-0.051845755534790906,-0.1259354152787348,-0.06742702118566413,-0.09009755114302422,0.025668718189010217,-0.01739369732427139,-0.09482640834710207,-0.009395226771608879,0.034043738253471664,0.07184573968084848,0.07621929906499893
HALLMARK_ANDROGEN_RESPONSE,-0.018123472990513024,0.014730604025973665,0.1470681322897169,0.004628669191430045,0.08559452265445076,-0.08644363072806113,0.1522244036403571,-0.18275058640214115,-0.34161498197571244,0.008599429956347368,0.1490629126522941,0.03459532303471039,0.041379990056690734,-0.18723781472618695,0.1507190771402431,0.07528738351627007,0.018784831949233912,0.10772853320044057,0.02715270042837996,-0.015736287021899668,-0.07469894326200088,0.09830291926655109,-0.039370358193503555,-0.0240627741843287
HALLMARK_ANGIOGENESIS,0.02102817775137882,-0.08829060292792032,-0.1093746444910288,0.08124859741439268,0.09132553626512477,-0.03784018026012326,-0.17289976761606424,-0.35623063698284557,-0.4216608009669089,-0.20332532173511308,0.16880600550972577,-0.04731493899767283,-0.13215450020704128,-0.05579752311037585,0.0807923791020914,0.07152041830107277,0.3218859730403948,0.3112356809283053,-0.11715501197538379,-0.05272459028109225,-0.04776494216827963,0.059220301881330324,-0.2798671237601256,0.059050287340754036
HALLMARK_APICAL_JUNCTION,-0.017985372265524036,0.031663052549656324,0.1694228499207322,0.028315007769518598,0.1617324494986262,0.07374598904922822,0.06617435875180086,-0.28558472016264186,-0.34769788047977035,-0.05629724637223367,0.019359411994317084,0.028976596675906158,-0.02940359875157783,-0.18889066652789507,0.08036749244945654,-0.1018578032908782,-0.02100954496984376,0.042796124364799085,-0.019089640130902617,0.03975487178064591,-0.023888847157481793,0.1632974708458788,-0.03553522059195245,-0.013687052015351314
HALLMARK_APICAL_SURFACE,0.07135683661845955,0.15620358122074254,0.15280228004325902,0.00040455257207238266,0.0923430433577908,0.14428266601861756,0.139725021961314,0.308150056758184,0.2916037106830485,0.18973879974331828,0.02562874782391692,0.13592188508082,-0.11177350287054826,-0.1380714131590773,0.06212138129454304,-0.03215484731711184,0.04346096045774673,0.06694466000216884,-0.0264543073990134,0.02796612708241089,0.0013086690448423197,0.12375369796572426,0.13740077801395245,-0.03224957070669785
HALLMARK_APOPTOSIS,0.03890580714235248,0.004060857441100943,-0.004275643031212331,0.018256117868940075,-0.14076819746325897,0.03134250314524714,-0.24284320831370543,0.060527552077697604,-0.07789647176813702,-0.03749774971193841,-0.028289497130494154,-0.06764940486896517,0.17777328355275807,-0.12275307226759431,0.05129181201904282,-0.011747803448221973,0.21355309217526605,0.19310501485266393,-0.05183531651992303,0.03593093024070684,-0.03183129495546723,-0.007404591406397752,0.0006435757726983534,-0.011409463828482262
HALLMARK_BILE_ACID_METABOLISM,0.011895415560138933,-0.02221749670902388,0.04565471658771281,-0.027747857391355945,0.10035836053470597,0.08014814989018045,0.1426589917315417,-0.16272785689484656,-0.45403324884854035,-0.043047043878103305,-0.006932031042638464,0.07967973571118575,-0.07925738841444908,-0.139285627529105,0.027933224412987217,0.05936572222074201,-0.021676552605658803,0.030629597473764803,0.05422807282574196,-0.017998569901358348,-0.058438227497063115,-0.011404154909289426,-0.060791815806238735,-0.05320858465662852
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01832318988371739,-0.06473571130412965,0.1120860234260388,0.033272757239567595,0.052727770460221875,-0.025488252888069517,0.10479861495884203,-0.29096573929198244,-0.24970932559271616,-0.15156106044553197,0.12207370271490806,0.11354364761932027,-0.11019019217172793,-0.09418337443080768,0.16449805763192699,-0.01845605417622756,-0.024961737883485952,0.011057209191974993,-0.026931015874968517,0.08930136126039258,-0.0851336193858863,0.033303041474756274,-0.032839525500551435,-0.029818251387546128
HALLMARK_COAGULATION,0.07699902971140793,-0.05870960200099672,0.12399290353329723,-0.042766823505161,0.04972407883950607,0.038149807247312754,-0.042068374897243035,-0.3419601951428452,-0.40419854977389313,-0.09415166217595965,0.12742650995299334,-0.0059346037326240796,0.04189399620574409,-0.17266056379222874,0.07130419773575915,-0.08834449742946708,0.019337899427450383,0.08159388556714837,-0.06757790336913967,-0.046468539124287736,-0.07365208806052044,0.1668588960282558,-0.1286509645827503,-0.02876880721008729
