,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.20129219420094466,0.20966615668001687,0.04068046007923661,0.11305609560194549,0.06293062435452577,-0.005738917306782122,0.0485401939448573,0.35885755599818936,-0.059625785337479024,-0.004768068597403387,0.006205236946202091,0.1811165168423533,-0.02588320399098749,0.020123893397801698,0.19792227926418476,-0.0033534330209252987,0.030244682988603024,0.18955984487577565,-0.03287207814610268,0.05507716289716276,0.2720375789447267,0.23320956905384455
HALLMARK_ALLOGRAFT_REJECTION,-0.24752218553827443,-0.04407281752490471,0.008929117704316274,0.051644872593599456,0.021084567906729027,0.0006726063357789636,0.14026238338992855,0.5129894854337602,-0.12644246948745289,0.0446099865442059,0.009170999238736963,0.10605750751806571,0.014349756110594322,-0.003162261869155854,0.04620263477689484,-0.11808859337047922,0.005486638110030426,0.1529445004272071,0.01949502423786286,0.07259052687277989,0.04958897638176657,-0.04170750040000163
HALLMARK_ANDROGEN_RESPONSE,0.2455978874271122,0.11089304821821645,0.036673181633032514,0.06571786687471438,0.02415905736843157,-0.009831265118286006,0.07002180962521218,0.47244968985281355,0.015509664007067894,0.008715173753346234,0.14577601998196926,0.1325333222483257,-0.02995807871138444,-0.032943542497017614,0.13398295892242135,0.020205477963121436,0.061304413323148454,0.1013896860945124,0.016484930741043454,0.10813647905318786,0.0037923888103073558,0.09425050466494507
HALLMARK_ANGIOGENESIS,-0.17127263550119884,0.049973001620063684,-0.0017719165773845457,-0.01704373161218254,-0.0009153792662064356,0.04200147725420884,0.20884615340648718,0.5227308821024497,0.26005702993728,-0.04711513013009962,0.512833653942379,0.10795713099816055,0.035284366158934266,0.09784327077576188,-0.01510859574732354,0.12640607336867,0.07952926270421579,0.1586591765674342,-0.009622823400006449,-0.038022136785957644,-0.3452956820111413,-0.03631733204334083
HALLMARK_APICAL_JUNCTION,0.31369121993072113,0.24024386434367248,-0.008632580819104107,0.12558041364905778,0.05145994492198044,0.09758784318158917,0.1619768920397759,0.5210915004363379,0.17843808595889718,0.03768103399979479,0.23753258649266362,0.12049037559649801,-0.10676736355955632,0.027028470139354388,0.17636097641151288,0.09077411967639161,0.04889413956533621,0.20535494019685807,0.07574867302354979,0.12735298363290323,0.12223394315380981,0.12089212213766003
HALLMARK_APICAL_SURFACE,0.3347338416226778,0.1873360630709945,0.039971459889863836,0.008919022015271809,0.032432310060879425,-0.01575685455486849,-0.04155083491606775,-0.22244116265736727,-0.13826219674130888,-0.002016139628232019,0.2475329882073026,0.08903359654319415,-0.07788576485264248,0.06158803733690488,0.21190687205713235,0.04662222154008862,0.08121363559854577,0.17247250379576634,-0.039275935916641004,0.04967901702507375,0.020975669612428225,0.06848272106303664
HALLMARK_APOPTOSIS,0.10711073095372602,0.07595477119948194,-0.08230979505626033,0.01979276630441052,0.002775478918037132,0.08989976229272538,-0.056832451278984925,0.15928949989770758,0.1890551225793163,0.012034764179640858,-0.27501537722936537,0.07775955885401632,-0.0288529757848158,-0.08002227235065601,0.11711325942998234,0.04397396517759202,-0.00500870469214134,0.06649324062718928,-0.007812237604545127,0.05386573706942746,-0.04378144979992174,-0.021782234118204548
HALLMARK_BILE_ACID_METABOLISM,0.318014158225054,0.18592845545416684,0.12969418679173336,-0.07730799211701156,0.054345221776578106,-0.012430501835842387,0.16282159465136548,0.5224216738249292,0.1035497727929727,0.007701716467066819,0.11146643673037993,0.09620739814738785,0.010497435037162104,0.09955407831463862,0.2046504104762431,0.09134363715284892,0.035770421271807316,0.07925105320883027,0.003908041288856641,-0.010148417422278375,0.37136314586149777,0.20865080644070355
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.21853144924163564,0.2418590552681026,0.10209241262671294,0.09914525517952513,0.10918867616180182,0.020978246934018917,0.15665500343371327,0.3505944999300793,0.2557750439066043,0.02588849015921549,0.3787250651820042,0.09506746513199879,-0.013694112547221079,0.026783645277158347,0.2153366836814183,0.04208621400692321,0.0335159277089812,0.1616249867743715,0.03210512292158639,0.0405603929329374,0.25440367397064007,0.22223268937609983
HALLMARK_COAGULATION,-0.2530708228652657,0.22013096920887953,-0.06571069000284682,0.07592372491296456,0.06374068453233134,0.12783773900390716,0.08582623490480391,0.4599399351352729,0.025482551072849313,0.02224533287882836,0.07343833515334089,0.16524000062801766,-0.1435088701900936,-0.02301858102627368,0.1783480409787542,0.012815589690430623,0.028384339897251285,0.16755766284249773,-0.06879426100224237,0.08814626276685572,-0.06243536330845812,0.1535590926182148
