,UKF304
HALLMARK_ADIPOGENESIS,0.06869235806172835
HALLMARK_ALLOGRAFT_REJECTION,-0.1528877531223477
HALLMARK_ANDROGEN_RESPONSE,-0.04578190449514041
HALLMARK_ANGIOGENESIS,-0.14377028896891209
HALLMARK_APICAL_JUNCTION,-0.055327105545866874
HALLMARK_APICAL_SURFACE,0.00664500163343751
HALLMARK_APOPTOSIS,-0.01587598198644839
HALLMARK_BILE_ACID_METABOLISM,-0.07408276985908653
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07630634968932276
HALLMARK_COAGULATION,-0.14243642414238689
HALLMARK_COMPLEMENT,-0.10991440080780264
HALLMARK_DNA_REPAIR,0.07423842937254822
HALLMARK_E2F_TARGETS,0.11314841933763005
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11213570635552608
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06850073575582301
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05206801762604214
HALLMARK_FATTY_ACID_METABOLISM,0.006508623106204941
HALLMARK_G2M_CHECKPOINT,0.01328197045622639
HALLMARK_GLYCOLYSIS,0.11298884611633025
HALLMARK_HEDGEHOG_SIGNALING,0.13946811948669763
HALLMARK_HEME_METABOLISM,-0.001590358333628754
HALLMARK_HYPOXIA,0.014715914916676556
HALLMARK_IL2_STAT5_SIGNALING,-0.05670611992178396
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09874046617369135
HALLMARK_INFLAMMATORY_RESPONSE,0.06536031384770018
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12306645334229256
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14321536777024502
HALLMARK_KRAS_SIGNALING_DN,0.09705950251604725
HALLMARK_KRAS_SIGNALING_UP,0.08449027128638709
HALLMARK_MITOTIC_SPINDLE,0.03613874124593194
HALLMARK_MTORC1_SIGNALING,0.08003791700033941
HALLMARK_MYC_TARGETS_V1,0.06512890840286417
HALLMARK_MYC_TARGETS_V2,0.03293477013334248
HALLMARK_MYOGENESIS,0.01208399494345399
HALLMARK_NOTCH_SIGNALING,0.08019900640998108
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.141137558619162
HALLMARK_P53_PATHWAY,0.018044105174131332
HALLMARK_PANCREAS_BETA_CELLS,0.16659797583052302
HALLMARK_PEROXISOME,0.031997388558213935
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10457903486305291
HALLMARK_PROTEIN_SECRETION,0.10060134835826692
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13254089395779345
HALLMARK_SPERMATOGENESIS,0.1105201852705489
HALLMARK_TGF_BETA_SIGNALING,-0.029296396122993677
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05837637316522989
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09483449612436622
HALLMARK_UV_RESPONSE_DN,0.0864254093551734
HALLMARK_UV_RESPONSE_UP,0.10834767036491023
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03141258052383277
HALLMARK_XENOBIOTIC_METABOLISM,-0.06176840391456672
