,UKF248,UKF313
HALLMARK_ADIPOGENESIS,0.012116300572617476,-0.036630671952039756
HALLMARK_ALLOGRAFT_REJECTION,-0.0016411690963485691,-0.09548852417657482
HALLMARK_ANDROGEN_RESPONSE,-0.0021235347290445134,-0.024119327905022546
HALLMARK_ANGIOGENESIS,-0.0098434517876584,-0.010558571916496291
HALLMARK_APICAL_JUNCTION,-0.026400515646401557,-0.07157835512282039
HALLMARK_APICAL_SURFACE,-0.03809040002685002,-0.047362274484397185
HALLMARK_APOPTOSIS,-0.013210852777006612,0.03748970889226571
HALLMARK_BILE_ACID_METABOLISM,-0.022647819787840594,0.03445343001347734
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03387097392131268,-0.03668818817890273
HALLMARK_COAGULATION,-0.05901070945335617,-0.04603170509845171
HALLMARK_COMPLEMENT,0.04256629769092662,-0.04751418661207956
HALLMARK_DNA_REPAIR,0.00581258918593919,-0.09675356727550787
HALLMARK_E2F_TARGETS,-0.006426982525585286,-0.034302624434545
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05691217771073438,-0.059848203843933946
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005017699148649983,-0.017736666994159423
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012713190176679729,-0.006409232877122266
HALLMARK_FATTY_ACID_METABOLISM,0.01904302673476212,-0.009294543418136358
HALLMARK_G2M_CHECKPOINT,-0.007709967801820895,-0.030759338023749052
HALLMARK_GLYCOLYSIS,0.03861727586363971,0.01996783283943069
HALLMARK_HEDGEHOG_SIGNALING,-0.013786123575532373,-0.01679820056844282
HALLMARK_HEME_METABOLISM,-0.031146335812977415,-0.06029387665754669
HALLMARK_HYPOXIA,0.026834288906809726,0.036324086080740114
HALLMARK_IL2_STAT5_SIGNALING,0.030579693500648767,0.010282925021422485
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014698902964069206,-0.008748930334322481
HALLMARK_INFLAMMATORY_RESPONSE,-0.054727218923541765,-0.08939852268727001
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021888249788425927,-0.04575469060635541
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.00983225226403799,-0.006044798920022196
HALLMARK_KRAS_SIGNALING_DN,0.004488983163503402,0.0047090529574027404
HALLMARK_KRAS_SIGNALING_UP,0.042683183538536444,-0.06535194798459203
HALLMARK_MITOTIC_SPINDLE,0.00942286273195288,-0.05117584731723908
HALLMARK_MTORC1_SIGNALING,0.044022516601590796,-0.030028043523178255
HALLMARK_MYC_TARGETS_V1,0.014631410881582017,-0.05783873245138651
HALLMARK_MYC_TARGETS_V2,-0.021256437317718143,-0.03253357744405099
HALLMARK_MYOGENESIS,-0.04799931338846386,-0.03902504052699589
HALLMARK_NOTCH_SIGNALING,-0.025523036319671528,-0.03453211123104533
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0006854552629431487,-0.05721116077877843
HALLMARK_P53_PATHWAY,0.0360645000914364,0.04161724987245214
HALLMARK_PANCREAS_BETA_CELLS,-0.011663331486182343,-0.02767644353300491
HALLMARK_PEROXISOME,-0.010595132415382014,-0.05562518366544122
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031006896984898957,-0.06297247290054846
HALLMARK_PROTEIN_SECRETION,0.01041848052324577,-0.059040015302429645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.042637783811897256,-0.038473067165839425
HALLMARK_SPERMATOGENESIS,0.016562259986478905,-0.0900756713372566
HALLMARK_TGF_BETA_SIGNALING,-0.027278633032236172,-0.026459712331360793
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012228493219373263,-0.007106467447829352
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017518154779556715,-0.07272507148679172
HALLMARK_UV_RESPONSE_DN,-0.026844098331128594,-0.031074748806283442
HALLMARK_UV_RESPONSE_UP,0.07856709880261917,-0.04091230750801631
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.054264123145829665,-0.02638010000639187
HALLMARK_XENOBIOTIC_METABOLISM,0.03564808603388673,-0.026111248821406613
