,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07796226035242945,0.09265930652344714
HALLMARK_ALLOGRAFT_REJECTION,0.07576520721865046,0.03191947799204625
HALLMARK_ANDROGEN_RESPONSE,0.09705267754947196,0.11371107465430702
HALLMARK_ANGIOGENESIS,-0.014502376631241242,0.04323380481526225
HALLMARK_APICAL_JUNCTION,0.11721349961680715,0.07589500706737164
HALLMARK_APICAL_SURFACE,0.12716960659628926,0.129529307402356
HALLMARK_APOPTOSIS,0.07329335240498364,0.02790579818075936
HALLMARK_BILE_ACID_METABOLISM,0.03635849151875707,0.03246319921619124
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09042271867026955,0.02898847709761031
HALLMARK_COAGULATION,0.06622069877728115,0.08846375442927949
HALLMARK_COMPLEMENT,0.07968682897440235,0.04065314534470323
HALLMARK_DNA_REPAIR,0.07193706644492638,0.07791179166056723
HALLMARK_E2F_TARGETS,0.055505998452803164,0.08884357754499414
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06803941776229523,0.06315003514376176
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05918866041961835,0.03406530534684811
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05245654630373884,0.07733948598509531
HALLMARK_FATTY_ACID_METABOLISM,0.045281874393175776,0.01786714833960871
HALLMARK_G2M_CHECKPOINT,0.05807466576549544,0.05635653783275837
HALLMARK_GLYCOLYSIS,0.08191691721529705,0.09602897319764084
HALLMARK_HEDGEHOG_SIGNALING,0.0814612472467858,0.06782174135757378
HALLMARK_HEME_METABOLISM,0.06896473468263858,0.06286893132308187
HALLMARK_HYPOXIA,0.05190934656038364,-0.022313862522938432
HALLMARK_IL2_STAT5_SIGNALING,0.059338072417033476,0.06859052639144192
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06961495293335714,0.06704650598010634
HALLMARK_INFLAMMATORY_RESPONSE,0.039261192267583615,0.022286632089109557
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07959839527909617,0.10030146611262715
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10371037342353931,0.06752653291606449
HALLMARK_KRAS_SIGNALING_DN,0.05981276203916642,0.10738462202474405
HALLMARK_KRAS_SIGNALING_UP,0.07168753043597823,0.10369593251453868
HALLMARK_MITOTIC_SPINDLE,0.0752535554541233,0.1072408808322249
HALLMARK_MTORC1_SIGNALING,0.07375833523301904,0.06235351069599315
HALLMARK_MYC_TARGETS_V1,0.05156365666177491,0.06809696254319574
HALLMARK_MYC_TARGETS_V2,0.041453259666918076,0.0376594289699104
HALLMARK_MYOGENESIS,0.07433348740420903,0.09854447343096089
HALLMARK_NOTCH_SIGNALING,0.09664287479904335,0.07150756296083742
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0709452576772535,0.0311586310896789
HALLMARK_P53_PATHWAY,0.054841738588872826,0.05756792019116786
HALLMARK_PANCREAS_BETA_CELLS,0.0675977509368226,0.029468291958538652
HALLMARK_PEROXISOME,0.07427526356650001,0.06924135855641703
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1151667940750551,0.1090875192603424
HALLMARK_PROTEIN_SECRETION,0.06755341021521184,0.08280914244341486
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03165082102481206,0.028104832227591713
HALLMARK_SPERMATOGENESIS,0.05712755318383351,0.09942124054462778
HALLMARK_TGF_BETA_SIGNALING,0.09175718896451818,0.11631282417090842
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022203200484007632,-0.0011388168085906519
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0862249595502169,0.08800685345965
HALLMARK_UV_RESPONSE_DN,0.036786812271749056,0.07226936583218534
HALLMARK_UV_RESPONSE_UP,0.04800749231842011,0.08024355335074412
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10116865523656521,0.046368117146747365
HALLMARK_XENOBIOTIC_METABOLISM,0.06118627032635425,0.02775445817678713
