,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09051323989461682,0.1982268328028453,0.23154958013211524,0.01215401864359169,0.21179749704955497,0.03130222438276545,0.12760526940151004,0.11803417321363315,0.31891385621285245,0.07241819076337232,0.014467028620707943,0.039007884447843,0.14944383967536226,0.06739671155932532,0.14450585491901496,0.13897112151462226,0.12135039846151996,0.1764807616237519,0.1437018716585945,0.1648640931604973,0.16710335005517593,0.09161082148468135,0.3309602941635878,0.16295159558465908
HALLMARK_ALLOGRAFT_REJECTION,-0.05309886990416901,0.05853958103549592,0.10069489508016959,0.054203240365684184,0.10871658165260308,0.03561451939780175,-0.007171769907943106,0.29841056280864575,0.4103253673275393,0.009673909050654905,0.0018194175875518993,0.01004047295844266,0.1655934707997645,0.13222633019183508,0.07475821496305746,0.03777027529608572,0.06779099382445448,0.16375756480930956,0.11406132519592029,0.14930808388561814,0.0768885567490917,0.11716405664198837,0.24368303822638845,0.04545714427250678
HALLMARK_ANDROGEN_RESPONSE,0.10192603297507591,0.11805239516413325,0.1881988693283364,0.04446425724517593,0.19565775863409052,0.068774189625919,0.04676171118090377,0.26371955958047466,0.36910884352081813,0.04939318118562406,-0.010203898449928113,0.03559030863721442,0.18716443838074326,0.19118595162495866,0.09627382660961571,0.0376505399566889,0.10801778699042301,0.11617615544800346,0.18769758405015985,0.21158211529969695,0.05038674645058546,0.10875119793351552,0.2794857990610079,0.14797808489440775
HALLMARK_ANGIOGENESIS,-0.009005058935846478,-0.03705535363692573,-0.00815699271539897,-0.0043570677319297434,0.09852329656489937,0.03635215891066245,-0.09783786680586298,0.32107530309459154,0.4151633953564326,0.060312676908667144,-0.03016592480190884,-0.02895075076605116,-0.09095236614091094,0.05576407902426572,0.08299913943203692,0.037274859379982664,-0.09455675716761715,-0.09820151172002342,0.14939788391866665,0.020606563874214032,0.07950922460473465,0.012606467344887655,-0.0909563269267198,0.04512673120096603
HALLMARK_APICAL_JUNCTION,0.10776108200428365,0.16742373773685504,0.26317888408894347,0.02762950917911123,0.24091355044061472,0.11035277108477982,0.1283720157779124,0.3740377328623238,0.432351282533255,0.11379091786944422,-0.0013542720115513676,0.07695272847344356,0.1604534897547487,0.24457089806032645,0.12983842122908054,0.07811597216922561,0.18298493351150508,0.28440713252003047,0.1561074590006914,0.19503501129809986,0.21236080057037254,0.14098796008312106,0.37624657806916173,0.19196370743898275
HALLMARK_APICAL_SURFACE,0.008300243086838213,0.16883738667008696,0.23546843009500304,-0.04009803533178723,0.1658632994941345,-0.0327756164436947,0.1471200066772488,-0.06830158704997767,-0.21361926794609395,0.0050199320019178985,0.03449630079968872,-0.0016919168260206333,0.13892807207123112,0.17542838306373915,0.09563662230200735,0.1296719912643039,0.07929714391952061,0.23354194664838512,0.09701576928400163,0.15791709998057377,0.0878451796619268,0.0012569335057177728,0.31791464795804153,0.08731507400189921
HALLMARK_APOPTOSIS,0.062187931758982164,0.06615332722493648,0.04868469887592005,0.022420505559664128,0.01444735157893445,0.06079739700491342,-0.0782476312026166,-0.05262358340940498,0.12564692759707133,0.016894661710522313,0.044533249771703996,0.045563526273561236,0.02746189624373836,-0.03112564469824545,-0.009665662843227188,0.006749313304086255,0.00952028323700946,0.06154670782220577,0.07731209620245742,0.07788403209206177,0.08276402094595804,0.11133353826871373,0.12747343834030211,0.07281363420393358
HALLMARK_BILE_ACID_METABOLISM,0.12638277722652294,0.1308075894411601,0.09560994563186762,0.018570456039004816,0.24067984993252306,-0.01023589188209418,0.10723976618753865,0.21782052828648424,0.3829353109397013,0.10331378637966983,0.04939078843862765,0.003419548896133099,0.11425275272665811,0.1701464595839807,0.07229438731292656,0.0791028453907454,0.09480450029037166,0.160784209491714,0.13458246517647104,0.15800677789774428,0.08620481212176825,0.08620254963611025,0.2805631657251952,0.14770950155993914
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04212057617458815,0.1804928667033123,0.10097425914604785,-0.012966237974024769,0.17066482576759606,0.05354505420164037,0.1797354826216308,0.2873456509668384,0.22298165105139556,0.04283279301618025,0.016541398180349394,0.03363709244988612,0.1761110405366079,0.19375332325507147,0.12085443777986415,0.11724497741406589,0.061556374585178125,0.16410711792236077,0.13788381275666825,0.1673486960871648,0.014658501712897716,-0.07013989221234321,0.3074208481166577,0.1420207584437854
HALLMARK_COAGULATION,-0.022608561184899744,0.15123309376276173,0.22689413238811956,0.03820135730415337,0.09285013581538057,0.02524820967909403,0.07819303727574878,0.2802690986703486,0.3643324814811694,0.11604815942413499,-0.05692580082538332,0.033135816896933616,0.09817389774620004,0.2035182985475388,0.07150913746522629,0.12772459906134398,0.054876754788570556,0.2400090356985783,0.18669638124815868,0.18851050657027904,0.17131395368015975,0.1567400501803659,0.2613505250318279,0.17502330321474727
HALLMARK_COMPLEMENT,-0.01439573917185212,0.15016157255675955,0.10390004866062234,0.03930289930781014,0.23843170581049133,0.07051594361970472,0.033880135012189845,0.1261158264983774,0.4195542972046986,0.08854864858610603,0.014778216082587285,0.027905713084828972,0.17320780473718958,0.07811894701978918,0.08245933114877288,0.043231296653905835,0.12026059100070702,0.1744311419590047,0.1808760789241763,0.19534612487507771,0.1788691733072323,0.07493002621913639,0.29762003248864755,0.09653406980510672
HALLMARK_DNA_REPAIR,0.11118121764953658,0.18218115305853622,0.2056449919100435,-0.009883551605032011,0.20481499740292505,0.10393190762801378,0.11030632908183427,0.3114873500218574,0.43650572825528317,0.1064555696224157,-0.009577511746833347,0.08835170674864606,0.19245424623548937,0.20307118697218557,0.17084781963515366,0.1317098924681894,0.16415687484396732,0.28567087242070754,0.1746423667301464,0.2006492203503594,0.18407938813117652,0.08384380820491129,0.3694476074305895,0.2045763709135783
HALLMARK_E2F_TARGETS,0.08514596925280363,0.16905294535565032,0.21291214214628626,0.00844360979690322,0.1781757493738768,0.03130841092643381,0.140202540482956,0.3683243954254258,0.4194376125090319,0.15331420528521106,-0.02032674484145049,0.03586207254107639,0.17891340445540474,0.23656336781505144,0.14502967366970534,0.12770181599345792,0.14119743686343195,0.19146838074747652,0.1901910883093878,0.22012598265817448,0.18398090058924124,-0.004954362585784354,0.28837164946693716,0.19801783493535952
