,UKF269,UKF313
HALLMARK_ADIPOGENESIS,0.03777609346403725,0.10074893854748387
HALLMARK_ALLOGRAFT_REJECTION,-0.0890145666466109,0.05263647604272286
HALLMARK_ANDROGEN_RESPONSE,-0.05724314930522295,0.07113335030670351
HALLMARK_ANGIOGENESIS,-0.0735726925745029,-0.08183868954483868
HALLMARK_APICAL_JUNCTION,-0.0328282617699585,0.08331084553807235
HALLMARK_APICAL_SURFACE,-0.0020504199039976033,0.06720756646680728
HALLMARK_APOPTOSIS,-0.005730141245368836,0.018681141600488282
HALLMARK_BILE_ACID_METABOLISM,-0.04839617391669716,0.034191095933846956
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.043406901123830416,0.06818628621589341
HALLMARK_COAGULATION,-0.07395320299509946,0.05632688732126711
HALLMARK_COMPLEMENT,-0.048867400974876365,0.05300127043260874
HALLMARK_DNA_REPAIR,-0.03744767785742056,0.05230895765904645
HALLMARK_E2F_TARGETS,-0.033696710848719814,0.05165161584577519
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.058837031960057455,-0.031075980150511974
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.036219995835987624,-0.03516417619415696
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0031337628984688666,0.02203802721383373
HALLMARK_FATTY_ACID_METABOLISM,-0.031538900147727505,-0.056648714429257736
HALLMARK_G2M_CHECKPOINT,-0.04968052599019271,0.008238432805081507
HALLMARK_GLYCOLYSIS,0.018759573148081223,-0.0028570594986693505
HALLMARK_HEDGEHOG_SIGNALING,0.06757294175929865,0.008766665625028312
HALLMARK_HEME_METABOLISM,-0.03513956946219268,0.04888438232725198
HALLMARK_HYPOXIA,0.0633766228727705,-0.08532677042415553
HALLMARK_IL2_STAT5_SIGNALING,-0.07610479107277464,-0.014843575175911146
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04421127253306046,0.05428201989392944
HALLMARK_INFLAMMATORY_RESPONSE,-0.05959270254329617,-0.013656886595697203
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.057556442664199514,0.06664233031458361
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10381906737153793,0.024214725089443105
HALLMARK_KRAS_SIGNALING_DN,-0.007846508975544482,0.0744492671901169
HALLMARK_KRAS_SIGNALING_UP,0.054695760076730306,0.03957112912186179
HALLMARK_MITOTIC_SPINDLE,-0.01765294773297364,0.08139808017606324
HALLMARK_MTORC1_SIGNALING,-0.011478289534566631,-0.019257210728715564
HALLMARK_MYC_TARGETS_V1,-0.0445853824876157,0.0691427143425534
HALLMARK_MYC_TARGETS_V2,-0.019057620705525087,0.015207103428699232
HALLMARK_MYOGENESIS,-0.025644825351251274,-0.016648232721782872
HALLMARK_NOTCH_SIGNALING,-0.048657716914970145,0.07643346149682874
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004008786541938293,0.0810120774613516
HALLMARK_P53_PATHWAY,-0.05519682914402454,0.08006074981685682
HALLMARK_PANCREAS_BETA_CELLS,0.0301413783247162,0.06472850701999112
HALLMARK_PEROXISOME,-0.033517578296796614,-0.0009374297289389394
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008560543769012968,0.06272456499068148
HALLMARK_PROTEIN_SECRETION,-0.02699863343266262,0.046834966106868506
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024327694055648955,0.055873374556976746
HALLMARK_SPERMATOGENESIS,-0.005114792315554311,0.03489255279603199
HALLMARK_TGF_BETA_SIGNALING,-0.04263722402204213,0.0665165219440942
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07386290569194008,0.05121972253096089
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06014554443563809,0.055136024082007885
HALLMARK_UV_RESPONSE_DN,0.040950475640705586,-0.01204712432844944
HALLMARK_UV_RESPONSE_UP,0.08643180918035336,0.007887026916660374
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02791087300619959,0.006829557244844485
HALLMARK_XENOBIOTIC_METABOLISM,-0.03619429849836,0.025722293817013596
