,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05526777388996045,0.0488407238490725,0.028642199733077887,0.009619660350363372,0.026655287040425767,0.03303792438761591,0.0005729484336376652,0.13047866955663856,0.024297450832918805,0.0030225469958553345,0.08006975099299296,0.03255309084437394,0.11305807986699186,0.1249457545116026,0.07557049080236546,0.1248034136504116,0.1695031688722185,0.1732099636207255,0.11254760877282749,0.02413252771042297,0.18190356706442726,0.15408017622707446
HALLMARK_ALLOGRAFT_REJECTION,-0.0069222470711657385,-0.021755409272928725,0.05242440837282471,-0.0012774857337581784,0.004993655902191944,0.08516720143386709,0.0802245765253574,0.1584104981529049,0.04397653163703562,-0.05120967568986172,0.11384762508249935,0.04459415083745736,0.062224990270576964,-0.033024201903602925,0.03164487914018519,0.10521924994766438,0.11276492555250615,0.056146217965227035,0.012387284548617669,0.04453468377518164,0.11406966635328683,0.011700622800568765
HALLMARK_ANDROGEN_RESPONSE,0.11537656887092079,0.0029237115669847676,0.031590562287045085,0.02531779802687027,0.015092465749059888,0.08501451031318993,0.07439996858093464,0.17053007366206205,0.0322845657291044,-0.030526710221703276,0.12493117993488123,0.01660217683593537,0.034793447882276,0.03670236571243954,-0.024171772296467445,0.036953691427854464,0.19392351654228593,0.14800330206527237,0.045125374639411055,-0.045401564622067736,0.03084297570088018,0.054136330399442906
HALLMARK_ANGIOGENESIS,0.05689653266136353,0.05555724636592767,-0.09582919888982169,0.021363199984798825,-0.005909657425908629,-0.025851236824256097,0.06033426211689877,0.1906351829585916,-0.04487370637453933,-0.04669328221431384,-0.016707465622105563,-0.04065778048731769,0.11973225003592629,-0.1634219159304086,0.02012710435202473,-0.011311512039777817,0.059269058905146416,-0.131969229260218,0.052191692023732666,0.021718312130029685,-0.19614650602551073,-0.012888596707787707
HALLMARK_APICAL_JUNCTION,0.1094865008901545,0.07940433188889037,0.03915484604292199,-0.012285319309110622,0.018459775805706586,0.0896592036564244,0.08731213331140732,0.1580069770127684,0.038235671553050514,0.03466413453558408,0.09688069315652775,0.015423666761621225,0.11915219975164051,0.07724011505759558,-0.003430592351119123,0.07849534023358734,0.17677001388161323,0.16882155841936952,0.1334529100135616,-0.06214811963657359,0.06507850645100884,0.08168052806638247
HALLMARK_APICAL_SURFACE,0.06517729288333945,0.049616792068255894,0.06635199195443059,0.021347580560636327,0.01310331632269474,0.010123497655557416,0.012632519619703615,-0.10175027687811652,0.0010850944770044472,-0.047445474625327624,0.12164017281424361,-0.04428972280404251,0.08419754807730688,0.047829557436582175,-0.03270869118752923,0.18124253682561875,0.12413118807368943,0.162256843978045,0.0841819509970888,0.04674034956870619,0.026780940325937003,-0.002679905586084486
HALLMARK_APOPTOSIS,-0.048452475800446045,0.027097949006461744,-0.013667687921656119,0.011918171982663714,-0.06923320222132721,0.010263659713948508,-0.004172820443836179,0.01965141058710037,-0.027905478251049137,0.0006950057113260854,-0.04105786742002827,0.05738738211901811,-0.06691840765538337,0.047487309188215664,-0.007681376400640681,0.024771213008470887,0.03432105320304813,-0.09310546014328634,0.03673768845191065,0.011086298344064476,0.08355086167635427,0.02129754510203918
HALLMARK_BILE_ACID_METABOLISM,0.0947953485655827,0.04529569664470308,0.04456258256179762,-0.044543562207286745,0.03656934947972698,0.10299613754111574,0.039422135861625955,0.17208299392496212,-0.03181296904705964,0.027587275900416146,0.013003317097215533,-0.006198608643886995,0.12142027683503286,0.18902272504196288,0.05644457064897406,0.13372228293329885,0.1218287361227678,0.19684029348988835,0.1394643411263075,-0.004470794025859094,0.18115502207318815,0.1280817123371646
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07963337643519902,0.13633334272078787,-0.0035916564922451035,-0.01518604605857211,0.002497819662279618,0.07680862597340432,0.08193851379710207,0.13286574727737735,-0.017283250351092617,0.041207959160491955,0.0968984049361531,-0.028118414391323752,0.07943241445885187,0.09948948164377995,0.0640406703565881,0.1236687665382733,0.14368737804709517,0.13980381951196663,0.032540076013356636,0.0003570316765494969,0.16508782930126414,0.1242993453983324
HALLMARK_COAGULATION,-0.12478420758406959,0.08724182875610025,0.036182167687353516,-0.05261051881190541,0.016589341759547783,0.06898094342110886,0.12369012997710821,0.1385700557109852,0.052715708012972644,-0.0008711072974063324,0.1133468477680947,0.040382099847928225,0.041006819942138915,0.05085240293775921,0.07119698050679496,0.07127957799567365,0.10356455384067455,0.05999623092292972,0.04774867398922315,0.06745516213088518,0.023778661317385603,0.02710009312175132
HALLMARK_COMPLEMENT,-0.06598642259678902,0.017588413984894573,0.0062804453019327236,0.03665339584331435,0.06451482022759703,0.08026836969486782,0.03570484728612013,0.12699886447758593,-0.0027990376580891946,-0.006162752899555823,0.05843229853675085,0.05205964200789577,0.12216714844318313,0.02649370635769497,0.06478010419265899,0.05549325038113199,0.1161523610929047,0.04081675755550695,0.09034857995269438,0.04496244162534079,0.19333407260757063,0.08560177832087922
HALLMARK_DNA_REPAIR,0.09088906568022025,0.08118770552337248,0.0068035168768142765,0.017075993284781536,-0.016881147247286257,0.10093746162263803,0.08122143361234103,0.18320977137819758,0.07340167019899453,0.013843451146059407,0.09296396731556307,0.02744695852062769,0.17867399497515637,0.1310088631064138,0.04049208651474011,0.10917234757003023,0.187963214227934,0.21462494505226637,0.10540166613316299,-0.012642804316086565,0.18390488367354987,0.16021058707280525
HALLMARK_E2F_TARGETS,0.05829425193644609,0.061486258546875665,0.07283957553676619,-0.024592294978732113,0.018960184841306637,0.05286282883023057,0.08529305072560195,0.18170251219327782,0.044056487578318385,0.038172153125110186,0.10665354275343446,-0.004341434811873218,0.15562313118367127,0.12118321214375156,-0.051379439984626935,0.16816278121495867,0.18249597738190726,0.13498217386146386,0.10876902151257424,-0.037547118757206815,0.1535129008031267,0.10232300350802755
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03832854663003883,0.08364873289187182,-0.03780750282484228,-0.02015672130140604,-0.06580220778512426,0.048460219043278935,0.11023206484438275,0.1398401272276576,-0.01964686261332428,0.008030855462462924,-0.004984107492642542,0.002490037270516798,0.08428747839684354,0.02506114659517611,0.005165461011217349,0.03096649710389232,0.11164648371747285,-0.09752219492685789,0.06843617639957614,-0.0007085318933903719,-0.04966431491231638,-0.018490583819478382
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00012455917985937004,-0.0020872549670065354,0.04852877545385039,0.00676799622760587,0.007085570721994077,0.018108111551016527,0.006731890132149576,0.05929366803215077,0.008843958794148178,0.03129601350826349,-0.037681572614487846,-0.026314345640450886,0.0251346360209855,0.08363466406135117,0.06559236571919107,0.09639473830752904,0.1571271217070895,0.11018809350802888,0.10792294622279973,-0.044327665205603814,0.1150767165452807,0.10435603843063883
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03613865668542394,0.08172005051566864,0.00939336589072884,0.013939019647408984,-0.024876768808683874,0.057113533077715814,-0.011952244843797944,-0.061292599540571015,0.06648904295582701,-0.012214914992673371,0.081845720102196,0.011797345148527757,0.05292647527689904,0.08416307213337243,-0.026957887783308227,0.050655662019829496,0.16517141623244594,0.16215318644141302,0.09765827947057554,0.001348512443762639,0.16827389853154712,0.14620724848926223
HALLMARK_FATTY_ACID_METABOLISM,-0.04785665303446195,0.10155124730906602,-0.020517931186482104,-0.004322439198042223,-0.014595089839377002,0.0691476006428723,-0.044512998255291605,0.11131272459527525,-0.06371243990175651,-0.014940082153606154,-0.03788151937953976,0.020802058767254286,0.01661134595116876,0.04307107117730151,0.06823482204078718,0.01687811708864323,0.10263104036270039,0.0395273875285571,0.03842503785483809,-0.02657349491198468,0.08727386517154818,0.11480921673913257
