,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.041034219541645586,-0.0024342425040356657,-0.016174146561901994,0.1142402868347109,0.05129446429335662,0.09664886155124568,0.13062392843126094,-0.1343276703776341,0.07721132026715201,0.07012237841302117,0.19427190756339852,0.08328369094648003,0.21652876310249136,0.05211935093996194,0.09130268142458008,0.18695705252345127,0.3186982966855094,0.3825144548720603,-0.008124405136345342,0.061695777472909184,0.04554871981853546,0.06814770614216485,0.16692601268533622,0.12810139408092483
HALLMARK_ALLOGRAFT_REJECTION,0.0400677945431114,-0.1324465193335784,-0.11800248122162485,0.032137898116206216,0.07698636556707512,0.010851545341092771,0.166882047463189,-0.35684414833037065,0.07868189942123419,-0.03980083753320843,-0.32010530922610175,0.017568148177029837,0.1178196717447686,0.033741929378108756,-0.010095279536557753,0.13560004080828073,0.17417580795843118,0.2620363307544846,-0.0018455245788779524,-0.07016888018629605,0.024697684582033863,-0.018244545596954636,0.04942638145157845,-0.02943922271014045
HALLMARK_ANDROGEN_RESPONSE,-0.006916790151048812,-0.02584425530767641,-0.03427251662253138,0.029247196720024283,0.04813841451902059,-0.008481970611873148,0.21396264848778593,-0.3397832007262612,-0.037209913160224393,0.03666239656644455,-0.07975921550551264,0.0725238061700388,0.18325427514784895,0.04870055244107139,0.09114989980431337,0.049457667888414526,0.2392259632745575,0.34376285960104047,0.014209677079553179,-0.03122014416312528,0.07514284545071712,0.040675938970660346,0.20788617250837158,0.04161602612468749
HALLMARK_ANGIOGENESIS,-0.07274010498290126,0.013987718115889678,0.059810595267961474,-0.03549661393756353,-0.0225032055503315,-0.02205105748049578,0.219968496216426,-0.4220908611760699,-0.13338400635965644,0.0011120603127401122,-0.3218263220439246,0.012510897279851305,0.09241609808722683,-0.06349250124687889,0.007603789939446337,-0.0734329764265064,-0.10184900411809729,-0.14763546101881947,0.02833350443533244,-0.09155418682538395,-0.0035750853773357447,-0.05749424011048507,0.14618871883206874,-0.18251783257672152
HALLMARK_APICAL_JUNCTION,-0.08227082302782009,-0.005311873210288613,-0.04019192426868237,0.08729505169335953,0.045084350212549744,0.03006758745102211,0.2450129827844778,-0.28068970552901357,-0.06557947630684619,0.0760360865955652,0.12203419779852252,0.09777270536573744,0.16082528388253617,0.054889673473691225,0.09696529293313179,0.1906900099000886,0.3208811911651131,0.3783047479711195,-0.004998447832061818,0.16019199090753283,0.01846225079697984,0.0466653077786502,0.18179101840547274,0.11215920795510782
HALLMARK_APICAL_SURFACE,0.034244097606593,0.049678069743487645,0.012536113687529587,0.04799834994341444,0.010366897776703929,0.10402164505788991,-0.0035250473066169353,0.2923236864329199,0.11533816602028915,0.09309585743496732,0.26530295695755707,0.0755666446119679,0.10688417483177655,-0.01434238818826077,0.06235454764602572,0.17966375407268945,0.2947613316368781,0.36068305426077163,-0.018229550433529886,0.03410147074874326,0.01471661279150375,-0.00025070882339746803,0.06947778945266009,0.03229912942561243
HALLMARK_APOPTOSIS,-0.07574192780121303,-0.06822432792447956,-0.024796419811964024,0.05361839722498174,0.015780254612986155,-0.06702729098367036,0.004927157868073898,-0.05352046593258004,-0.0762448338872307,-0.025252026707136416,-0.08999624198043282,0.030950354762570565,0.09044177344392798,-0.041020473625784926,0.06165827972416903,0.10674192406757065,-0.17877938123763992,-0.15225240280638971,-0.022310908853639646,-0.05621594308986035,-0.0050860648959505355,-0.03181122462351143,-0.031790911302771584,0.04609794749676157
HALLMARK_BILE_ACID_METABOLISM,-0.10826763028990198,0.054191153297126045,-0.004418038101461683,0.08506012696547324,0.048479237873801574,0.10650506560639662,0.11239974874551836,-0.4247553310604036,-0.04312935579532076,-0.028393379436008625,-0.04739469984288936,0.014231314205182848,0.08610984952063182,-0.04475584135135269,0.03423086755095355,0.10410493043145844,0.201118139536206,0.36737125093645867,0.010262563424570992,0.04681394918845276,-0.009581491638067475,0.08098054890480785,0.17058912218122213,-0.05707938422169765
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07386184286464205,0.08568230122180463,-0.09506133135089276,0.16527483935068726,0.013623329869621408,0.09148130438386261,0.12148011472556162,-0.2900118403944685,-0.1064850223671168,0.006037363320151124,-0.27106063153681265,0.06892064775101862,0.08391048089701642,0.0365802515286088,0.11045149516837507,0.10088342054240301,0.3616655928665141,0.4318936642894057,-0.03070458408542325,0.09388518394076495,0.03894566415616295,0.1464588846009863,0.13124462792717823,0.03910308327878305
HALLMARK_COAGULATION,-0.10883835885494113,-0.09860175635637328,-0.07284750855863237,0.11281826790832113,0.04864322061341697,-0.018641365548407438,0.07602667457280159,-0.4253747124296012,-0.036447838027046035,-0.05411862603263185,-0.3558254101991187,0.06294790184709775,0.1405073939162197,-0.005178833909681833,0.10486043809989488,0.23083953146553476,0.19018374263088855,0.22533019711317245,-0.031452879388117284,-0.16224479923167504,0.03589113656482403,-0.03743673783144931,0.06634156931014483,-0.08993300079271986
HALLMARK_COMPLEMENT,-0.0002346709385940566,0.027248383924558327,-0.009201023630680955,0.07395487552137163,0.053125311122239546,-0.08558745321065629,0.12553636095814263,-0.2550762090022299,-0.04488910493546714,0.031724944680190374,-0.2004148384802301,0.06722781144444827,0.1382091908364613,0.05104924254933655,0.03206493277853507,0.14154142033008957,0.23131236424354762,0.24856379284618588,0.0059452840675074,0.06644424001627564,0.030255027237541577,0.11772475588406045,0.1583803051581559,0.14432313222432916
HALLMARK_DNA_REPAIR,0.02777656642440222,0.04408137567734532,-0.05636956171501315,0.07490648236606538,0.09001032649978262,0.10420147598776221,0.29642902967011586,-0.22291810229455283,-0.00399547437518129,0.06710298811799478,0.2574678320069772,0.12722995207978693,0.20237261608049656,0.06904275401014513,0.07187356522136572,0.1411215910487664,0.3521368442428944,0.42583257996489055,0.02781942491694847,0.21974257068990558,0.03814653436518594,0.12974111213325462,0.2514167023866899,0.1300909315777569
HALLMARK_E2F_TARGETS,-0.007706586636575419,0.0010812748306609486,-0.05404898154690557,0.05157683198131355,0.10375202884943828,0.12542495256058345,0.23104655020311066,-0.3272917382411996,-0.08271763004766364,0.04360657064514425,0.31625046315170663,0.05369018444095901,0.046889453368571844,0.04400200388895772,-0.012718097594906788,0.0765620665205607,0.20780412519279293,0.3441727042756829,0.02565490521777752,0.07268632599195551,0.031048796744940942,0.13715212656273745,0.1437935211253029,0.016978908064845876
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11456557421831151,-0.08092134178786671,-0.0018352867176897223,0.04468775251467034,-0.015558548783099382,-0.08467290117820805,0.20544847342346165,-0.30520981170141614,-0.1345048795513394,-0.0175359707765964,-0.27533270890143263,0.07924431443857195,0.12841813755703607,0.03272335204416982,0.05972285977280327,0.17835264842970386,-0.11249239841576113,-0.12371847449012773,-0.004208042904693724,-0.13365343689782375,-0.0031694736344337463,-0.040471735423621806,0.13466389296152584,0.1127645992697202
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01720812025122404,0.003081483137890062,-0.005871702994990505,0.10005927554928175,0.043416084361346516,-0.007386534619659992,0.021176336202880352,-0.1500329965761017,0.0720479686395969,-0.0188609618568462,0.3387830042761839,0.059505631468919955,0.08396324155444938,-0.021314468069145418,0.11689055421244128,0.13794478948956734,0.27277132970980705,0.22739966653304308,0.04613364089108152,0.2030617978408523,-0.009577657051902822,0.06849633713431764,0.18046532696792916,0.15664146764420436
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07486988116114543,0.024812893693492752,0.013016383382421613,0.06973903677753134,0.003174080124930663,0.16041361131436063,0.10649912734431315,0.2679887904159762,0.03600960814154424,0.03535906347843777,-0.055982704365773094,-0.0033859652907345964,0.04770306328523647,0.052650272458876116,-0.06470388810958223,0.05989423288765566,0.3256792014598895,0.39674048088363983,-0.03159277836117727,-0.0026379085905241188,0.021057716379381603,0.13755299188177877,0.049432385755723784,-0.0014053628294868228
HALLMARK_FATTY_ACID_METABOLISM,-0.029826510643882784,0.036610123438386294,0.014078421506245088,0.016185909994238537,0.032004717160720675,0.04520538138064508,0.015620511556249307,-0.2529109040224745,-0.07411679629604075,0.04332109513610675,0.03937666021294992,0.04752647819017895,0.16114965574127454,0.0187265301774366,0.12795625673382816,0.0006175582677697151,0.04724304526093776,0.032962220131613464,0.05035809522320173,0.0607840456748982,-0.032148143101530455,0.11493768713710367,0.09189867902684591,-0.049064910809944136
HALLMARK_G2M_CHECKPOINT,0.007647536271481961,0.0018443085929849294,-0.04631808284010838,0.056080067110875494,0.017236764317557066,0.08113177282680535,0.23456724614016697,-0.33538577342461334,-0.09985947008730665,0.03250741309136063,0.044515922654404176,0.11355513454473762,0.16332902299939442,0.026663978406810424,-0.02018602380002252,0.13043184067008515,0.17356475217677123,0.22066505647011989,-0.001113530464336254,0.07140302134086944,-0.025665108968979992,0.13406721114613862,0.1693270774654655,0.10389947378393526
HALLMARK_GLYCOLYSIS,0.014697192607455561,0.11227531567805007,0.020737238680866632,0.15486345615757044,0.031935733161237975,-0.008550567865266616,0.16578407246678023,-0.16187351513779977,0.0045800385155118336,0.11676115481863866,0.36482791913752854,0.0962762473624193,0.17711912174329006,0.0017162476846199549,0.13777154745364245,0.14038905560138618,0.27806915066149246,0.3185865024387906,0.07316244218016639,0.17908130804630287,0.07201194144688382,0.17039952664012953,0.2118460984624924,0.11480698765850478
HALLMARK_HEDGEHOG_SIGNALING,0.047549517607034235,0.13704696295197652,0.03257813660599738,0.079592635659811,0.11005619921292013,0.03569110198973389,-0.08794586400043522,0.41361346688273154,0.19031296107184187,0.14579442989663902,0.4073543016480909,0.0772348567235757,0.10704796339670745,0.015426230736541367,-0.015518042218023045,0.20263706915615806,0.2666392197708907,0.2646364466094245,-0.019591634900027473,0.2435874426485178,0.013845195457099169,0.14373133875277241,0.03556287042514006,0.1457851867771398
HALLMARK_HEME_METABOLISM,-0.04584346688462617,0.05218632738486277,0.009243141430810582,0.1280976470004535,0.059298587217355946,0.0876651303397291,0.1469246956625993,-0.22744631647550254,0.0539784877372547,0.08770532257829117,0.21626372729374704,0.09932831997248456,0.19010127505828228,0.05435246282919013,0.0518502027858996,0.18861428644339073,0.3474665136547383,0.37962435294719193,0.027977316006382095,0.20566797171478576,0.02380736894234035,0.1426471192255544,0.1567240412346385,0.1469012113611616
HALLMARK_HYPOXIA,0.0725562562441356,0.05038059194030535,0.04853730530447151,-0.013508180099848435,-0.04207831281383656,-0.04446401661674659,0.0924339866188933,0.2896435073004025,-0.09247387626072552,0.007423975050090301,0.04114416269555632,-0.009190867056299174,0.1502825195244836,0.059451564049860024,0.07744579118358708,0.05955284640326232,-0.10415432693337665,-0.20968538539386083,0.01696900345073947,0.010686255227887829,-0.009719038345506758,0.1553800536200919,0.13282859501528782,0.11360493897459023
HALLMARK_IL2_STAT5_SIGNALING,-0.017802366450271168,0.00014928852787841494,-0.007920684969679941,0.029850027172068576,0.03822901447548009,0.04501701162140465,0.13263522218879892,-0.3479640087309947,-0.016501961090744286,0.050976131238571316,-0.08115074813566309,0.058502215859586405,0.18039998910720384,0.05412431423378822,0.05329827847465493,0.07800269084034238,0.29096528321354975,0.3651128951277864,-0.022665468586217003,0.03396598419570664,-0.0035853889205314845,0.10993882201447548,0.19664773264176508,-0.025414149814744647
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07131951303734153,-0.052816712237807234,-0.025808235252814848,0.10825965910460675,0.025239589706406065,-0.004692234904954281,0.1528392822528089,-0.41620226658682924,-0.06103831089409318,-0.07524256164599175,-0.29430196432494693,-0.0028885778381338365,0.13928951720542512,0.025990060069956657,-0.0021401784358765666,0.08501882398928659,0.1881467725956544,0.27852543546672015,-0.014823372006557858,-0.06973105886200603,-0.005609714762037692,0.15510021591720868,0.17830428980385676,-0.15408710432573686
HALLMARK_INFLAMMATORY_RESPONSE,-0.12136672192345392,-0.03306724332586533,0.011646403814582918,0.013964856454358522,-0.00377633340563857,-0.047220221915647495,-0.07993676091713167,-0.2175547419761633,-0.1818807332662584,0.03951688309734911,0.1451289708022624,0.06384823919528516,0.09202159710683994,0.06786253620534098,-0.0011421737141320207,0.10470638542115951,-0.045736361842165736,-0.06837152471016672,-0.007854340251301488,0.03501337314953343,-0.04527486730421946,0.02352254313332761,0.136572822541244,0.11943621543649613
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004954682705365254,-0.02188387836262902,-0.009567661370628531,0.033638283836398684,0.06983545061614001,0.08687196850708231,0.1673237223158741,-0.39747169928637294,0.061381245333167266,0.0028736003117138063,-0.2778573186424312,0.0971286783298045,0.13630403215452266,0.04025210654320991,0.03861603753212679,0.03473779274599321,0.28171923281842093,0.39145705229528466,0.04097466689532323,-0.0485123879188157,0.04081629124028433,0.049281110419401856,0.1559932836613774,-0.1126759576169408
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11168321657102492,-0.06898465082220197,-0.04643710830637022,0.045528733925797565,0.04693410890331389,-0.057231148495917546,0.08022798135185233,-0.3428349507792525,-0.06124975984039254,-0.06497634472699589,-0.29851904170299065,0.03513239347934073,0.16681563955883258,0.06375668180883506,0.03557309510945843,0.1613454191126154,0.022819245701365898,0.08839931032416706,0.003205222898505945,-0.05615715109744787,-0.026874946332218395,-0.0003690975192014829,0.13443339373609423,0.09620828788398061
HALLMARK_KRAS_SIGNALING_DN,-0.07275220025698499,0.14015496075917042,-0.07136709816712651,0.1568667997761619,0.0189780768046786,0.10101946883598013,0.12460505813512583,0.17665415563399772,0.04775294533986787,0.14022595262189227,0.3831602340995645,0.06026996115914738,0.14372301506535642,0.02374107621753777,0.08648932646231779,0.07854015797376836,0.37743028175382587,0.38354791125870247,0.02420352160505668,0.2835861526638172,-0.05209392103500732,0.13987499034243472,0.1326205385119329,0.12386603566794709
HALLMARK_KRAS_SIGNALING_UP,0.056610409849263035,0.003488645903430901,0.00344255052608485,0.019220749830947514,0.13379152214837844,-0.026035164216878983,-0.09127864116070361,0.2502382807446595,0.10560212040537979,0.11490569760219124,0.32862064631605103,0.043476060515068304,0.14011691136687174,0.04850184838819001,-0.039085748803500166,0.08626219726520522,0.30712440550989456,0.37430804529792433,0.012687196247214174,0.13829859604633526,-0.025709964472921957,0.026827298488584766,0.06626810875770618,0.12911002007540157
HALLMARK_MITOTIC_SPINDLE,-0.013747065017171274,0.03327339083840561,-0.055569609675839626,0.1005660426059497,0.07643500852219555,0.12530449222761258,0.27144367658476487,-0.27049684224984,-0.04207953544485098,0.11030019782445706,0.2630076657019266,0.11547224120255327,0.12019499080564401,0.057013707564202536,0.11052930364340334,0.11178573494425585,0.30435454670622786,0.3765418342853633,0.0182498255697102,0.1981466281108999,0.045109695302288935,0.09707525492946333,0.19419317530283972,0.1011707735510979
HALLMARK_MTORC1_SIGNALING,0.04038981260307152,0.08923860934329857,-0.024792409936049725,-0.016752426109557,0.0061815126609957435,-0.0548738180610912,0.233830592523223,-0.2258607732646354,-0.08691735330208678,0.09121256031723782,0.23438222757563942,0.004625864649294431,0.19014667780269298,0.040156775331250186,0.09876637972642516,0.06661328144270058,-0.0019506444442818876,0.010081529917613276,0.010766097311745156,0.036684796848572274,0.03454369146624982,0.13711978051341764,0.21323832029798714,0.13784530704588965
HALLMARK_MYC_TARGETS_V1,0.09341666534314538,0.03534289066437496,-0.05227795746268163,0.04644833137863698,0.0666267698482934,0.06977228530055021,0.28948673626224247,-0.2324642942842383,0.05086237009838747,0.05932689058495896,0.25320381391938446,0.10463669407339288,0.15293296690066804,0.06555567002513897,-0.021136681023418688,0.13724602990586235,0.31949657592053154,0.4221588733931389,0.03212655159247303,0.19579541115412932,0.0490477542654916,0.17511189367722785,0.2727771822627516,0.10580592041853143
HALLMARK_MYC_TARGETS_V2,-0.041196131278811936,0.03499021248038634,0.01798203186253367,0.01260962242162949,-0.05187441745838028,0.07973947556301123,0.14769853863864438,-0.07476797681450095,0.0061440709345225095,0.007530638530826546,-0.01656170210220193,0.057034923748645945,0.0028470662858609717,-0.07942670938013395,0.016384611840020182,0.11152591858188586,0.179808296177611,0.26100165462564945,0.044241805148741986,0.04126643944503963,-0.026600453024988945,0.1077928724841325,0.10915168881615957,-0.05749971849328383
HALLMARK_MYOGENESIS,-0.07320378865422066,-0.03670798147762932,-0.041375655126273794,0.11627631985847503,0.05897005953177852,0.08697164114411311,-0.06124422779154587,0.2208968907805407,0.11852450578854946,0.02284082141342141,0.23175442817953307,0.08915307984868924,0.12039645709578796,0.0098536180188663,0.08339368579725083,0.17200983853437216,0.2861471127320325,0.3456872207067105,0.03621223779311974,0.12541866334234578,0.01525493986670389,-0.032420329846188596,0.03404335514607142,0.08243767098564037
HALLMARK_NOTCH_SIGNALING,-0.004928670993770407,0.05000294981735284,0.00939925119776493,0.012954635712688975,0.09484741167308784,0.14204961469695454,0.14365528474658776,-0.3018386943096661,0.1139142928095187,0.04954450050880107,0.10904698882939956,0.13007594545471676,0.14316157156483222,0.04218986568279026,0.068320056432366,0.19951648041876582,0.31845676265146616,0.4087993371717779,-0.001932727400839469,0.0855210665071742,0.04902925264153004,0.08851034804337495,0.16769769796699988,-0.021818579202804313
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023075828637237464,0.07590885351685021,-0.02985686116379866,0.0610977580532698,0.10993297886244847,0.07514186018040896,0.20517649869810012,0.3244586924766774,0.14292615130126293,0.13900883399828834,0.382684670357504,0.10485333960316738,0.1522171848586975,0.048250594092262254,0.002954752375069028,0.14716747817327827,0.3709367069584404,0.4454405675568915,0.022444986481803174,0.2465828521249741,0.05323207096246727,0.15566447526430732,0.1490177140189757,0.1998212251247868
HALLMARK_P53_PATHWAY,0.13485673086823624,0.004158505396040515,-0.024723352272554705,0.06825468961847113,0.0070520955924956025,0.06586459595759893,0.2313914382957049,-0.2488555509964024,0.011170678152906977,0.014768370796209728,0.024171948038480787,0.08254700598534384,0.17201765643389796,0.10667341380278789,0.07000602381791036,0.126120888886939,0.3264860163253011,0.35827087578081046,0.016681246940246686,0.1694637200007777,0.0006690284869131318,0.14572952451372884,0.2478332663381765,0.11051499013633155
HALLMARK_PANCREAS_BETA_CELLS,0.06883273585323742,0.06857594898029461,-0.05819896567447127,0.06975890346144736,0.15653378508016955,0.07378672415578087,0.005457223611191809,0.39235725648467756,0.1506992747327154,0.12117976813969256,0.40191147348687134,0.1023632191229048,0.15615171437336361,0.0006037933436494918,0.06608658811898055,0.1258195140997707,0.3473668960384821,0.43019809585485286,-0.010438453742589487,0.2785567083179984,0.039236207800177086,0.12812361253675966,0.0374082868543657,0.07940839939092995
HALLMARK_PEROXISOME,0.024353852980117736,-0.017606373491677797,-0.06302729013575746,0.028543951871053228,0.05498517539479731,0.11273304702230913,0.16909085706070318,-0.07692414871510206,0.09665956622027606,0.03556370373260208,0.03202987250060538,0.06694886537106576,0.10954408802095848,0.09043287802286276,0.03614015479456635,0.07493633165120189,0.3174919687564566,0.36167326315020587,-0.006042570226948399,0.13769241090123394,0.06490041152202536,0.11563280872219778,0.1207898334623165,-0.0230927618567207
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.049282361766847964,0.04558758445527591,-0.01478605562716352,0.009488396510551677,0.06256354691620178,0.03477812078640908,0.14541253987176359,0.09481205015366811,0.01660327550769759,0.10807554443381577,0.36740565714380513,0.1485196309250146,0.13501925922485064,0.025194324104886822,0.047724459207640194,0.20854625717513936,0.3038908870123831,0.3950572981674107,-0.006977424164514553,0.19210054393121773,0.013247427210688856,0.10709993948570652,0.21060342615878475,0.1879458480516989
HALLMARK_PROTEIN_SECRETION,-0.06977429738944463,0.07943396846259643,-0.03219496652561635,0.1202306108503374,0.07029158898470417,0.033762447307824045,0.159641112899295,-0.12053386239598993,0.04137876190764021,0.10658808953930875,0.37681670960917857,0.09382752669795709,0.1899212193476622,0.05320932103550408,0.07052192838258493,0.15652893579260577,0.32639449250198405,0.4407392974387394,0.010165755561335595,0.1943338347227319,0.08246913254342833,0.13455895713231325,0.2665528669831999,0.10110074414623106
