,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.18790296704371107,0.06834484132252719,0.13279972089208147,0.05410553429650542,0.3015424210062636,0.02417652638725895,0.29060061989686636,0.09526461508449198,-0.2563589317562352,0.08095871395063375,0.060759089219007474,-0.057173771214607705,0.08901294113259275,-0.042572116120956065,0.03883784563652447,-0.1132053034049464,0.3970057056894532,0.4645563829029419,-0.18434496434632183,0.16314772042911874,0.060709840776286376,0.049798062131138306,-0.040988070922061366
HALLMARK_ALLOGRAFT_REJECTION,0.27634238204555717,0.16379158753109646,0.01943816866035335,0.05676072097169089,0.22390343249683242,0.005140661353722803,0.07385915764179318,0.33990700038059246,-0.1684272205515334,0.07728997433533541,0.020852972409307665,0.29637694797791386,0.02496355362701885,-0.025414341890083385,0.000571964660439929,-0.15564286433057664,0.2820638387761483,0.24716788366211473,-0.19271019108472343,-0.04939589908628824,0.04543023265214955,0.04424150296881649,0.0970144143096464
HALLMARK_ANDROGEN_RESPONSE,-0.1170614766943795,0.01346522969609985,0.14282550702106325,0.06409342913249276,0.1634889958845762,-0.02538300986734954,0.035123779492410065,0.34975875040416593,-0.025675703048204497,0.09567288502484517,0.1459856450370401,0.3318089755667454,0.13952233959023733,0.030252819623889652,0.03312232002579905,0.031381479610713026,0.29197207933190705,0.34976583153902074,0.008951898235160662,-0.03720473843787581,0.08769030350923765,-0.025019608116733753,0.11960720364693218
HALLMARK_ANGIOGENESIS,0.18051973013737413,-0.16117564521808042,-0.14219716653435543,0.023259263006314743,0.14736546863101394,0.046965293894025345,-0.11033603807368227,0.4807112803666373,-0.11920273194367625,-0.016439880396928782,0.22421062677113057,0.3383816706454209,0.05387486822920681,-0.08835755929321513,0.013109059696826013,-0.05328539612226404,-0.16095176324163696,-0.3127111938509086,-0.31830591585759366,-0.2893876102804609,0.0360880758086033,-0.18491240349014798,0.2972468443230417
HALLMARK_APICAL_JUNCTION,-0.2976671203947207,0.005171472430349407,0.17243510961728403,0.07588132296443587,0.397365527947445,0.08727524876560552,0.19880895247599673,0.4483507624590383,-0.2335251835960421,0.03980842544999962,-0.0645150195689928,-0.04147374913442816,0.21429197095267905,-0.07043027789602996,0.07714180719517723,-0.16299415606128115,0.33367487540998486,0.42269624868833827,-0.19791331756456082,0.0028075841039348656,0.11353144258398304,-0.014967342395852052,-0.055959312392783525
HALLMARK_APICAL_SURFACE,-0.20242002655954178,0.14521241013188027,0.1819933582245732,0.045126923813810255,0.20738828894198116,0.03194289851692187,0.28206214138489755,-0.1234475246546996,-0.1298248930537582,0.15538554707558092,-0.04310146987789436,-0.029754798221028878,0.20439175500845305,-0.11452191616849551,0.010370720361982767,-0.04219817734381489,0.3103686713257354,0.3832512768261455,-0.04572743225201753,-0.01198385245742415,-0.008784562225533584,0.03597937411594302,0.03386703051229516
HALLMARK_APOPTOSIS,-0.04968102646991977,0.04476231119297312,-0.013243578268180805,-0.034123411904100794,-0.16624898014647388,0.0348744852075101,-0.1822298825244637,-0.1035865007792514,-0.13285940519646816,0.11042553049594267,-0.10023727236053671,0.04098911131234853,-0.08555684031862892,0.1273935408206963,-0.039076920166957615,-0.15502329162928838,-0.24523052861722072,-0.2265841694603788,-0.10875147781497665,0.023846380457989626,0.047177741619170134,0.03506863488532852,-0.11293483292320292
HALLMARK_BILE_ACID_METABOLISM,-0.27277071985477147,0.02043266640906609,0.11951474192849858,0.03133398018829287,0.23240055652337405,0.01143607721970468,0.288465406104563,0.3163127231911757,-0.053933610391276296,0.04219365817760541,-0.03969785923025043,0.28723265491896066,0.22916940409220982,-0.017616363436315376,0.11266293569241717,0.03777263461344419,0.35241831066818324,0.3888390514080474,0.04416740682105823,0.061834259062612563,0.08014652856631535,0.023720531082071096,0.19072757187387607
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.10617010520819578,-0.007871047226124379,0.12310802617224928,0.045255690798486146,0.2498184299495105,-0.023745731771753965,0.2605469544500551,0.40551291506406995,0.08795395880844689,-0.05092302823953109,0.08931406995849603,0.45074573169465487,0.26906239641893165,-0.09524965744379009,0.026102845365480708,-0.04803815841640371,0.3487400191632264,0.4604126068509277,0.031343240662037336,0.1652324145228099,0.1644082956345616,-0.003589932815134492,0.2301876836890856
HALLMARK_COAGULATION,0.3693982995377723,0.036737904874053755,0.10793391962807043,0.06567590266329233,0.1632948010469198,0.06915116670055109,-0.024623667542056655,0.3354166320928134,-0.02214409983851854,0.02461753705271785,0.1521562274320232,0.3949507246964622,0.18432330550572534,0.0350405027581836,0.1290763332911208,-0.22062609452898166,0.2226096297465718,0.3084994138228,-0.20705078475425273,0.04846461592066958,0.16774162039546353,-0.03540232853946126,0.36820082436503704
