,UKF275
HALLMARK_ADIPOGENESIS,0.001571761038125973
HALLMARK_ALLOGRAFT_REJECTION,0.12629526116994946
HALLMARK_ANDROGEN_RESPONSE,0.0750062868940443
HALLMARK_ANGIOGENESIS,0.05542299029840541
HALLMARK_APICAL_JUNCTION,0.05832831221992832
HALLMARK_APICAL_SURFACE,0.023985144340825337
HALLMARK_APOPTOSIS,0.0009565220187413533
HALLMARK_BILE_ACID_METABOLISM,0.03375558892633073
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.026444267852984118
HALLMARK_COAGULATION,0.0691373892848706
HALLMARK_COMPLEMENT,0.027366362234252987
HALLMARK_DNA_REPAIR,0.06186199705209941
HALLMARK_E2F_TARGETS,0.10257227162827622
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005266217011674661
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02548722829777276
HALLMARK_ESTROGEN_RESPONSE_LATE,0.037042503338765465
HALLMARK_FATTY_ACID_METABOLISM,0.008853283125677472
HALLMARK_G2M_CHECKPOINT,0.025259504609492264
HALLMARK_GLYCOLYSIS,-0.03305332319712542
HALLMARK_HEDGEHOG_SIGNALING,-0.0030921241053220587
HALLMARK_HEME_METABOLISM,0.01818361817048932
HALLMARK_HYPOXIA,-0.032326727001711436
HALLMARK_IL2_STAT5_SIGNALING,0.025986951093012675
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05108031954883493
HALLMARK_INFLAMMATORY_RESPONSE,-0.02043999242877454
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1003166351199657
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09412685239515174
HALLMARK_KRAS_SIGNALING_DN,0.0035566127398120725
HALLMARK_KRAS_SIGNALING_UP,0.07011247870598822
HALLMARK_MITOTIC_SPINDLE,0.015475953499718961
HALLMARK_MTORC1_SIGNALING,-0.014232373799440595
HALLMARK_MYC_TARGETS_V1,0.05872557668770366
HALLMARK_MYC_TARGETS_V2,0.011648976234576896
HALLMARK_MYOGENESIS,0.03253179718088203
HALLMARK_NOTCH_SIGNALING,0.05253759804639656
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0014848086590466209
HALLMARK_P53_PATHWAY,0.05499350380160357
HALLMARK_PANCREAS_BETA_CELLS,-0.008621092646118943
HALLMARK_PEROXISOME,0.030731077313745803
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023154402440650604
HALLMARK_PROTEIN_SECRETION,-0.008812442204055871
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05410417121558561
HALLMARK_SPERMATOGENESIS,0.01413268029768155
HALLMARK_TGF_BETA_SIGNALING,0.03602176581163373
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03343849954125706
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032094332980964035
HALLMARK_UV_RESPONSE_DN,-0.026702087155345215
HALLMARK_UV_RESPONSE_UP,0.02593481398274845
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04947716037195551
HALLMARK_XENOBIOTIC_METABOLISM,0.027527043067253266
