,UKF260,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.07260522709845654,0.01540030036605181,0.0980573549101195,0.11167513824473867,0.09841266293903944
HALLMARK_ALLOGRAFT_REJECTION,0.03329983330847821,-0.045853956042133964,0.029107220263066242,0.1319832541150277,0.0488282923513957
HALLMARK_ANDROGEN_RESPONSE,0.0434477341227925,0.04286407770888112,0.09497271564115532,0.09375784339202366,0.006421760799028095
HALLMARK_ANGIOGENESIS,-0.08592532091073221,-0.018571139627354752,0.01698866269882644,-0.05317825542210747,-0.07197594142761944
HALLMARK_APICAL_JUNCTION,0.020646568153754232,0.051087824987107205,0.09560826836871336,0.10757591260066428,0.0870414621579051
HALLMARK_APICAL_SURFACE,0.05717801786103095,0.034612087530423746,0.09211099473178325,0.117970666368934,0.024083695554775193
HALLMARK_APOPTOSIS,-0.05967506946179125,-0.03432751028594915,0.012509967425300124,-0.002966629633022818,-0.05891603675620112
HALLMARK_BILE_ACID_METABOLISM,0.0403800913960008,0.03718083484500328,0.07014017192376269,0.044213165461399986,0.06487399949650371
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.021494185945314076,0.07309217021335367,0.09940858839036175,0.11884269407395764,0.03182350517599852
HALLMARK_COAGULATION,0.00040149323525718027,0.014029522266413418,0.09269389705363676,0.10923903361989594,0.05484461250883838
HALLMARK_COMPLEMENT,-0.010393455450187244,-0.05191120166409553,0.04262261785165973,0.09515116217376546,0.04137510467903682
HALLMARK_DNA_REPAIR,-0.0180213924841035,0.03009229202463816,0.1000111282549596,0.08527724118046855,0.089822954089676
HALLMARK_E2F_TARGETS,0.08082867753474797,0.04200812443369429,0.10775677965374705,0.08939074377261763,0.10403137850576885
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12332486137073183,0.03075313303797563,0.027385854266741262,0.0016455578779013813,0.03055241718620616
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09931033433671534,-0.022583470716347375,0.07205778034134984,0.021447781610116137,0.028407038359476087
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04142909350936563,0.030420573874477642,0.09329378772662669,0.11819513577415287,0.052480615259152874
HALLMARK_FATTY_ACID_METABOLISM,0.05436594438278236,-0.06774211688954515,-0.04943224462767709,0.004235426133138087,0.02456667899447712
HALLMARK_G2M_CHECKPOINT,-0.004933646188497549,0.026760400007003353,0.05669677987323341,0.0871751399993618,0.07063745394940006
HALLMARK_GLYCOLYSIS,0.009254060098368709,0.041968874188717246,0.07833530222469459,0.05223888621655261,0.04585599237543324
HALLMARK_HEDGEHOG_SIGNALING,0.11316571703465746,0.00331663216832637,0.04244349314371015,0.07197637228111531,0.04369156993162559
HALLMARK_HEME_METABOLISM,0.06139525123516131,0.02006149418584021,0.09790276710958669,0.09816048346307493,0.06803846146461916
HALLMARK_HYPOXIA,-0.10568380894293432,0.034675380044633414,-0.09071119213139481,-0.11548433696504211,0.03209149236308786
HALLMARK_IL2_STAT5_SIGNALING,0.049306348962345946,0.02312940953002958,0.046291449420234256,0.08469936002268241,0.0608698350282184
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11565779985704332,-0.018797117787476437,0.05193800820027159,0.10413280701196342,-0.017465100718580165
HALLMARK_INFLAMMATORY_RESPONSE,0.015160620992134525,0.03664565866816705,0.05142522017790658,-0.006335880744166811,-0.03083187286725677
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08019606569191098,0.06246269055082291,0.09436962735381058,0.10264218907226912,0.09114888416282707
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12452960280092575,0.008231979387297297,0.07311058439116161,0.026443380966375697,-0.0262692552013549
HALLMARK_KRAS_SIGNALING_DN,0.0800791692021762,0.06816073429573632,0.06666734956013273,0.08456587030357178,0.08174817692098507
HALLMARK_KRAS_SIGNALING_UP,0.047576848736698304,-0.026508888776526834,0.06708901741640134,0.11939414819517559,0.07471505828093254
HALLMARK_MITOTIC_SPINDLE,0.08968706876267057,0.037825698800625564,0.11652653491925957,0.06013934801245837,0.11985678866117717
HALLMARK_MTORC1_SIGNALING,-0.0692885396339765,0.026576261259314535,-0.031261878491491056,-0.015089316774386607,0.040837307919665826
HALLMARK_MYC_TARGETS_V1,0.044578687865576,0.02766115287083016,0.05939722987697098,0.09237742156087889,0.10445856244215758
HALLMARK_MYC_TARGETS_V2,-0.06462347053067015,0.046297284435459,0.07759010685381448,0.08087215174120041,0.060918710700530246
HALLMARK_MYOGENESIS,0.05509618209227365,-0.03582862297053589,0.11739732456518628,0.11297059941936416,0.09062279422513134
HALLMARK_NOTCH_SIGNALING,0.06811021244218902,0.036158860228201334,0.10682816329306626,0.09622060759913499,0.12746192052395275
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10020414183890172,0.014410930539602717,0.07702126674711227,0.0922032006985034,0.1149676928453441
HALLMARK_P53_PATHWAY,-0.002085206301039624,0.00013873020851480373,0.057481789642336675,0.07401030354509898,0.08261860725986594
HALLMARK_PANCREAS_BETA_CELLS,0.1095176984083778,-0.012663240251551314,0.0718444785108545,0.08809982318009887,0.0714260639186081
HALLMARK_PEROXISOME,0.04519928562743976,0.0640465708898467,0.08435003304614472,0.07667604620039983,0.07013549058364757
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10600978604675293,-0.03962700267245401,0.08429435447231617,0.10769177297930362,0.08736522830281505
HALLMARK_PROTEIN_SECRETION,0.0362374787103613,0.03436680451068699,0.09220250298440814,0.09484674627260427,0.05994527758912081
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023949959486156434,-0.05872866338811815,0.043329378080195095,0.10703787823351588,0.031106831139980386
HALLMARK_SPERMATOGENESIS,0.0865678384251092,0.012308767890317474,0.033170373252666335,0.07823113870859609,0.10030696968272589
HALLMARK_TGF_BETA_SIGNALING,0.0004932721517441774,0.00895492771667542,0.14063323111012188,0.08785904502240088,0.08933968506762713
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10969191786081867,0.05528724146776168,0.007059319462073343,-0.015897559060940217,-0.07460077397842522
