,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11998554770857134,0.09836962227627322,0.16161164621250723,0.0687269411427102,0.1877414633259267,0.061277711450960344,0.11939157769541564,0.11968152391450677,0.2368001679719468,0.025180731907113344,0.0455646087553122,0.05492551604918854,0.09416110896318024,0.09758219545217861,0.1009518339749646,-0.011023190563879388,0.007339743287097095,0.19401179398074567,0.17553200945590441,0.14811478346521448,0.054075527339029664,0.06880443630342993,0.22522381329350036,0.1281360833810809,-0.0052829548272350394
HALLMARK_ALLOGRAFT_REJECTION,-0.032424782164642535,-0.06580861781013858,-0.002507576378429428,0.04789579984660614,0.1132384460837893,-0.010929859951377427,-0.04479993408033121,0.12176401500182442,0.3240155330339147,0.03771649804206897,0.03545296144297398,-0.052280846439565494,0.11440991427782549,0.0641036270977321,0.08786348197613067,-0.004473041263895563,-0.0468455290853911,0.14347583543549997,0.1392344965647201,0.17322988650610738,0.05206854305618207,-0.001971042920544584,0.08328585514781131,0.07946900546190229,-0.0566768303609526
HALLMARK_ANDROGEN_RESPONSE,0.12816970671321387,0.05341340547465942,0.13581144010790155,0.07290835283137256,0.05175000867671676,0.035590035011439695,-0.004705945066908821,0.16306479881718067,0.32687006207518843,0.07067927526568538,0.014354525587532025,0.01136343968335667,0.11265994027119727,0.11187668163804704,0.15221160462565195,0.047333945302063904,0.0500213034144143,0.15133784978754286,0.1680505093371711,0.1500622164169892,0.0715904830526622,0.029728432521548224,0.09069110686840129,0.1471411128801072,-0.0031282966042842216
HALLMARK_ANGIOGENESIS,0.022043795634034042,0.01972446913157292,-0.017177824298156553,0.024953243100779503,0.07008561403695154,0.05137680719285139,-0.05218314035090028,0.1450220920450888,0.335036312648825,-0.01205411268200189,0.05204390411177451,-0.04506873608079344,0.009290320716266528,0.13421251623863129,0.14161031858791592,-0.02769481242219021,0.008040796194724477,-0.06699785967850103,0.0004956287486273235,-0.04869018008956203,0.02039227686548858,-0.011322166742444925,-0.21986679515408544,-0.01085999780020028,0.006431123498807464
HALLMARK_APICAL_JUNCTION,0.1260629235069271,0.12218026356364596,0.1414110313759583,0.10219033720040634,0.2336379266757227,0.09397721715245255,0.10759825591866809,0.19210919378145094,0.3247431585284079,0.027602056688692984,0.001221433679541455,-0.006963014603231473,0.0938312356048653,0.17088057092751846,0.1196896255926057,0.011789627258517656,-0.01606786147449924,0.18751140135619057,0.14513793458265725,0.17986036632094954,0.057114440402121325,0.13266719441160957,0.16575803339361284,0.15536155128087759,0.0057183342228312945
HALLMARK_APICAL_SURFACE,0.07757869641565678,0.03903051875052268,0.13970499452627272,0.023349844231870292,0.1763351573228493,-0.0030909736126437126,0.14135124134018695,0.00407331424058337,-0.17806763359231134,0.026096873237192092,-0.05087483826503823,-0.07310040651349654,0.10045777184581492,0.1345797817816512,0.031969750336504836,-0.036790262124472596,0.026485531946691843,0.17091024358643928,0.1434468618168037,0.1484694060649788,0.04574414687973877,0.09407910581521935,0.06024553247167369,0.054630864888581925,-0.00578225656125217
HALLMARK_APOPTOSIS,-0.001131890948261835,0.04140601057373123,0.01931721545546208,0.017313098822953774,-0.06535653352673748,0.003699478910657403,-0.07561813798804998,-0.028984988396481507,0.0742858589174862,0.04382808467131562,-0.000950731310594905,-0.0002820727682616062,0.0005045142533269443,-0.11976885404692672,0.02804745999993426,-0.010690591339845198,-0.0331287877978827,0.08590635978452116,-0.07482562197439119,-0.009483147636947685,0.010426520793723724,-0.06024223065296746,0.03099102970886032,0.04742434027937226,0.011691591722678375
HALLMARK_BILE_ACID_METABOLISM,0.06847501313688163,0.09932121336092116,0.033897431869161436,0.03234956775242628,0.22638325164246487,0.054723263412215145,0.14819414720815788,0.09806114052296071,0.33505621812233755,0.05226373659848569,0.006551435612760923,-0.06428277811098848,-0.018274504748606403,0.14515411358627023,0.10674429185502708,0.007589411620465895,-0.045238810787520914,0.156134877106253,0.15292892620267232,0.14366225998649249,0.03373178988055127,0.01834117343289979,0.2791717260498157,0.15774637363811858,0.05409407047074884
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1171661675123642,0.10503063461674544,0.10954259826933638,0.07835363173991271,0.2188403444249108,0.03563888895644631,0.13249669594740485,0.16138435335785203,0.2738499637726056,-0.023452496126700303,0.06430230338022813,-0.06396753884493242,0.10904458411661744,0.2071408587482666,0.027817486514347473,0.019166708517965016,0.053496121891136325,0.21592291887958687,0.1568955773487977,0.1425639084467994,0.05655076157931207,0.08317868183871951,0.2359968907799099,0.10252280858973559,0.02311827863999396
HALLMARK_COAGULATION,0.03772958904346634,0.07599855940474408,0.07715690808933034,0.07809572519818077,0.21862923118312122,0.12156978098891338,-0.030199452506066708,0.10370163989564611,0.33739195431384156,-0.013278922988298745,0.07601077737311616,-0.0769393873210523,0.09309649396341095,0.12459254206993221,0.12262919736876077,-0.08402945527021591,-0.054147759604845,0.22377317542296501,0.12582884571188016,0.15873806427838574,0.035052378701210495,-0.056375764361642725,0.04323793058637894,0.0536295380582886,0.0782388242504819
