,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.2108140001191117,0.11415389070554213,0.1027729283115485,0.03849907535814776,0.08217301210454248,0.15332039233148828,0.05709158153449473,0.47288350772264115,0.05863028767529948,0.057806635322226615,0.009871207168359961,0.1418358631139335,0.06499601665786688,0.3584764827199335,0.16036225291470488,0.02562047279073721,0.2122019981068009,0.25967746875484427,0.1641502739088052,0.1630932622218208,0.0011890218221192225,0.34160003020441637,0.2069527054596648
HALLMARK_ALLOGRAFT_REJECTION,-0.1772352674882244,-0.0434170408479693,0.08669457255130752,0.003989915270986737,0.01015917189552707,0.05784940886256473,-0.030758126523304605,0.6722624154841933,-0.04858244823868558,-0.018875622929020654,-0.07650746756095549,0.1268801524356156,0.041854145560484904,0.22361822259628353,-0.010263871214747568,0.008989874861832482,0.09798652280108357,0.19290715541554923,0.09304210185346294,-0.020613976008916204,0.053596332405381635,0.10833456666543298,-0.02705233722814471
HALLMARK_ANDROGEN_RESPONSE,0.18008698250595814,0.08867134513655056,0.13036361057804705,0.0218859366617612,0.09007106614893913,0.022098366128509916,0.025680952181876143,0.5540819185607426,0.014255541196819089,0.023355073824120633,0.06351397570522951,0.15574089655232834,0.07026568415612833,0.4011018015819674,0.14794652273470674,0.07423569162579831,0.1635498564176645,0.22901847482322943,0.10546635497692072,0.020831935416400934,0.07085071930781679,0.17516741270489747,0.16662956481302976
HALLMARK_ANGIOGENESIS,-0.11893602436339118,0.07527472974974768,0.012919149489559077,-0.008829303992286121,0.016529975935706535,-0.09942715539954233,-0.022322613945187766,0.6918380290883235,0.11319992392500249,0.03554456487328837,-0.0701039657842814,-0.11896660239118238,0.03095029003636817,0.3776017111159765,-0.2034789127988274,0.033538734133018076,-0.09374037502613246,-0.14664303126870082,0.15746475254902156,-0.14293081388711826,0.002732814808849333,-0.190271705490908,0.07585138193821761
HALLMARK_APICAL_JUNCTION,0.2275205968124584,0.1623035894359512,0.16181912855512076,0.037812670912208884,0.10143690845238149,0.19956705026431432,0.025345704054629267,0.6894904063073283,0.09151864858915477,0.07491543211733659,0.049230321577939,0.13844114665781526,0.0382235900621001,0.3523406623068155,0.13343357344509532,0.029231770247505964,0.19398342294685006,0.23249487865212926,0.17872253229044546,0.1725481057039081,0.07857387105275011,0.2973046097057631,0.2121533870190265
HALLMARK_APICAL_SURFACE,0.21618488492594792,0.09345258787213034,0.08173715932328224,0.007372547673678072,0.011738115249666857,0.16394057606235507,0.0838375653471925,-0.26596190205918274,-0.06299326203150393,0.023174982409848784,0.07290041883403454,0.1444570657835501,0.04479071286582851,0.16265054575057972,0.2814990214911489,0.0565108046109038,0.22111564541889658,0.2373541118167364,0.0526040470166784,0.06838980257269318,0.03303675938044334,0.18701422591748137,0.19319133166851926
HALLMARK_APOPTOSIS,0.07003556245763083,0.12261850525714824,0.09424745007118185,-0.010463265726380025,0.11763468556907895,-0.059578248191724144,-0.02865849258717036,0.21446910192754096,0.03937813537248436,0.03237243906687195,-0.011968438019935596,0.07003491092102104,-0.035839196173042126,0.04424250043508161,0.002468209612181673,0.06257816174059228,-0.10314682092208549,-0.10219161067844976,0.08418850048492729,-0.057615635192357455,0.008543359478995156,0.10181520056738887,0.08017202839249439
HALLMARK_BILE_ACID_METABOLISM,0.25928869570969115,0.14564182959115818,0.030497837330423196,-0.026300522419930035,0.021693223754162317,0.16895820133121617,0.038415418879140704,0.6309588684037706,0.050359608881408766,0.035964251964039934,-0.01608350735633908,0.11907035191712667,0.04740981745874082,0.22009489547696742,0.21368980623322056,0.0825483329236811,0.19338545987941536,0.19133071238976265,0.04306322307709876,0.1134813060821154,0.04761077250717801,0.3493593151015985,0.20462325283592422
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17601369031223804,0.14933834508610563,0.06387831601638315,0.035927847135293414,0.12530495031846295,0.18417776099914612,0.020512190424551557,0.383051550787477,0.07500044536616458,0.020385343206785672,-0.059424462693248414,0.17080074210254784,0.04213727890927142,0.22758050510338113,0.099766013218343,0.06068191322717131,0.21023077864279624,0.28985242180100335,0.0347330116391617,0.07277893364503177,0.06951473552234382,0.36307041882690055,0.18882160497636508
HALLMARK_COAGULATION,-0.17804932541821233,0.16727154169724917,0.1735025617339578,-0.018058337440795887,0.07001898378434933,0.06980241982489808,-0.0642957653798022,0.6094091143082787,0.04812974660666674,0.004326141921282086,-0.05082849844176747,0.007646101207576745,0.03771211663785977,0.24165288527997972,0.25406935497812505,-0.00839088874061139,0.1572699225163423,0.18530643668195332,0.1677022917711548,-0.04411585551591949,0.05599302935280599,0.10454833317688979,0.1900301125939017
HALLMARK_COMPLEMENT,-0.09861309173216931,0.07691198469166921,0.05770503935455903,-0.06529311258737572,0.06730114913210054,0.059698719421180726,0.05563828878607925,0.6667135027862509,0.03066290969728,0.06251831363806395,0.007803604417059547,0.16069543421717142,0.016305619656278882,0.29637698560423154,-0.12418354729001241,0.006306417312043904,0.15879829202398577,0.146810244302907,0.1519621047429036,0.07182329175197176,0.012930046200013173,0.28055768807206016,0.12960830198481998
HALLMARK_DNA_REPAIR,0.23517480162863572,0.045720507269249165,0.14474704868271365,0.07217836208667845,0.14410567900814378,0.14532191802436556,0.06733502696117763,0.6576917326708396,0.06110163621163592,0.045478786738914825,0.055968089039236224,0.16638820627151718,0.07215630472367286,0.34506597674160555,0.19575503337646866,0.03478222830953,0.1923488642681706,0.26813453798785947,0.17535545556872487,0.2106747278809339,-0.021688822821390192,0.39253278125715907,0.22531751752592752
HALLMARK_E2F_TARGETS,0.17522381000533999,0.03925691117538216,0.09451025190864792,0.04225968619001301,0.07033361023465276,0.14414487133292758,0.012946579768727803,0.6475441491887343,0.04566662267209129,0.05015748568401856,0.07773340374146669,0.11717251183204298,0.03595486202791484,0.11422904164918153,0.13927170675899544,0.046258278510705644,0.11226485359526622,0.19661784833899348,0.17072353756352487,0.12105217716589435,0.00930817749180626,0.4112143493153595,0.2060474858714764
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2865441497754602,0.16478309275662195,0.13743215053186958,0.015459028972575346,0.06886385256641986,-0.0190507559691569,-0.012069639711759093,0.6912992752869412,0.09376434491005381,0.03535707618133503,-0.021733033411506546,-0.11663195017251836,0.04303662596281942,0.32699347027191267,0.01847642163313187,0.042704178957588684,-0.11245042393561061,-0.11698574917081785,0.227655029977305,-0.09338682752701791,0.06852894510393127,0.06129467569716184,0.11914449507575824
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.061552591281331996,0.126961351179853,0.06705940509706962,-0.023769187657128987,0.07193853634205354,0.09110600078770213,0.06692671213586437,0.46248715632691295,0.03977812232100887,0.023869889358585215,0.01584687956438694,-0.11882053753086752,0.04392345265070186,0.2615042608923219,0.015229783582519021,0.001282491504993094,0.231906913836208,0.1408994515143536,0.10421016439921693,0.21524692105837273,0.027214273338039642,0.29157302989370576,0.22011790056822939
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02877734032339515,0.08918061405869517,0.1463561736144207,0.05941702253874687,-0.00047826340180948416,0.11010551758730729,0.043614934718374604,-0.154848665235885,0.047676659893698646,0.06350731548478789,0.015479950103555486,0.15717490605450446,0.05373267628378142,0.004089726414805112,0.05575482302613629,0.028556360840301973,0.16854598676430046,0.25617403094011604,0.1560827807649184,-0.02904435284079088,-0.04880176555172998,0.3064671683399284,0.15203132393836585
HALLMARK_FATTY_ACID_METABOLISM,-0.11871093409772333,0.02865684642012528,0.04578760363610969,0.0065012542072435025,0.07653971498054546,0.01592337944911513,0.04451282942017327,0.4080188561521944,0.043747687069727155,0.044398743732543294,-0.032697369569496204,-0.09135544599957586,0.06414910937330695,0.3171207477440066,-0.20659890627631952,0.03359624631086575,-0.05995150780455459,-0.06274697581188755,0.04214507695987844,-0.0037010702114456053,-0.062360892365301006,0.19305294946270432,0.07834639150207341
HALLMARK_G2M_CHECKPOINT,0.2223662821857733,0.0972710296755532,0.11651247400777036,0.0533753942695039,0.029835061140409545,0.11674426505086785,0.001604940019344966,0.6365868519390243,0.03723766174586251,0.055656817603222025,0.051977857639191334,0.16499219457964953,0.014575923082924184,0.23996093376603164,0.13993464530528363,0.03494398387174448,0.07705894762278945,0.12546127942710136,0.16299905060037928,0.0837861712723521,0.0336208765732212,0.360442843252452,0.14970945485048853
