,UKF243,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0017607509348700953,0.07472907697876634,-0.011044162959870776,-0.08465716762675388,0.005743432537715313,-0.08164663253642462,0.054647654805775804,0.015163905275202887,0.02862401074980015,-0.04382645812260979,0.03386733216096236,0.01599289080381063
HALLMARK_ALLOGRAFT_REJECTION,-0.0034426103805572103,0.11306248206761783,-0.01755679348853535,-0.02877572552999614,0.08336139798157195,0.026290112412582542,0.1025705208173374,-0.03464696871337452,-0.019756081926781705,-0.05078981454804164,0.03448291672694921,-0.0953106808158292
HALLMARK_ANDROGEN_RESPONSE,-0.04554728216427519,-0.016619627419966053,0.013007877943418511,0.06574209057279631,0.06819769789640102,0.0031964320595360275,0.07988770789452522,0.006671929077056553,0.03803919471267869,-0.006569115193427753,0.041321087419062014,0.02868212616486571
HALLMARK_ANGIOGENESIS,0.052771400330030485,-0.02482148840167713,0.08569195726828777,0.11711584182249725,0.06920893770887233,0.10709951273527439,0.005019796128458725,0.09522529430401304,-0.027206504576332044,0.08855409273220555,0.06442908757949008,0.20073693856865496
HALLMARK_APICAL_JUNCTION,0.005634408190792753,0.046124277238211955,-0.0014952495532990046,0.13742923182973452,0.07002504120646878,0.02207234897231827,0.06517267705952197,0.04669628538908177,0.062424425161403785,-0.00013809112910290704,0.0331112451894312,0.045555680759017045
HALLMARK_APICAL_SURFACE,-0.03064275030137509,0.061240927829166784,-0.03964583079012808,-0.05807412790338941,0.02479566025727346,-0.02787286382889359,0.10324628989268546,0.020812526699657947,0.013659565924132904,0.020119430362749997,0.05050872760296975,-0.038451426577638864
HALLMARK_APOPTOSIS,-0.05843177206800885,0.12795836004065644,0.025962060893942866,0.17334512389364237,0.041273264511418675,0.13703833888474432,-0.07350539135070827,0.12250077349171802,0.01362008059599507,0.011882965779545054,-0.03139405840607242,-0.05774037982046972
HALLMARK_BILE_ACID_METABOLISM,-0.023995386827731453,0.09604235710743927,-0.012960258370000071,-0.12937553253354928,0.07419333704668588,-0.013004742704511173,0.042208884946517984,0.03924801580391197,0.042374484682661896,-0.05619474497660923,0.02558113219368962,-0.046910357627808826
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.015742943219151814,0.13130866970370375,0.030434913880339847,0.023014863485885564,0.016915592837244406,0.04833808090407582,0.0791342548207145,0.02596023316031093,0.05856052375987948,-0.00975683453982058,0.027075387729399485,0.005004725305418998
HALLMARK_COAGULATION,0.016623175708354553,0.1552429813003714,-0.041560667969209646,0.16424531707711437,0.06617849962297011,-0.0157936624184501,0.02503252662032103,0.07408858042639949,0.026566058463516784,-0.009721555923818993,0.00716779644244261,0.05267690681580575
HALLMARK_COMPLEMENT,-0.0011793819452611087,0.10112074113710047,0.0059584592876345726,0.06275017095693067,0.07096735211042032,0.08348071978425388,0.07589001896554312,0.0357215526625455,0.0528958394605256,-0.011531657815808232,0.046898071087825975,0.06277226094387646
HALLMARK_DNA_REPAIR,-0.06181977126283374,0.031394511752187694,0.0655668964274491,0.014819053013740277,0.04805854521466958,-0.009770833366652045,0.09743412415346268,0.03845491578535252,0.06372001669075857,-0.04438326132636949,0.04720240682198612,0.02952847023218744
HALLMARK_E2F_TARGETS,-0.029026894806931266,-0.01335687243745185,-0.03725841622984799,-0.11751508646886191,0.06203940165317467,-0.03842673118915402,0.09191101906271032,0.04492508458281839,0.0321777960325918,-0.018821324020583268,0.034819857814273165,-0.013036239309748291
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05482218260914384,0.13438548133626818,0.07608393840704579,0.22319169307443792,0.09611630747951466,0.06358693794274124,-0.0205594641222045,0.10019347665891978,0.05682125959424667,0.06446744449503511,0.011379602758894753,0.11751371691794898
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.036772857524580184,-0.058290532254277994,0.009966878917883684,0.025024752280036717,0.06167390190775985,-0.04591665372949262,-0.045925246095360354,0.10186158733062829,0.07375659614535396,-0.012032683018014554,0.049268608124921585,0.11595480949927946
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.038186060871754565,0.07992180242824233,-0.018628444505902356,-0.03416690421389593,-0.024042060787801682,-0.0044578003055008855,0.07845918965047032,0.0321370516163199,0.040787078072050884,0.011090055557551297,0.05148384951944026,-0.06595729511487562
HALLMARK_FATTY_ACID_METABOLISM,0.029069229361716496,0.04447473248151167,0.02906074602398608,0.11358208613304623,0.06919295614878415,0.0468057298936462,-0.06192030706527599,0.09793599784706584,0.0553044289254061,0.027531519089304145,0.06460490889055329,0.073116310464205
HALLMARK_G2M_CHECKPOINT,-0.006055193128484593,0.028976493402413785,0.04163625809391701,0.16690445814349125,0.05654660103119085,0.08400233536432064,0.08821705173563611,0.0624165791658488,0.018796064366558018,-0.032892048982687924,0.03782160735309655,0.05435931292816822
HALLMARK_GLYCOLYSIS,-0.037315375429063886,0.022036554623779653,0.04575899173561156,0.1887591768802265,0.05988760628174976,-0.09279014129748085,0.029764733799993098,0.06694766303203344,0.06477941473185346,0.014501166975071856,0.05323805482578766,0.07377610897823919
HALLMARK_HEDGEHOG_SIGNALING,0.0003541245863820255,-0.012405030057952932,0.042137671017580515,-0.052154666903705835,-0.07056393354784948,-0.040080874149626904,-0.04228021474428975,0.06595970977289849,0.061577013100975464,-0.014678221281511451,0.02947442748693156,-0.004892244231785486
HALLMARK_HEME_METABOLISM,-0.026462437232197718,0.08754461218948607,0.023290538718876787,-0.055321544510151366,0.07234568689191892,-0.024279362544578853,0.05351397192212631,0.042096121928269066,0.04803916276140482,-0.015214350229919248,0.05733380884380286,0.08882499693633035
HALLMARK_HYPOXIA,0.08679487743341428,0.0026672174458298604,0.07429507043227285,0.15064072887222527,-0.012212272486427585,0.0866210133830984,-0.0815564416013549,0.0831201193434344,0.060158676475942745,0.08224432174787158,0.06551594553715684,0.18847874511582655
HALLMARK_IL2_STAT5_SIGNALING,0.041529749812584116,0.008603557960532714,0.06378972597344218,0.004964208209021331,0.06555870246639073,-0.01044371685361998,0.009003448427479228,0.07094410305146397,0.06161167434530536,0.0033250836728890326,0.08193176495583282,0.0973582315354323
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05430608318258492,0.14261708535893228,-0.023539897856252386,0.15322367091891045,0.08212337250045852,0.05620122500774336,-0.005098685060021191,0.05447058488836236,-0.016190427718257565,0.0037409254237174773,0.062171247372865446,0.1486810785672493
HALLMARK_INFLAMMATORY_RESPONSE,0.06751335294477165,0.05967913946690675,0.03825768175437852,0.19265562052395882,0.03711637569298929,0.06886304460661825,-0.020484655150161332,0.09292439061387316,0.07722396781084323,0.07682403146647104,0.02002299020700418,0.16848805815560844
