,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01194869103016666,0.08044982831572894,0.08805787736453069,0.07317711382042642,0.10520870495317064,0.07056555077644981,0.01881252931663537,0.017653746478820228,0.18022901308037326,0.05959880220332292,0.005042930333641854,0.1273614311535681,0.08515549299974629,0.05529327588559191,0.20768030361086487,0.1461993378614544,0.22254891226104698,0.1768211653754673,0.20484210743443765,0.3183907685748272,0.06457804817556223,0.07355952161452584,-0.040217041077745624,0.24497051760097746,0.1126432013199515
HALLMARK_ALLOGRAFT_REJECTION,-0.11267015791546116,-0.014618600386642689,0.004138170724655498,0.037632545773255935,-0.02766965504261053,0.0891643818047247,-0.018802030371974584,0.008555042619174821,0.19100567568272592,-0.0020905886623906627,0.00043971849605418934,-0.2077749353563758,0.10028770527754038,0.021786585929525808,0.15493274401989485,0.07300835077508334,0.10498156770967991,0.09153688964607554,0.13486032879047244,0.148411708531986,0.06373888017242893,0.024170530795759388,-0.05971363566507097,0.08162084539526629,0.034829407758173545
HALLMARK_ANDROGEN_RESPONSE,0.14165250102439306,0.11552298680155296,0.10120827043414433,0.07828183947942616,0.10853178385022533,0.05839590843974652,-0.043617903667591745,0.0659312678128298,0.15509398256004533,0.037977989523546904,0.01596011276660412,-0.07102138069302705,0.08257517684672257,0.07333964111182822,0.22523354745685076,0.10768146232964736,0.15693028102169776,0.13485272300004839,0.17697220350241807,0.284353345967754,0.06466124166104863,0.04847530622277442,-0.046043294058381354,0.15121353313115227,0.1296855364407478
HALLMARK_ANGIOGENESIS,-0.09696575064160151,-0.016203773640980256,-0.011338277479625031,-0.028807663213849147,0.016093991152545197,-0.02061049092779299,-0.029367229415309948,0.07902443873263418,0.15660991974098157,-0.06122068366017419,-0.07361480150270557,-0.21889053255924493,0.007941733615623461,0.03012969204785603,0.16888022485672483,-0.005717709226011361,-0.1752792605927356,-0.05628958418768644,-0.029585125844999872,-0.19578004144210223,0.04088215927179653,0.12837151494858415,0.023015653995996116,-0.12562378524885282,0.09276684171223355
HALLMARK_APICAL_JUNCTION,0.04941332333189341,0.04973474149100193,0.15193255463561342,0.09180756727633613,0.09744029061491076,0.010504376428835178,0.08882920606148342,0.09172650650116931,0.1970042054055855,0.02176304838131845,0.04813389411289831,0.09151630311074382,0.13413382584775443,0.07419370412423432,0.2627699115619309,0.1261307885716144,0.22097156024771036,0.15062441852994668,0.2358972908528957,0.3131132527227185,0.06820827042601206,0.13494173694412673,-0.031227444707922644,0.18091066595021765,0.10863946060202943
HALLMARK_APICAL_SURFACE,0.04023058769775531,0.045110898213521045,0.0917851651256912,-0.018678887669601078,0.05766748407727764,0.006508093865307177,0.07078640373778967,0.05747035181216996,-0.016918611679113925,0.0273653986032616,0.07995465615014395,0.10556957111788022,0.1324801657679822,0.06056116164311354,0.21871351507350048,0.1551592520923702,0.14059560992631642,0.1460298031154387,0.17804626542816696,0.2641184907419695,0.031001520625719745,0.12449809341199684,0.047875640668629954,0.1595755842182955,0.06217666011359997
HALLMARK_APOPTOSIS,-0.026117200753682047,-0.002398461878120009,0.07908723357030581,0.027381050742202134,0.040401367386506834,0.05256201628012742,-0.04899923316734044,-0.02613318148113123,0.05599481938019088,0.03491855065039769,0.008654253204346674,-0.043767628984840476,-0.06466869232382164,-0.045076977327785255,-0.00886705294451197,0.06394184521550152,0.080739182441491,0.1169257615576595,0.05871273284149132,-0.11320428703586259,0.07532910534100104,-0.05624271144170316,-0.034166406450146604,0.12834577017302007,0.03249321523803309
HALLMARK_BILE_ACID_METABOLISM,0.057107338772041154,0.03944112669248771,-0.006795760137672674,0.043378094508332125,0.07226831250568029,0.028858930173109726,0.09050041781303259,0.08104199549046413,0.13183497825822166,-0.08292626867655946,-0.059182024821108445,-0.05624073639678517,-0.0506201695204791,-0.03899518952161441,0.17727329317272356,0.25321910716004975,0.18026394031079251,0.0830505754579165,0.11412352459559781,0.32049471734252793,0.0165749664910154,0.008587828063695626,-0.037732059363006186,0.27107100844862325,0.10353260844616638
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08157907447845085,0.025968935485359786,0.055366304341595736,0.07358901635143295,0.10226257005526415,0.031847399258078224,0.08938028780106931,0.11932445693613324,0.08334058252948844,-0.02508227914008298,0.006783261212690242,-0.1499452600969288,0.10169964317356153,0.062098140556966504,0.1597995797536127,0.1431675067502757,0.22770652670425454,0.14703387017730468,0.1957843058661828,0.336753691336086,0.1368652600730633,0.0437146553212497,-0.0767633027458431,0.270161771878342,0.09966328938654641
HALLMARK_COAGULATION,-0.1300762235661363,-0.022049333222361436,0.11931527514451137,0.040356349797658085,0.038045163826401336,0.06766029430557471,0.04895634549137888,0.028737295891975385,0.14528064814434583,-0.02570255060364806,-0.007929048239616553,-0.20715077175483457,0.12090037095587929,0.008427317593407226,0.09262334429746337,0.1574785240470103,0.12798209082272996,0.23332818519363707,0.1727227425145416,0.1992466191669925,0.10787153062081914,-0.06393757221987471,-0.08375502989690133,0.0958804028974719,0.06756081578650244
HALLMARK_COMPLEMENT,-0.0230513942624281,0.01326079701377454,0.06855463095427577,0.007690088627547263,0.09983144633121199,0.039736870722555134,-0.0027075494695840852,0.03173762870877476,0.23249924818865406,-0.018189378642580377,0.056709499593519314,-0.10722520170745822,0.09304257633101849,0.025015850842725208,0.1638775743716753,0.1333350255179757,0.10464540049781906,0.17104802137927724,0.20398824567597554,0.18002961847782661,0.07845764612898708,0.06730411648062105,0.06835875683414842,0.2380403866929642,0.08358190347978973
HALLMARK_DNA_REPAIR,0.08629353515899929,0.11993049909380846,0.11463821308403858,0.07624595800514165,0.15358191008511946,0.049237410760126214,0.02026598680018677,0.07203767172004562,0.25642587028436786,0.05165266975087574,0.01678460914086196,0.1897287481475165,0.1508092126078182,0.08110112467720376,0.3122584377146417,0.20824276725969879,0.21441808558849237,0.23987068910175313,0.22615952119883304,0.33573520414276,0.12655986277711417,0.12482650869756322,-0.013556505027978382,0.2741943111767186,0.15045285892542984
HALLMARK_E2F_TARGETS,0.10365052150360109,0.02454550722332795,0.08148372096133627,0.09371668403003759,0.05493591808310615,0.01063750526529273,0.07390704621153085,0.0635119432583521,0.21868732523658008,0.05187588478487985,-0.0017170714090529778,0.20040026253094528,0.10577704889991367,0.03732224783431797,0.20508692536100337,0.13331001335304285,0.13577248636647976,0.14564951617796335,0.09428100090380971,0.20273029443940127,0.07898788870280521,0.12014137893077097,0.03714176111933444,0.24178917147247547,0.10092758951714184
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07035724757733525,0.018730683955063065,0.1205040628784951,0.02286189103149044,0.023474513690739246,0.07460079337481748,0.006256633697807113,0.05863840471485232,0.20673681273152142,-0.032356005604737635,-0.039236359605799236,-0.18633670458502782,0.06586449663952397,0.0691977291384902,0.25181041191765824,-0.01679847334873576,0.07476542505692423,0.19807093552707597,0.07224544040291091,-0.11230856591804451,0.10340697883993238,0.0591311512542519,-0.04164923627731164,0.022900268528229635,0.087995222092603
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004043170903321121,0.07448398513982599,0.08300452154788761,-0.026038462026027817,0.01633866380804349,0.02711838012464687,0.0022072470556989293,-0.05027959157064163,0.15875971309143064,0.03860803011703942,-0.03171976665528897,0.15863067922696866,-0.0006546662219478786,0.02169089234751594,0.17205655826700253,0.0015644229864155337,0.09334083080030553,0.2131840073391763,0.2620234665126058,0.22820211653591593,0.08138510171096575,0.1563311215057485,-0.03257266329620383,0.22498050756407464,0.11973125467534348
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03997525798176083,0.03958431661859854,0.04275559464244522,0.027678475422890782,0.10350476411209199,0.062278240823260014,0.04727329056546817,0.07173418584368993,0.06830753622047207,0.025327776659381823,0.042264592401879804,-0.015990190864203654,0.07666128310247194,0.03215809405710355,0.056756297539487875,0.22015909271492964,0.02365647922265904,0.0988902299862889,0.11949116944944578,0.2898494542979908,0.055443940429103125,0.07333560764781642,0.03178589914050099,0.2265060524497452,0.04890518722819768
