,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.13300447126203,0.20325868182299925,0.2187566341770969,0.07133835306055532,0.34041191890151795,0.026601055356480587,0.22429211738606278,0.057297328234442654,0.3819962150662664,0.11663731841373136,0.05226237944702962,0.047585106436665504,0.22563833402295097,0.12550572000861676,0.1781408661878898,0.10897146986794308,0.024756622095643277,0.27205133505402784,0.16354475701939275,0.2744691468056937,0.16037204369556118,-0.058234781685388634,-0.021320939853311315,0.30281202455415096,0.263046921956951
HALLMARK_ALLOGRAFT_REJECTION,-0.14340351343158206,0.04550848786959714,0.0467605180661099,0.1284229924776653,0.2464497284308019,0.035471122039288316,0.13338845867398055,0.4370496184498352,0.5061692617849344,0.04194801852445802,-0.0005017491103640365,-0.008905671086579588,0.2755280168017742,0.21634952038972974,0.16555066281637715,0.027394245803052514,0.09984105274995879,0.22002173308435807,0.12758426084422758,0.2765613005269516,0.1150317092416512,0.10468539068495177,-0.0055015552421615425,0.11473900486837994,-0.01335380062299672
HALLMARK_ANDROGEN_RESPONSE,0.2736069299394429,0.08430300395732819,0.1531069578329191,0.052215557193630587,0.14063138425596164,0.04349353000849056,0.17208712427363007,0.3704883113258269,0.5373130624977699,0.07862951655644841,0.007810679653971839,0.051174566083767824,0.23606296623726916,0.3069456197345141,0.1678091506999117,0.05951631540046201,0.05956521065472423,0.17143617022736837,0.24622794215415056,0.2940344998654183,0.1608777494625587,0.12464349434674715,0.023921462102087905,0.16967161928963956,0.2706219082283538
HALLMARK_ANGIOGENESIS,-0.029619072199777118,0.022885770854885464,-0.15911779467246856,-0.01983430192058868,0.18539719705238816,-0.04894382539680877,-0.17314917034273244,0.5299754016384758,0.5162759064445004,0.08663828201869424,0.022181960095145427,0.039616687665368355,-0.14442112427312134,0.1638916338574567,0.10818102875865776,-0.023541936826957773,-0.06305676329993222,-0.1244888831535368,0.24981907954061036,-0.03160729528510833,0.1839999930553729,0.22862770889780779,0.004947316405949441,-0.1261270253440124,0.23372253217743055
HALLMARK_APICAL_JUNCTION,0.21949338765818446,0.22638467984653982,0.2631254483622982,0.09434778443509058,0.3974291616049843,0.02444149042755738,0.10845772207830717,0.5025427367934876,0.4714785055705087,0.15457874765627877,0.001487620172765862,0.017254345252769733,0.30694269311267874,0.3249376648114839,0.14493587750651463,0.05850281215088481,0.008370622636920962,0.3020352048037116,0.15945525902201618,0.29202540662120025,0.20161549906715412,0.14622118997881794,0.07152920177349588,0.2679108469657318,0.30517236338194065
HALLMARK_APICAL_SURFACE,0.18389694746212337,0.24741084364568527,0.2540371212248362,-0.026792726383748546,0.2850543596949286,-0.0031153205203055022,0.12972813867389207,-0.18814856292371476,-0.2804637792553104,0.016280527513352266,-0.022393413185866073,0.018304254913402936,0.2659475544489905,0.19192978709328049,0.11266971181413478,0.03457440119527565,0.06480171023531575,0.3281749336518747,0.16669849926984956,0.2924014805644003,0.1525637875680738,0.04791652795626849,0.0800448650373735,0.1828959176022879,0.2282066586727734
HALLMARK_APOPTOSIS,0.007063942946408598,0.11735285847026429,0.004142426821887195,0.014882390392825476,-0.17387037541677192,0.0020339996573822392,-0.15435535859876612,-0.12035236669612216,0.05188530689883819,0.06824652005576669,-0.01444869075753179,-0.00797583708279048,0.045543100020242616,-0.06301340713675418,0.012471128329938753,-0.01798696311209073,0.058848335256181994,0.083728356821897,-0.04445795898671305,-0.047251333926706315,0.0720487577784345,0.025203011302044585,-0.035989878006225495,0.10055477548216385,0.07146046325136267
HALLMARK_BILE_ACID_METABOLISM,0.2061380479551751,0.23222183087320034,0.1776550002399592,0.050072631517144785,0.315430109274963,0.012627679011932872,0.16802003450247446,0.30478279839040734,0.5215012083123552,0.13254479449772455,0.0024527254243782623,0.02993235820652365,0.04233962842134627,0.2123761366174859,0.20150187759361918,0.05046746847609678,0.05880889887124096,0.20785809008637948,0.19700709838360375,0.27969130252720176,0.0679048075541747,1.396631177249026e-05,-0.012489544532362236,0.2919470836766286,0.23650943913102282
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18879984342140194,0.23244126933953604,0.16438093045991822,0.07571729512790705,0.2721968913640578,0.03380939088827495,0.1551660900603367,0.37150914991086964,0.38520448399665685,0.11505953985059972,-0.07807394492647854,0.025875351767796848,0.2856423753312371,0.22769155403241154,0.1325765718628476,0.146166513088939,0.043691107871456636,0.23526209274526533,0.16235864676077785,0.28231761755225987,0.13794527077185267,-0.03950635768664587,-0.007170373835972365,0.29392584785299347,0.2966831425903284
HALLMARK_COAGULATION,-0.13610430589155234,0.20370571771489795,0.18175219822278432,0.009831343054498372,0.1440144220983445,0.04631487126877861,0.005194869631262975,0.3495818774225966,0.45078627532791143,0.13088734294867468,0.04452104452686791,0.012437065247557312,0.14713529065761805,0.28706219100754365,0.07442093116099349,0.001447795079219343,-0.03676273096739346,0.3255470274555324,0.1739867529652973,0.23511863814922285,0.19616894623813608,-0.03244707234304391,-0.004550731720315624,0.15474428945716492,0.16618475633433338
HALLMARK_COMPLEMENT,-0.046253646225199015,0.14793787865226227,0.10704109211723131,0.015237264139281307,0.25763249503967833,0.02715355871559249,0.09059724175508875,0.1113597229726724,0.46028674304132106,0.08755042214968999,0.019022179346627647,0.03425252661907558,0.23859162791003485,0.11377337424785751,0.1379597671354499,0.09738515482559251,0.11362187155034428,0.2420223420777401,0.1482801441607273,0.20386006188214387,0.1706278799629937,0.0006328877236000708,0.021873602317520006,0.2772480896203029,0.2057787369709548
HALLMARK_DNA_REPAIR,0.28165229233751343,0.1837801139428413,0.229415651181228,0.1274198427373748,0.301067125352611,0.028857302265174776,0.17318002614078806,0.43148069902279274,0.561593632083298,0.1572711163552854,0.01592991000688309,0.060964656467730784,0.2968877454147818,0.277589088560201,0.2581925345313931,0.15180672546732066,0.09028721569262593,0.305224674185448,0.19231607992932312,0.3368267102854919,0.20762422267526834,0.07673822470123873,0.05242555626976488,0.3323773407107283,0.30826344975322545
HALLMARK_E2F_TARGETS,0.24864132815597034,0.2319315220722224,0.31603823395171166,0.15518832781862418,0.4453384915667014,0.03884992232692121,0.22786628423916674,0.5380473179322592,0.596525697184388,0.15379724806216988,0.008920484536482625,0.01081843644659157,0.3189149549226913,0.2895280829628295,0.12872881903763386,0.18517682684624934,0.10828686757643664,0.3040888799405963,0.39399183163524953,0.45139872836374945,0.19060801940457003,0.19554601125676843,0.020622352802248698,0.35443198205529863,0.32047299020600983
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.21686090289453513,0.08349542811910635,-0.02390139863938076,0.022356464025188476,-0.2277868796521179,0.03300277099740032,-0.12286086272925241,0.48770351366419556,0.4713579584817787,0.09993287434368506,0.028900187026177193,0.0325229518694261,-0.014087836102535316,0.28607046045103046,0.111032429992494,-0.05804826674511353,-0.05496322301583803,0.25655637596341,0.25810386354201864,0.046997047795194605,0.2444866678379927,0.1894077833529525,-0.01656338134605276,0.11441789411577799,0.23460618528561902
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06736725486553446,0.10337283595579697,0.0019250618521045198,0.0592206489715522,0.20074547580237448,-1.7816066242584033e-05,0.1657265337094433,-0.11088009128256712,0.2972097542564128,-0.05518193082395117,0.04811598382995218,0.08349399052818021,-0.1653267951986619,-0.07470072690634488,0.03170088695971004,0.015224195847539247,-0.08129005663555408,0.20890525781076796,0.16569650896623633,0.15373234733584257,0.1506256445683182,-0.0077457327849502185,0.031556221570077606,0.250408835078688,0.2749505834846679
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020867878224715128,0.2481552300444749,0.2508282266995814,0.05041209396542525,0.2996731775654353,0.014044180994397937,-0.006941831035074487,0.14329145884295708,-0.15284618934266472,0.08015268506756011,-0.012718356683130318,0.009248533311524013,0.257247468508295,0.09933556541688011,0.10590587804262512,0.1219014447978375,0.14851146080207497,0.14103263800095153,0.2661412215536188,0.3465965963656997,0.09002333066241415,0.07082570713253081,0.038281448292568965,0.2533049947787267,0.13270116004987256
HALLMARK_FATTY_ACID_METABOLISM,0.022080492886865585,0.09415640443422978,-0.09888580902113224,0.08408987053328722,-0.26836198838804615,0.01678771561582299,0.040871730839354976,-0.035041695294504314,0.3351636714567199,0.02232187471635557,-0.0017518745959707765,0.08344449896991224,-0.05981502820635022,-0.06342307122832266,-0.03317596060973041,0.08594912190179667,-0.05088330251791818,0.1254933818494296,0.06542649421835567,0.07339071839596505,0.02784572726020472,0.03760127710165213,-0.02752084484322314,0.14497425167720923,0.12087962328725703
HALLMARK_G2M_CHECKPOINT,0.2298149047811643,0.12848531568403382,0.2575846655602702,0.14972186927397385,0.3002449354141015,-0.013017785183435776,0.08488525338952364,0.5469664794432727,0.5846421560821109,0.17304331101324014,-0.007460058859699877,-0.013780352352675539,0.28033175748484584,0.3437398275008636,0.1247878593257429,0.13187700956541967,0.18016815451940202,0.2320785658168141,0.3666652545329679,0.35451036290628307,0.18218957469823074,0.18465387582837176,-0.010302913160783855,0.3170146405143603,0.34037747720100037
HALLMARK_GLYCOLYSIS,0.27450245731929734,0.09145984362110579,-0.01172504049056497,0.08122633349036498,0.1921462414919015,-0.0073336859756516016,0.006893103227021286,0.1190073976249739,0.40861137793339647,0.09213447248520079,-0.027915023103432458,0.01253152756576888,0.005486772759585414,0.0663451963844693,0.24669220669534925,0.17624215435014232,-0.054133126487778065,0.14461092364007377,0.2732668443724669,0.3331501231013807,0.16199509069707765,0.14279792904803407,-0.01577060183022683,0.29799632111757246,0.24942737524676986
