,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.028239456424232413,0.07743737428397388,0.04889075107457964,0.012788014484268926,-0.025272906514720677,0.08371236153246149,0.029663155686601782,0.07578827046423665,0.050838627700956866,0.021004652454904932,0.03463271964866601,0.06227235413969202,0.07618863077296188,0.07112023039284471,0.1029701825702807,0.14284888031723117,0.1246194466127132,0.060814721933153564,0.03862592830471924,-0.03481638989727899,0.06438372002781326,0.13834245066014297,0.034261678135481366,0.06530953870152185
HALLMARK_ALLOGRAFT_REJECTION,0.055739463801187654,0.00908284239149505,0.006859902238324247,0.08034015918238605,-0.0038576661383420323,0.06654600353851298,-0.023311280330566904,0.07590802608307205,0.09950034880061029,0.01104221416137726,0.02783065506127617,0.06963674372097657,0.03416752863987185,-0.040306561744470455,0.042563151902967555,0.16228567369621816,0.06729213897345537,0.05391125483602027,0.059339019933374496,-0.034026224854171803,0.08218682381627046,0.08491793866177519,0.016769973305821022,0.003462152836744915
HALLMARK_ANDROGEN_RESPONSE,0.03780619067976482,0.1265413495957537,0.07583013213393269,0.04610827858902015,-0.003318249902171056,-0.009732630979536326,0.011546807039134636,0.07806325768079252,0.07627360472682443,0.025284418627162606,0.02185126347708171,0.06988003158766583,0.03218939667228106,0.07716069036276753,0.0718445074156376,0.0758675265067462,0.10842986471581627,0.05728945575119204,0.06646422887684658,-0.02542525326495426,0.02732377129144216,0.14576084553590615,0.02550130403543518,0.04541587882761029
HALLMARK_ANGIOGENESIS,0.04613793659009482,-0.12134320338588978,-0.02111153496163037,0.010091166158423266,0.03699795032410564,-0.05914903093304081,-0.04009883976394774,0.07529407963042206,-0.03780512369445086,0.04231418703432823,-0.009424421149969091,0.018758725422055193,-0.07994586661762051,-0.05446339006863803,-0.02221616961895341,-0.04590940076586068,-0.004580924992094421,-0.04062124500921493,0.021087569677017172,-0.022881940901197818,0.0673250010474333,-0.07487711552079505,0.043859509196020566,0.05189830279061911
HALLMARK_APICAL_JUNCTION,0.053136922000432886,0.05632230417550089,0.06580254106920212,0.016108079722275966,-0.006946612432641258,0.11717858257675105,0.0364708445121574,0.09593355383931962,0.005485962483130128,-0.040606417290554135,0.09970248757061413,0.08765108427695845,0.06670507109501095,0.09687717836267706,0.06027160315937357,0.1278447645076073,0.101825713078262,0.039938678362996555,0.0516536943282429,-0.020602595161134996,0.027760311160174602,0.12367487056161378,0.03869855544943094,0.10019600339273575
HALLMARK_APICAL_SURFACE,-0.011574636079985474,0.05845380583289752,0.05702388877026697,-0.0696338318064454,0.022914017725219206,0.08302107244977952,0.07883152379084363,-0.011828040182163957,0.07097699822249125,-0.0026828870786761317,-0.018979276676093646,0.08613042789285731,0.05378770837003235,0.024257621960671032,-0.09538871727871946,0.1477598462275219,0.08281361865091136,0.09238702465204113,-0.021537906942702894,-0.011295252780880788,0.07518307729152132,0.13869897303425993,0.09855654411281177,0.05025914547612766
HALLMARK_APOPTOSIS,0.04945741434923471,0.008515209531647305,-0.0011067637196801878,0.022249697199245525,-0.007221707593450227,0.028052896203431436,0.020923822151949534,0.03556095283074672,0.05206375917535384,0.02148867320575313,0.013496388456661373,0.02367452308886086,0.023090165067065686,0.04174493363227975,0.04850546718899017,0.08630125164735168,-0.022007402383691425,-0.041402895735142844,0.05892354654580956,-0.08530130113191195,0.004530742084869857,0.10250312968008671,0.024487168665149245,-0.006566027211821731
HALLMARK_BILE_ACID_METABOLISM,0.01842364194917191,0.04381829058761517,0.05839917212654181,-0.027425043379489464,-0.013505897957946817,0.09716954405200229,0.013347872381220045,0.08613032342164223,-0.006023448872236227,0.017450286673787493,-0.014021296640146957,0.0704171467295795,0.07071248040039906,0.10222743415235683,0.11543154167524648,0.16360576954168607,0.10613774834271679,0.08055822361785973,0.06031540501708462,-0.011017680305091686,0.05390429135207458,0.12541598544344676,-0.006409046111463729,0.05563975570079184
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.034915466978774706,0.04333371727999846,0.04936167161701111,0.04056784794696366,-0.029905006795352036,0.06473691934214391,0.00849368517448358,0.032276135405055875,-0.013930933725962595,0.03938213837615751,-0.0016576020259323732,0.058345797401646686,0.061822347883329555,0.11983976926878301,0.020753041418567986,0.08818691096543199,0.12760151286768945,0.06317775565954692,0.05720411188987164,-0.017067286097828004,0.018626285936701556,0.15294682663056175,0.03535948906391944,0.09054676544570338
HALLMARK_COAGULATION,0.06971711180158803,0.054085605695843794,0.03818284442195323,-0.01345975643217005,0.01295109169999273,0.14082524833011137,-0.022704103045431183,0.08216567921167628,0.038860085243885005,0.06011255770105496,0.02979185287068793,0.08633960005624929,0.05342620815749412,0.026095258919346692,0.10360703855773579,0.18507827717609004,0.08582794581174809,0.044707821056436274,0.050283666340479476,-0.09194465210172055,0.13218374714921713,0.12135580529775147,0.0629258663460867,0.18248908256919763
