,UKF260,UKF266,ZH916T1
HALLMARK_ADIPOGENESIS,0.025409168887780942,0.035685786219125076,-0.001493922964927058
HALLMARK_ALLOGRAFT_REJECTION,0.09621202890301639,-0.0013719391208062912,-0.013007692376045031
HALLMARK_ANDROGEN_RESPONSE,0.054652946805538796,0.029012590532685758,0.03955007007790627
HALLMARK_ANGIOGENESIS,-0.04546029504637276,0.0632928781821465,0.008008124525598882
HALLMARK_APICAL_JUNCTION,-0.019910561534000823,0.07469479091116095,0.04683855836693732
HALLMARK_APICAL_SURFACE,0.007413752747089616,0.022750270243457046,0.006449821364915353
HALLMARK_APOPTOSIS,-0.00037061896508329943,-0.010544837726618619,-0.045634484758859034
HALLMARK_BILE_ACID_METABOLISM,0.0035272727160052136,0.04996747089813822,-0.009995737480995082
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.018867000440059917,0.06365405006765973,0.006336511654350905
HALLMARK_COAGULATION,0.06327446251986488,-0.004233252212907331,0.0010090833056357914
HALLMARK_COMPLEMENT,0.057754726724513705,0.016878472570311755,0.0029790360296089845
HALLMARK_DNA_REPAIR,0.03147433959107405,0.07689268664211198,0.05468495916155629
HALLMARK_E2F_TARGETS,0.0009210729753154826,0.0584297724107937,-0.0060612497780365236
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08187917357261555,0.04254107427921164,0.03346506510533544
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023768465567343803,0.0683891411415177,0.029237065003021413
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027581240832747725,0.010055609056427689,0.014755200172695248
HALLMARK_FATTY_ACID_METABOLISM,0.017356400941041402,-0.016981242214490294,0.05201114837251899
HALLMARK_G2M_CHECKPOINT,-0.07482581260708099,0.04721319567107248,0.029709902739927335
HALLMARK_GLYCOLYSIS,-0.03145214572488402,0.09533471837431166,0.042722434698621935
HALLMARK_HEDGEHOG_SIGNALING,0.04715039627334092,-0.004379441316994839,0.06113073136855723
HALLMARK_HEME_METABOLISM,0.038119324490572884,0.08780097476724795,0.05280459329835941
HALLMARK_HYPOXIA,-0.07355923998650478,0.03558570580080426,0.08176150832529758
HALLMARK_IL2_STAT5_SIGNALING,0.019176544980476544,0.059591311899261534,0.06069599574267018
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07930144120397284,-0.002637806930501329,0.03710801343845649
HALLMARK_INFLAMMATORY_RESPONSE,-0.048964214726106674,-0.005990344205774609,-0.017720441168051645
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05076609179260526,0.023678661251599467,0.007172471727519324
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09903901706366439,0.03106576440582136,-0.049433908887889705
HALLMARK_KRAS_SIGNALING_DN,0.061267080519806796,0.039102384540586,0.014692894083788596
HALLMARK_KRAS_SIGNALING_UP,0.07043672148804006,-0.0032182457824008848,0.018096143589037744
HALLMARK_MITOTIC_SPINDLE,0.06616117546812729,0.07351338772365662,0.047995816997990194
HALLMARK_MTORC1_SIGNALING,-0.038631994615434824,0.04715826318972298,0.09530867063695889
HALLMARK_MYC_TARGETS_V1,0.040138961849795624,0.0633440968324275,0.08255283062716891
HALLMARK_MYC_TARGETS_V2,-0.07395000232179352,0.031517444052473795,0.0030067413262724833
HALLMARK_MYOGENESIS,0.058634734723279,-0.026119066232860953,0.014258105897688977
HALLMARK_NOTCH_SIGNALING,0.036453531610777384,0.09265368355314757,0.03598157126434184
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06639085036270083,0.04859776239802449,0.03976450563745247
HALLMARK_P53_PATHWAY,-0.0018468123914202324,0.04856149630792271,0.0624695430815548
HALLMARK_PANCREAS_BETA_CELLS,0.09990297970814695,0.026644228649537145,0.03190497287587794
HALLMARK_PEROXISOME,0.016052888144255522,0.03937375253681161,0.04386876687010048
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03212379178552497,0.03550901569718873,0.021067218767989244
HALLMARK_PROTEIN_SECRETION,0.03317746250916048,0.08001224959092004,0.054064093672137804
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10443026651882714,0.00975883491456512,0.01601305298596427
HALLMARK_SPERMATOGENESIS,0.026953619426823384,0.06779487592440146,0.058448959728862444
HALLMARK_TGF_BETA_SIGNALING,-0.010328817001588608,0.05930911008165012,0.042839799631740706
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08724408650496923,-0.010467844305029929,0.012830726183420248
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10647695614002338,0.0681883431920042,0.09972140169253137
HALLMARK_UV_RESPONSE_DN,0.04386586180767741,0.019347306717966608,0.013941891529597206
HALLMARK_UV_RESPONSE_UP,0.0834003514286401,0.08243187656537905,0.07659424105201179
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.047958375020561154,0.03988146763926139,0.03323796455610688
HALLMARK_XENOBIOTIC_METABOLISM,-0.0016428996426963696,0.05377688195894401,0.0038841026745717626
