,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.010727195674623395,-0.0018047150726222595
HALLMARK_ALLOGRAFT_REJECTION,0.10344867412047527,0.13351321734481825
HALLMARK_ANDROGEN_RESPONSE,0.0963326157325297,0.031840036580610014
HALLMARK_ANGIOGENESIS,0.008405096266618907,0.03235438716944569
HALLMARK_APICAL_JUNCTION,-0.006664788531515494,0.049537202724605274
HALLMARK_APICAL_SURFACE,-0.020329636718424512,-0.10666719569795605
HALLMARK_APOPTOSIS,0.10502049241934584,0.12818647135241137
HALLMARK_BILE_ACID_METABOLISM,0.012528686300986183,-0.013128967473388492
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.028397506795921856,-0.03951272740803381
HALLMARK_COAGULATION,0.08861954396334189,0.09099910330006016
HALLMARK_COMPLEMENT,0.01146968901694232,0.06779626444049987
HALLMARK_DNA_REPAIR,0.006813510687585144,-0.01707959827135142
HALLMARK_E2F_TARGETS,-0.02381114758323964,-0.012517274181036516
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09377810365627616,0.1083041743894268
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05789764511596283,0.01650739249670442
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013621578603508922,-0.0784579221617717
HALLMARK_FATTY_ACID_METABOLISM,-0.02664169573643111,-0.04114261259619137
HALLMARK_G2M_CHECKPOINT,-0.022791977306954668,-0.008258095198338889
HALLMARK_GLYCOLYSIS,0.011844926151371253,-0.10906376600344292
HALLMARK_HEDGEHOG_SIGNALING,-0.06689713356831742,-0.1216991674464481
HALLMARK_HEME_METABOLISM,-0.008433174830605935,-0.06948637630080537
HALLMARK_HYPOXIA,-0.030385327957134143,0.051466415590975235
HALLMARK_IL2_STAT5_SIGNALING,-0.007253060983940388,-0.006937774546203146
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006852586719220942,-0.051448449573721175
HALLMARK_INFLAMMATORY_RESPONSE,0.0052401489161538655,0.08759621948614738
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07421133592320268,0.079336702793053
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10652117558809503,0.10341054422782442
HALLMARK_KRAS_SIGNALING_DN,0.03623529475847523,-0.017944565605929788
HALLMARK_KRAS_SIGNALING_UP,0.1079811453806323,0.11786586060874922
HALLMARK_MITOTIC_SPINDLE,-0.017667319853423544,-0.008402612667611525
HALLMARK_MTORC1_SIGNALING,-0.02214493916766661,-0.06803976614285906
HALLMARK_MYC_TARGETS_V1,-0.023645030220626403,-0.020074579450135594
HALLMARK_MYC_TARGETS_V2,-0.03987683755198304,-0.03763346244460909
HALLMARK_MYOGENESIS,0.07462061249459571,0.1388238099877306
HALLMARK_NOTCH_SIGNALING,-0.0455075752875437,-0.03628867601664428
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008949608112793989,-0.03977037071300998
HALLMARK_P53_PATHWAY,-0.009889602759793436,-0.06053716222722675
HALLMARK_PANCREAS_BETA_CELLS,-0.03477987595345313,-0.08198082274296697
HALLMARK_PEROXISOME,0.00756867314151915,-0.05275454829306949
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01237169257617611,-0.09668387736958867
HALLMARK_PROTEIN_SECRETION,-0.0203541192621298,-0.08841154976061405
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00866977924538823,-0.1130858731900342
HALLMARK_SPERMATOGENESIS,-0.02421598328621244,-0.09129517935267702
HALLMARK_TGF_BETA_SIGNALING,0.030450077984978216,0.0782023325150664
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06396440211591534,0.1027769103210887
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02580303954050379,0.02460235807453683
HALLMARK_UV_RESPONSE_DN,0.0967343193596045,0.03243425980719512
HALLMARK_UV_RESPONSE_UP,0.0034743802021078643,-0.033255579918285164
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023453552972010218,-0.051509151241659654
HALLMARK_XENOBIOTIC_METABOLISM,0.08713777420046209,0.12433712991416555
