,UKF251
HALLMARK_ADIPOGENESIS,0.0014940316216339345
HALLMARK_ALLOGRAFT_REJECTION,0.01318325676759604
HALLMARK_ANDROGEN_RESPONSE,-0.026793267802121334
HALLMARK_ANGIOGENESIS,-0.061016116459747076
HALLMARK_APICAL_JUNCTION,0.03218408407821064
HALLMARK_APICAL_SURFACE,0.04506147924555511
HALLMARK_APOPTOSIS,0.023000972860555746
HALLMARK_BILE_ACID_METABOLISM,0.08199114289152781
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006839291813704428
HALLMARK_COAGULATION,-0.015963366884027178
HALLMARK_COMPLEMENT,-0.01654160554931477
HALLMARK_DNA_REPAIR,0.018785502883553212
HALLMARK_E2F_TARGETS,0.032354885406182664
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00572293820303691
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013050095315510416
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.015103837619236879
HALLMARK_FATTY_ACID_METABOLISM,-0.05104567906090834
HALLMARK_G2M_CHECKPOINT,-0.005249493463029326
HALLMARK_GLYCOLYSIS,-0.012899818852064171
HALLMARK_HEDGEHOG_SIGNALING,-0.017549939246168586
HALLMARK_HEME_METABOLISM,-0.03781287356096318
HALLMARK_HYPOXIA,0.02326502698660796
HALLMARK_IL2_STAT5_SIGNALING,-0.05946997648722796
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014636594131799243
HALLMARK_INFLAMMATORY_RESPONSE,-0.050920151891186906
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.052998527598203816
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05755343954314802
HALLMARK_KRAS_SIGNALING_DN,-0.0352106028877299
HALLMARK_KRAS_SIGNALING_UP,-0.04155314261214497
HALLMARK_MITOTIC_SPINDLE,-0.011577827694585145
HALLMARK_MTORC1_SIGNALING,0.0025381854916882948
HALLMARK_MYC_TARGETS_V1,0.040672088927832445
HALLMARK_MYC_TARGETS_V2,0.017047592100427524
HALLMARK_MYOGENESIS,-0.044695960815548864
HALLMARK_NOTCH_SIGNALING,0.02106548114446953
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01843586478604909
HALLMARK_P53_PATHWAY,0.04588102185316301
HALLMARK_PANCREAS_BETA_CELLS,0.047975637821627254
HALLMARK_PEROXISOME,-0.023074516484475165
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.021018840816290688
HALLMARK_PROTEIN_SECRETION,-0.010026677689441685
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014326303065426286
HALLMARK_SPERMATOGENESIS,-0.042876543398465146
HALLMARK_TGF_BETA_SIGNALING,-0.010534788155630507
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0011169096618862788
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012177045871487198
HALLMARK_UV_RESPONSE_DN,-0.011662961476272769
HALLMARK_UV_RESPONSE_UP,0.006486616049622464
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030993716595899622
HALLMARK_XENOBIOTIC_METABOLISM,-0.0009867524464455056
