,UKF251,UKF260,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.0035874659543707944,0.1196934583501013,-0.025275598249992023,0.37316338232118657,0.456570355861266,0.06976774261293225
HALLMARK_ALLOGRAFT_REJECTION,0.016195570774006702,0.1028461211402076,0.02199449676098481,0.1703611353555511,0.23216846105832362,-0.10935530465396463
HALLMARK_ANDROGEN_RESPONSE,0.010675335718652385,0.10276301504718831,-0.006870223170146546,0.2823186043226315,0.38499388964581593,-0.03231541356639227
HALLMARK_ANGIOGENESIS,-0.0539088700002294,-0.1044864418744323,0.015979686490952535,-0.1173404946439598,-0.3884838445948527,-0.15310135588992033
HALLMARK_APICAL_JUNCTION,0.04347642052666151,0.09288483128894166,0.02820511785394092,0.3112607683135213,0.44406795452509257,0.11918216053947701
HALLMARK_APICAL_SURFACE,0.008912306609593917,0.014058614342737977,0.04261377015578316,0.28820458075224753,0.3209751911248859,0.012742284306947956
HALLMARK_APOPTOSIS,-0.02583475600365967,-0.056879250178148044,-0.033390338197835545,-0.171735119077738,-0.22907174916132583,-0.07332494911214339
HALLMARK_BILE_ACID_METABOLISM,0.047121148932438316,0.10264455495780081,0.03579695106943317,0.30049091722003757,0.4625660978445133,0.05707773662341765
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.049368508579261866,0.06847644248285935,0.005929206149023226,0.3466466932268035,0.4797017527616848,0.20719387658964064
HALLMARK_COAGULATION,0.015958124681775748,0.08210756015403375,-0.05436121611949315,0.21091499400822517,0.23480724310541928,-0.08329571909519566
HALLMARK_COMPLEMENT,-0.04976388260431319,0.06772991155661794,0.037056608419421384,0.15698452225762088,0.21145586384044657,0.013938219541687757
HALLMARK_DNA_REPAIR,0.03990399132550087,0.14106891687088113,0.06624404873194775,0.35488918882732345,0.5055804395929538,0.175797093279786
HALLMARK_E2F_TARGETS,0.04787595651586159,0.08521816580228905,0.024144555386086057,0.07921385218489385,0.22846443755614732,0.0826319122964609
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.018467215105578038,-0.023802296643907216,0.021334787135239886,-0.15649070745828553,-0.289577334626992,-0.18373847763536522
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004260232618303408,0.12467756793778692,-0.014402875246331387,0.19272532700393746,0.22765608098411458,0.08438805235192086
HALLMARK_ESTROGEN_RESPONSE_LATE,0.017521680425159725,0.025192882705525915,-0.002770449631416877,0.28057593532671493,0.38090683095139516,-0.009076582438013701
HALLMARK_FATTY_ACID_METABOLISM,0.034997095584186955,0.06016277751457255,0.04129372825476737,-0.09378323337494475,-0.023452204275292574,0.027739190667258287
HALLMARK_G2M_CHECKPOINT,0.06455339219408297,0.03323072534653989,0.04760827408196635,0.029459716051399756,0.12772641406412205,0.09666874738347392
HALLMARK_GLYCOLYSIS,0.04674811006723169,-0.02551291461378108,0.08036082444573095,0.16971313797800874,0.2580916677995098,0.09998085969205651
HALLMARK_HEDGEHOG_SIGNALING,0.07594865679497885,0.1255633328345796,0.011070945178385007,0.0837149562293869,0.13994601849954863,0.16879749849059217
HALLMARK_HEME_METABOLISM,0.044547605994013806,0.15756821530292014,0.025006935168350793,0.3866922763254982,0.44572379552832786,0.14535308457479026
HALLMARK_HYPOXIA,-0.0044661573420691535,-0.06225707642273225,0.06876509552969641,-0.1535110616058638,-0.2604214297576416,-0.024386576773880248
HALLMARK_IL2_STAT5_SIGNALING,6.883418511005084e-06,0.08373153162889246,-0.010165733901274517,0.2471871124079759,0.3370960917416297,0.07317588618311116
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0035177840640906862,-0.0749760956518409,0.013702233772839918,-0.021327821347894436,0.13186557548538116,-0.08187803336998274
HALLMARK_INFLAMMATORY_RESPONSE,0.023087744089839338,-0.027305117536791813,-0.009910318537365619,0.01439691709457092,-0.051247858655615694,-0.012389987170403174
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.021751962326250266,0.13058674405492854,-0.0571837532139817,0.3199367892294353,0.42706082612834767,-0.023008188175674148
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014678874543989065,-0.10107683818084409,0.021325639847658517,0.004198954459794748,0.00903103280125505,-0.11090566456234488
HALLMARK_KRAS_SIGNALING_DN,-0.0471066125288328,0.10538136954295751,0.09255650787854906,0.360337218524518,0.4691583573781783,0.18116082293530453
HALLMARK_KRAS_SIGNALING_UP,0.010470180561470145,0.10987199711601044,-0.00934541239635329,0.24082647905106483,0.3318894781925848,0.06651055042175469
HALLMARK_MITOTIC_SPINDLE,0.017819855958183136,0.14695906218238883,0.03833688905379944,0.27766591192627854,0.40849526986396495,0.15600414991003989
HALLMARK_MTORC1_SIGNALING,0.057794350614063066,-0.0863872798153141,0.046415826653900275,-0.12569811406911507,-0.1493412685345372,-0.05690638558644924
HALLMARK_MYC_TARGETS_V1,0.041561673860846506,0.1662375430669715,0.05845001517730527,0.3951413688083476,0.5041891857288765,0.17305984397554444
HALLMARK_MYC_TARGETS_V2,-0.06815900599933683,-0.003923326239273058,-0.015558528615773427,0.14010867923292886,0.32500731931728744,0.04453139605827595
HALLMARK_MYOGENESIS,0.015900296874714104,0.11976773140435001,-0.04717998403948988,0.3468499090255239,0.42725183610791745,0.07339027064732384
HALLMARK_NOTCH_SIGNALING,0.010071520119396257,0.07927269299069553,-0.03935374139091453,0.39111558601491425,0.5017433901703829,0.1202507999236279
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02052477940880415,0.1282548436607839,0.07252864058858788,0.4097011743659775,0.5241560020325361,0.19914632514439876
HALLMARK_P53_PATHWAY,0.0767093017904562,0.052192528721653905,0.0758692685043669,0.38936223618248345,0.4391674866666388,0.14117630070360623
HALLMARK_PANCREAS_BETA_CELLS,0.03145469720870606,0.1028387197625028,0.05594992110215019,0.38938183553550665,0.5072396400853023,0.24078735858536748
HALLMARK_PEROXISOME,0.03450792833357707,0.0730490967666713,-0.01304339585643134,0.33740294158192835,0.41520676794955824,0.061815176986992564
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041399734595040955,0.16725954897358344,0.01827779985242655,0.3383689302032753,0.43671851968336867,0.161575234642696
HALLMARK_PROTEIN_SECRETION,0.023909400875623564,0.14870722814103193,0.051853139677415276,0.32090073983040807,0.44647021187998404,0.1487026884514663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08187778910387196,0.053438073848890495,-0.021181282517379905,0.3500665250512443,0.49292383912088866,0.08104565661378017
HALLMARK_SPERMATOGENESIS,0.010801053481517693,0.1044239328186164,0.04436964408316988,0.3419812717624374,0.4718113993119347,0.16252374233178427
HALLMARK_TGF_BETA_SIGNALING,0.04052542684771076,0.10397713760952672,0.04828237823266141,0.33022695111307343,0.40842238367056116,-0.0076849741261392395
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.016697209337006125,-0.0696762272978115,0.004556698666860005,0.005794258905581718,0.004655423170781004,-0.07944117843208445
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04566213145520378,0.015202585512852708,0.059629397154136614,0.31704351207362924,0.4324574113741894,0.07813566629670464
HALLMARK_UV_RESPONSE_DN,-0.004086050546226971,0.14049119019812956,0.032191043889164,0.24589150747759572,0.2658490770504156,-0.061645224948045446
HALLMARK_UV_RESPONSE_UP,-0.017709495382395513,0.12455948971862466,0.07561021799931644,0.2366992223042022,0.35650416209062086,0.15802590222988927
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023869313154216008,0.06490847185223239,0.042789849781274356,0.25036508593362283,0.3317851836833725,0.010313456832101331
HALLMARK_XENOBIOTIC_METABOLISM,-0.04556404848690627,0.11251161445592554,0.002041513831375746,0.3166133558287564,0.3758778465257806,0.007574272839342645
