,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11970305715844028,0.15695613298702732,0.1465176683633188,0.07611700231028151,0.2539980248609488,0.12491467125035699,-0.0644219157040726,0.048714763544259805,0.02785409427777656,0.12538550005128324,0.06584959613790144,0.17772086325268777,0.08142388594350408,0.041374958997771785,0.10147159957793464,0.20440353663096653,0.13375303603211763,0.25669090402103956,0.10781864036655553,0.030486757301071043,0.2935564954101168,0.06717806552805586,0.04432137537961918,0.06445608688623151,0.16603092401919178,0.13834997551718806
HALLMARK_ALLOGRAFT_REJECTION,-0.04376206349371018,-0.03939159337670782,0.05548117910872847,-0.012514648378932415,0.023268599465473595,0.02850959301216416,-0.13151458727665316,-0.011559746851669554,-0.04378740210520228,0.01461044359120609,0.012522192342438879,-0.2934871177156095,0.13362564631538984,-0.08613225833703432,0.008540820314628024,-0.106113045816864,0.0744795713259185,0.16338300158354976,-0.09582652809955311,-0.021280097724417416,0.10529294991202683,-0.11138080027766739,0.04549755929212155,-0.0680686959866657,-0.002982426158599431,-0.05491632889740601
HALLMARK_ANDROGEN_RESPONSE,0.08652869639469048,0.08455480545409491,0.1139079789566895,0.09439053409249852,0.11438522611493107,-0.05624170424744208,-0.02746194578368326,0.07263122630736418,-0.03765901855370743,0.025241469133090645,0.018169817636683884,-0.07137630455096507,-0.017325076210432305,0.002604232102284404,0.05356016083660444,0.09591562418894557,0.1459854552436207,0.08005719121418847,0.04645960010777848,0.02865438916949377,0.11872883369020902,-0.05172373580824322,0.08008286411279224,-0.013089080440016334,0.18147070017850347,0.031341594698662927
HALLMARK_ANGIOGENESIS,-0.032498605129876346,-0.05631324228589234,-0.09024487859732605,0.004008396918634228,0.17960049747626258,-0.11797454966555854,0.07847111965036893,0.04410150992104346,0.0050549836352963675,0.07970313103339247,0.004943340508663853,-0.3247603463331215,-0.028924519439031206,0.026579652358318412,0.10085259535785075,0.15671098865313182,-0.11420161110751674,-0.16333190152855848,-0.023695711029098388,0.03856255297270243,0.20050645795574765,0.01488469850326687,0.02126318437344145,-0.06951551089404873,0.12401813542345201,-0.14512669962259236
HALLMARK_APICAL_JUNCTION,0.15261013159568657,0.14606888200633783,0.23577956393990462,0.12294136686635455,0.3234072790606227,0.18692026927067348,0.07103857289299752,0.11732597693070139,0.05994964585848759,0.21130755336424487,0.10342846968909783,0.1458361109703064,0.2098879402619624,0.09108139283929817,0.12113890961351487,0.18647553491722613,0.12529564481576955,0.3100955615177076,0.15998085995860858,0.10315082157597462,0.2532531949079661,0.03850707978025844,0.08193780422445611,0.04778980483288656,0.17943960392008124,0.18369560663969164
HALLMARK_APICAL_SURFACE,0.1134295679233251,0.19043013174665457,0.21895716784381755,-0.04497896348992833,0.19032297538381204,0.15314611529280484,0.038026969491673314,0.13711196527272032,0.1367084616088586,0.06986322305890742,0.03280081832347705,0.24216073083371537,0.19773707910845004,0.1440617610650078,0.06123507233816129,0.14916903155589792,0.2449131750709539,0.30686587142770766,0.10631533640050343,0.04051553788720722,0.1563568374829239,0.08858000474991308,0.045598935795474034,0.029257561407789807,0.17961752511486462,0.06628847481701657
HALLMARK_APOPTOSIS,0.06879437497407316,-0.05291200571228469,0.07899495454804344,0.010437078710681526,-0.10514352962122679,-0.045549327562953185,0.05917178577423026,0.012328040876980315,0.05240873145682183,0.07545524930456195,1.1215491128061823e-06,-0.03995829939080587,-0.10291690347007,-0.057460860119807375,0.03235621760121494,0.10843452582192839,0.09464765674039739,0.15075600510028433,0.1016481397182317,0.0006078922153748772,0.19452865905656538,-0.02745549788250088,0.03344366648901971,-0.0594140149151003,0.04829454023894444,0.14212121765527536
HALLMARK_BILE_ACID_METABOLISM,0.12498988633182108,0.17437478191786351,0.059339331296007415,0.015414112618227567,0.24012071639296081,0.11806951699251582,0.008425243654418643,0.06748132951868072,0.020050483320994107,0.17761247219409676,-0.0062232793245017215,-0.09672273907439702,-0.05404792078973993,0.09236165191032154,0.1183937720621805,0.1066108828294739,0.1626823756924445,0.21369519325226405,0.06107219876514913,-0.014752157826655173,0.10381650142496997,0.04471230479157733,0.02250434220440588,0.09513418145935829,0.10007703954578676,0.07577607126278006
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09639203322336115,0.12891186681742553,0.01011997527715422,0.07100251934346885,0.14021094587748226,0.05877981728844629,-0.006014471696942651,0.02615802892689541,-0.055789964322757485,0.07500435757439827,-0.04871012042830932,-0.226778305820465,0.0928306163805225,0.12459106990420314,0.11152292514786802,0.16774573946590177,0.16164394056043233,0.24043391213338275,0.07752204030517278,-0.020179137238493638,0.14707872157480584,0.049349257205486094,0.10112102204251226,0.1235781684094274,0.05509920333921168,0.1008092113898145
HALLMARK_COAGULATION,0.0037615181090490126,0.08692897410595911,0.2161672833867766,0.03879430678379983,0.09054372958895412,0.2026712686837503,0.02090369214985745,-0.034470110683246305,-0.03179506318337402,0.169085495458047,-0.007926411404344661,-0.305427011588052,0.22269414722116293,0.011106565424190421,0.1073532537525649,0.20057132028418168,0.12145895121152983,0.29955758271775895,0.14459743616846032,0.09256170701710804,0.33665980834654197,-0.005652488364392371,0.11143083256935334,-0.03330077539597723,0.08418899515316296,0.0031609511064945
