,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06445312521484206,0.07374574753145881,0.0028428202380277054,0.038177233617821674,0.023692404369357063,0.06374967544217261,0.03311221868239384,-0.03343917128870822,0.03479333006727039,0.042559037705058436,0.15870031690637346,0.008134107548231455,-0.01593232647687676,0.07930550971890761,0.07472602406763441,-0.015997519637924302,0.009150444969956036,0.04291069978393783,0.16246914150991143
HALLMARK_ALLOGRAFT_REJECTION,-0.036102237614381395,0.020156964735510024,-0.0012525777639697017,0.07042716586411454,0.02247795858054987,0.10179971457954887,0.04657495264157676,0.008650743058604773,0.07136222942585672,-0.041594557128679266,0.01880151837562109,0.05150871696674537,0.030216107371373573,0.03671201014189693,0.05636089437962433,0.017529754555731154,-0.06982434707538676,-0.012310883584304605,0.006098664312945922
HALLMARK_ANDROGEN_RESPONSE,0.08501180705639168,0.09916804099411944,0.023230011015071512,0.04425304568986816,0.054785767748339986,0.11660480820916896,0.07048709487541933,0.015245516683028539,0.035083688059299116,0.03450649373927962,0.11057269920432866,-0.03728764980647581,-0.008454029457602305,0.06801722955433052,0.07109978287945991,-0.028716947834679322,-0.027605662151018968,0.07288899991370579,0.17909694096229478
HALLMARK_ANGIOGENESIS,0.016439648364192358,-0.029043700435636116,0.012689271569016086,-0.01846630820361703,0.05246553203613435,0.1346025912901482,0.048122685848728836,0.0531812676905754,0.02515419678339947,-0.03552807774317377,-0.03691013439186692,-0.010602241651583069,0.033416579729248906,-0.0024957151223881126,-0.042983485867080125,0.013672922589299086,-0.007998402763514555,-0.027111521466253775,0.12762278395416282
HALLMARK_APICAL_JUNCTION,0.11804275204286376,0.0827689916359803,0.02039812112516765,0.013826797625397912,0.06360704548451379,0.10923484725941651,0.06824410156034462,0.005541743961567101,0.04833297646429036,-0.010760814946524496,0.13902664248576532,0.010233849412923499,0.05100890229906554,0.10904400207785368,0.05634535952573334,0.004285033978867568,0.09264714017131996,0.0215761419887998,0.15144810923182397
HALLMARK_APICAL_SURFACE,0.08386166122008189,0.0682121536531374,0.020153815312581102,0.0593707209172097,0.03543894958207278,-0.07535695668187917,-0.031587980985196495,-0.05148502050347775,0.0522202442431318,0.1599191970515851,0.11249195503704666,0.05676804804314842,-0.038617263618222125,0.09757560417005208,0.07368359519635362,0.018627890497712532,0.07759831900374756,0.014108684316423125,0.15415416408575539
HALLMARK_APOPTOSIS,0.025670124863754713,0.010023541024409069,-0.00014255010554743933,0.013375731589142162,-0.03160831752711716,0.006343860803421895,0.000847497196954119,0.00985392334266852,0.005773288982992463,-0.02688192639832017,0.08804153266227573,-0.007366065697385963,-0.04040590715378937,0.05262594558792273,-0.05806797314543097,-0.04059910780362415,-0.0900647778806215,0.01690471307059646,-0.0005394069450617559
HALLMARK_BILE_ACID_METABOLISM,0.06355289508742372,0.04161672764610639,0.04083266579492934,0.08577944762114757,0.09103006963403804,0.1369050015969448,0.052251819122887795,-0.013380612146755155,-0.059009774306202634,0.0476425780472439,0.16172323428669935,0.013755381713499305,-0.03917964355661151,0.08027527410027155,0.06539527748581649,-0.016347351375676843,0.0008831484549419239,0.07763569547676613,0.1415959522326903
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12268644797094293,0.02730477549882395,0.039190437936814114,0.05491351624067816,0.042304657841632114,0.05684959568194628,0.04155103116088431,0.023741322080806922,0.05257805735259012,0.0462373600335481,0.13767275464122608,0.09269099845052516,-0.04118452137572397,0.07121975904534901,0.06359032473590708,-0.019041147278316035,0.041356944640233206,0.11586069994232713,0.22042520686754882
HALLMARK_COAGULATION,-0.002651373434192515,0.07908444900633493,0.0016086227680873835,0.03243892078924709,0.03155139191038291,0.05452362308146295,0.049034608434568215,-0.02605416864087071,0.11752909545512251,-0.0671132819385432,0.09508254820777048,0.07616450849494431,0.005888267918365748,0.10076848406748727,0.03937870303838715,-0.02917464472142122,-0.09739375758929283,-0.004542496381897371,0.0726982545028394
HALLMARK_COMPLEMENT,-0.000305396306029717,0.047984668131240436,0.03643318817876764,0.01471088248340935,0.03732551890443626,0.12152842227753412,0.05225605824071822,0.01183608696412752,0.00534226026055901,0.1145804531924121,0.09755123023226762,-0.013887230998192272,0.03426874093577637,0.06430526169083275,0.04588465019619517,0.015194630807251187,-0.016923076694457796,0.05284331801855,0.10796018215393725
HALLMARK_DNA_REPAIR,0.10517187588217146,0.08992391006700987,0.05267833328140676,0.06854281436927519,0.057845386913119426,0.15648631802763824,0.06909251099582463,0.046100129990449164,0.05859572025623344,0.09851512195888097,0.20987825923161482,0.05714969686749722,0.020580400254489647,0.06870782237988358,0.07081686808394459,-0.02558622683902436,0.06457572141353105,0.0973847715293316,0.22343273410328718
HALLMARK_E2F_TARGETS,0.08986223437254941,0.08405667441597225,0.019290869790878497,0.08499276418771823,0.07892519259591262,0.1478610275939325,0.11540428496985024,-0.0020445597460438487,0.07639418996238806,0.009650334240796922,0.11310598044972678,-0.004848352210650457,0.013839219604440353,0.0533184183328346,0.07405341921742592,0.009214814914029826,0.02480133348865773,0.08370337334003383,0.23188729984793177
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10663119105411192,0.06128887828939182,0.04370479381880971,-0.06060340736744228,0.05471924262090349,0.10259020790732955,0.026404127588418,0.005543957990169101,0.027096651578820727,-0.014726485154154659,0.059934814353358186,0.046258812521172595,0.006516139858084183,0.01753457423649729,-0.0507154345110629,-0.010998386524451467,-0.043781843099883165,0.021560095420109684,0.10469368857082108
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06091497737030755,0.06772390463934132,0.01820152174842713,0.024447997110809368,0.015502222767849771,0.07033106383030402,0.03784060248711243,-0.06087315778442968,-0.040899012962304644,-0.05097667262497883,0.16075331409364607,0.06373131368160963,0.06083064605231396,0.09908607770872176,0.05717077160015039,-0.0012260185829556743,0.05938815533151989,0.06250264943922026,0.157213476132057
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05074854135510165,0.03156454229542604,0.03248354290930763,0.09976144947654367,0.06003276009933563,-0.040899255303602056,-0.038249309885739095,0.03186887529908552,0.03774753432599143,0.12500763210423665,0.11892892959349359,-0.040501797342887357,-0.04396223350511607,0.06619170073991769,0.0714934010272024,0.06503247997613552,6.343631599332517e-05,0.1004782077913875,0.08414586484929495
HALLMARK_FATTY_ACID_METABOLISM,0.05668839703841026,-0.011039539199923629,0.051651731021253824,-0.021791438062889266,0.03601484190786348,0.028617946325043643,0.057540082421262566,0.028699349701615792,-0.019103742817788285,-0.014439620639123895,0.08946228286373925,0.04920674113080714,-0.035697021326955757,0.014861280886291978,-0.03122925269347643,-0.0008027312654205114,0.03553442695027014,0.0844072619923283,0.06332435789966083
HALLMARK_G2M_CHECKPOINT,0.05763590636768836,0.1013578030125651,0.04822699595841196,0.02682307859035373,0.03400668646134451,0.14549412789912497,0.049353106669592604,0.004605085342794238,0.01492435702763501,0.010173666520366186,0.09184431673181415,-0.045003365673098636,0.052470673384018666,0.0633294211163196,0.07585962126910024,0.01052962319305335,0.03537853141417047,0.1020291427702717,0.19873821816989376
HALLMARK_GLYCOLYSIS,0.08601567141053161,0.011535772738701142,0.02104257108011479,-0.03003573138558091,0.020425662660464698,0.08776854196101198,0.04809626344569611,0.0015596261332653037,-0.0008357725082354437,0.07908528650306058,0.16792489261883914,0.14869326555166418,-0.05775346481231721,0.04907696009450069,0.02389213412672607,0.008114352370233415,0.10789118841664297,0.11265247228393682,0.15774052981169762
HALLMARK_HEDGEHOG_SIGNALING,0.05261436265869347,0.07721354689997274,0.006500818655535742,0.0015254659846119947,-0.009827976753537474,-0.018548704484123837,-0.0414069048355049,-0.022551318455855156,0.05773586283547041,-0.053007647773098805,0.0695229728523939,-0.07022167873253403,-0.04009380558851568,0.05096180876853075,0.05753122318853753,0.03507423308145022,0.11043619775467069,0.06552416718793391,0.008681676153552195
HALLMARK_HEME_METABOLISM,0.11903393622558013,0.10995757629633808,0.042460732114925265,0.06645203776430979,0.06455121005285527,0.13060996049061208,0.07531957877645137,0.029907087422332713,0.022805917217359768,0.03347475908908085,0.19162099178819017,-0.011368665037633324,-0.030171268647743013,0.10243819849886117,0.08040769900541347,0.014328652178945417,0.024735926681592742,0.08962097769221108,0.0939581006624001
HALLMARK_HYPOXIA,0.08383755532232827,-0.06400456808136547,0.00022120476782568998,-0.06751226125819902,0.058201478660746764,-0.10160227593665752,-0.039651007630798575,-0.03813470076287082,-0.030295659060193426,0.039823003498259305,0.015611544947220852,0.1005971866205692,-0.03520505929569119,-0.03409682339005473,-0.07565993853422484,0.03970358066177705,0.027417218421299974,0.05099103057224759,0.09550861929142744
HALLMARK_IL2_STAT5_SIGNALING,0.07118390368239712,0.0833954370285776,0.0191207263938826,0.0422851952048645,0.07389774975009496,0.10598175709989952,0.006637286170167503,0.03282335548142015,0.02226536772742819,0.0259142737449708,0.07045029283794937,0.05799965033355208,0.01097102384625606,0.06005552813505087,0.06205655455660519,0.020355201255598376,0.02239966387957926,0.10646818306728331,0.18011133047478597
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0073132210082758236,0.012179676001756665,0.005989787927357736,0.012309648421485138,0.050862716648837056,0.0844164853325155,0.034540213681421295,0.037867831048639215,-0.047080421876196904,-0.02773954725413752,0.028042485183549768,-0.0030660394756076314,-0.011473466237424526,0.12632524199733092,0.02350810463697418,0.02748471045292411,-0.005024279854741329,0.04577901251651313,0.20884512507395442
HALLMARK_INFLAMMATORY_RESPONSE,0.07295571334195468,0.02363119696868388,0.021205849358742444,-0.05519526147764502,-4.4654136646368106e-05,0.03474852149316077,0.009228358296756781,0.02008578288623647,-0.019250105070009876,-0.002430481626875373,0.11859227146931865,-0.029402971157107403,0.04694417601169671,0.047423619746617886,-0.03452266974757168,-0.01595630123833381,-0.0005871010665445817,-0.017425690881455895,0.06376610507522569
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06229848295468531,0.03609688408850308,-0.01667408432490394,0.04211964263492799,0.100581199263029,0.14299484577693305,0.021795517573420874,0.019816309182809588,0.07417343806383624,-0.04378433551300451,0.15809554372625928,-0.002174821334620751,-0.002743176132446733,0.07208274231223925,0.09518102071778274,-0.05936303075356794,-0.00018704009224328698,0.024488848410583453,0.08550382935297297
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07679399347640044,0.03307446633795026,0.03706680632795985,-0.05954066325204068,0.006441823350748259,0.11690184999457806,0.026962580137345746,-0.015862867428664273,-0.015525482100163222,0.020740737047602244,0.13279949059195106,-0.010569798227519751,0.023260099839435004,0.03310294067437748,-0.016372120984928542,0.018541916861478436,-0.048386386761937794,0.04592886645383789,0.17004831881883234
HALLMARK_KRAS_SIGNALING_DN,0.089526240851652,0.04325151345633257,0.0033227551362096973,0.06251500752485839,0.013478609057066191,-0.06422739819312522,0.06351256510345085,0.030743574761854513,0.023436743804492666,0.0203628429866038,0.1574283179763251,0.026774942615740753,-0.04305415199492929,0.10251581614607667,0.09545804671053434,-0.03981593809669168,0.08818017457630706,0.07991601619045709,0.0351459234288548
HALLMARK_KRAS_SIGNALING_UP,0.08599411705797572,0.04705953924457183,-0.03364857434739171,0.04090058096965934,-0.011118232763396211,0.03792179374479721,0.02897256736551382,-0.047979891296427976,0.048558256554123914,0.035393654184253755,0.05538479601917877,0.007816246004323967,0.016951121306648068,0.07401462004328674,0.059639314473644046,-0.009055945557527681,0.061648461101326484,0.011302575800119159,0.01990545879976748
HALLMARK_MITOTIC_SPINDLE,0.12481855869102126,0.09257969320260881,-0.007317145067836556,0.023688399016748605,0.058707034847593625,0.12672463738932205,0.04199742376489517,-0.012111835267131539,0.05036291729930655,-0.03348906666672929,0.21717930244990666,0.015652111261280285,0.029939771571482476,0.14878907496069615,0.06166223300925785,0.0028098846168335447,0.06501372243887034,0.07074130175450428,0.14240996312593227
HALLMARK_MTORC1_SIGNALING,0.08534866724955613,0.01062420855357198,0.03277744481054261,-0.05410048514437034,0.0653820577816054,0.1187819308346337,0.001602976703625194,-0.025742442524938017,-0.004031010218576077,-0.016998217923287113,0.09101986959108341,0.09106660340260242,0.011725835216883501,0.00219403396866489,-0.022619835065423175,-0.004949570460398751,0.0748803410391705,0.08996323719427608,0.16827945126200855
HALLMARK_MYC_TARGETS_V1,0.10057485616920696,0.06231459730262138,0.039861885644545354,0.09150417558820911,0.06084391472268711,0.16310636620010963,0.05195442874997502,-0.013767278119689677,0.0657082649934502,0.08418591980857688,0.10469839684167974,0.04270786369634136,0.002700810609784368,0.0107634549840626,0.07910594925667139,-0.010765484966391221,0.09839943819725808,0.1176891378461848,0.23526113540172822
HALLMARK_MYC_TARGETS_V2,0.07983194539669522,0.08553658712431579,0.02786334324011293,-0.02777550423011127,0.021212612926657406,0.1189915817893595,0.05920460117747736,0.046464274220583975,0.008499156902178883,0.08009609148730741,0.1411584001347907,-0.11276272936272806,-0.08829857623292943,0.06169313987137869,0.05188913750252069,-0.0397413661503321,0.01333953083432203,0.02906444295877525,0.15730842091604058
