,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.016059518324093146,0.12171803203775645,0.11512689273812635,0.01760648767791813,0.17946100807018733,0.0785949042910733,0.2807185087488519,0.06216562500139682,-0.22253465227875524,0.156482530721554,-0.07771346075538962,0.31012324185315676,0.08829586738989724,0.21542417114388232,0.05561229524917572,0.3559733872491632,0.336212765694414,0.0648958118621912,0.12051555238186958,-0.0651048724516797,0.1801127563513144,-0.06587094502549948,0.10798151861477445
HALLMARK_ALLOGRAFT_REJECTION,-0.024679574298002414,0.20156447448017278,-0.06965118124209477,-0.0725065935175189,0.20700919555204236,0.04696728097809468,0.11897808804653764,-0.46911384182279836,-0.5845087219181977,0.10606357628000423,-0.11891691439419834,-0.6620439222119617,0.09543658782905205,-0.21618307951326457,0.023310822268002823,0.16609082331081185,0.2146813736598479,0.031906816563814465,-0.07630166791986123,-0.05604843822381081,0.1605837746833596,0.09309715253467839,0.01133330245302343
HALLMARK_ANDROGEN_RESPONSE,-0.022044680749354808,-0.021029210130858976,0.094970919415037,0.014381984348381017,0.13822955874538306,0.046273759741482394,0.32732496511297066,-0.26765992444296577,-0.5395865386066282,-0.0006405722390937529,-0.07336356080360248,-0.2869020149283631,0.07215782556542498,-0.1978441719113634,0.03976281360943201,0.18311624037305235,0.265121267641753,0.010693284772506148,-0.09110556657543317,-0.03453717598837091,0.046158687776065445,-0.12327896808520578,-0.04235995831636288
HALLMARK_ANGIOGENESIS,-0.010295585023810462,-0.3237364896765594,-0.03938266881200178,0.13892853686646633,0.21046302178232965,-0.08958674810212301,-0.44872038648021184,-0.5119436581871732,-0.6571498697194191,-0.3998836433525721,-0.22151611095561666,-0.6806735127943595,-0.06783439163227951,-0.6120534999144565,-0.02399371048798333,-0.18239221879382178,-0.17575801650136827,0.011341870889505303,-0.22858997790147295,-0.10220827002820947,-0.16407633009073233,-0.34951336587426307,-0.19649080617599152
HALLMARK_APICAL_JUNCTION,-0.029328984698089058,0.008982504638544771,0.0982753854974421,-0.018393287262077868,0.1266526769280537,0.1220337946009138,0.019647279453355482,-0.34956396190852906,-0.4965818260104431,-0.19392022515152085,0.0007925929008481357,0.011273465440495876,0.11401292574877409,-0.34251928889378996,0.06879403590782547,0.30724457842349806,0.3026429137772279,0.08116000910247279,0.008956479646901659,-0.02168005235896874,0.06933861708913809,-0.077083106338348,0.12115362903187282
HALLMARK_APICAL_SURFACE,-0.0020861779058857295,0.2941016869143498,0.13281816124784948,0.0782826392358189,0.10045104337625,0.08279361676378381,0.13090279311637198,0.3379006173960572,0.43706920303291874,0.12524432115926862,0.1985224727902356,0.4183833123979933,0.09276450120703209,-0.18032194967629514,0.06846704017999669,0.19645638212942543,0.29739124042490983,0.12136823763167792,0.019113073768333357,0.08832753880015214,0.05507861168599273,0.20548720621869762,0.08107198518241136
HALLMARK_APOPTOSIS,0.006008637704577066,0.08042447915647613,-0.05320399333185914,0.025891472940303095,-0.09751845021495743,0.013809057033540753,-0.10836336323932201,0.08355320319968797,-0.10954679723484355,-0.37531338254900176,-0.040682067104332205,-0.14312657397485998,-0.0066525007265426815,0.31755151695859696,-0.0038919390195281964,-0.09144045394226484,-0.12760634703883855,0.06439105119951219,-0.05016526965656468,-0.008508647456746213,0.11403257467480013,0.1461791005991588,0.19643645885238334
HALLMARK_BILE_ACID_METABOLISM,0.012806784279836973,0.007868217460581639,0.11804042635653615,-0.042661307823500576,0.15627248340601582,0.06382506942476757,0.04149802806061355,-0.2680902980751928,-0.6143460409033981,-0.16918458122732039,-0.0729250756046466,-0.1459956768032748,0.025931395925044665,-0.1595290584357541,0.020991517011248666,0.22397306842117434,0.27133438279162736,-0.043878275194093076,0.07442502338643642,-0.032781158987474406,0.1900058210069028,-0.24121852319926182,-0.11580529716686777
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.011218567155682313,-0.10062601709133763,0.13439751585670554,-0.023105095277290003,0.09911509123614765,0.06481216801841372,0.08971565186957728,-0.3687595923082612,-0.46662430174833086,-0.37150931542666144,-0.09961359298950957,-0.48689046884133186,0.08235766124126848,-0.44666494525737216,0.017373553381047842,0.3399392333949436,0.34482517976150834,0.05748944382695152,0.055713261514496244,-0.06383623880658583,0.09027773961633542,-0.24032463941803625,-0.12322032434382503
HALLMARK_COAGULATION,-0.008695718636553046,-0.03332402735146783,-0.03334789900580952,-0.03970456831802126,0.10682783313519065,0.08393065980918238,0.056320207835960485,-0.5078382330517514,-0.6357194115020532,-0.049603693226061805,-0.24188287250611887,-0.6994288142817323,0.08941778359875342,-0.32511784467813104,0.10432719477164498,0.17493743472292042,0.2529044408961521,0.07611243242268169,-0.07984140133989119,-0.10370552748176545,0.0955769557527773,-0.07530924245740249,-0.203825553563386
HALLMARK_COMPLEMENT,-0.044307090501059104,0.27588223848348425,0.04465963020729533,0.009326027953207599,0.21826134216182647,0.0021038547597041074,0.23341391487715984,0.003960175765588507,-0.45361738722778755,-0.31773179510429794,0.04760660176505085,-0.4025717138310218,0.07295981111585252,0.12013011264065783,0.029602967465699456,0.24070878033797846,0.23687337502881692,0.11352389273820762,0.05932518045491189,-0.01614260884077325,0.1366064925992613,-0.023197854023452355,0.1580219684234457
