,UKF243,UKF255,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,-0.08935489327593692,0.08606399809195885,-0.046884137881539605,0.10750984404895482
HALLMARK_ALLOGRAFT_REJECTION,0.07708440383226417,-0.04040970558403825,-0.051245538149490566,0.12432944821177544
HALLMARK_ANDROGEN_RESPONSE,-0.05424173710681766,0.0182783108920199,-0.0012401976463506472,0.2191092871715836
HALLMARK_ANGIOGENESIS,0.03589506706341353,0.06659409703558174,0.12144109462373967,0.08270559565438816
HALLMARK_APICAL_JUNCTION,-0.077103364918335,0.04203177019687508,0.017272030956096356,0.14689275959962964
HALLMARK_APICAL_SURFACE,-0.10014467331497118,0.037554534379339796,0.02794289332467412,0.1437649033531175
HALLMARK_APOPTOSIS,-0.09255946145951195,0.05247135683771971,-0.0015751596607774352,0.1105886852734998
HALLMARK_BILE_ACID_METABOLISM,-0.047120938522301294,0.1099185447016286,-0.06838836614528829,0.05920080367719681
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09810197901483415,0.07538975644593213,-0.03144400861426606,0.11095439115674573
HALLMARK_COAGULATION,-0.08248462058358925,0.0731621755305774,-0.052823493206543316,0.16706137704396237
HALLMARK_COMPLEMENT,0.013359972205654182,0.047972339427374916,0.012130580255494697,0.14174178151540695
HALLMARK_DNA_REPAIR,-0.0125771889658029,0.04925192609938025,-0.007995814362561839,0.09174687082560401
HALLMARK_E2F_TARGETS,-0.11414574718622725,0.04588872909829525,-0.0008081861174573441,0.057167819891478074
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022915094006304412,0.012485199839074661,0.0812095427329199,0.1526345015438392
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016683111586105488,0.0019189009045595031,0.025354416001277004,0.1496488452869545
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.10746801878602052,0.06035504987948422,0.05420149437725348,0.09681889186445425
HALLMARK_FATTY_ACID_METABOLISM,0.032722142875924766,-0.007843945069636161,0.059115880532663645,0.08306597958085868
HALLMARK_G2M_CHECKPOINT,0.022464095873253855,-0.008315541389839127,0.022983623241765623,0.08654248286572526
HALLMARK_GLYCOLYSIS,-0.005772721863945154,0.038203930921229354,0.06620343245534886,0.13459766360375336
HALLMARK_HEDGEHOG_SIGNALING,-0.07172549015710478,0.07304810663600009,0.06578681903107828,0.055706642484821316
HALLMARK_HEME_METABOLISM,-0.08951144992390718,0.06330024673584803,0.01622723704623436,0.11856233607679335
HALLMARK_HYPOXIA,0.141023504784702,-0.04091547325314177,0.08670515125954743,0.04565195107783066
HALLMARK_IL2_STAT5_SIGNALING,-0.017719015155170686,0.05743541460122583,0.024578411723722625,0.12368361279935444
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009007980339396439,0.09166350555505581,-0.019018594264975302,0.12898583531178187
HALLMARK_INFLAMMATORY_RESPONSE,0.01471835887552874,-0.010735196991390247,0.036941068077914085,0.11035219179119565
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1114182254644337,0.071387787726492,0.010109254621504539,0.0827722745078456
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02641709134549438,0.03207159701264686,0.02634525265830009,0.19482307539855379
HALLMARK_KRAS_SIGNALING_DN,-0.09253047065949804,0.04385446994723083,0.01601249836719945,0.06344055938799395
HALLMARK_KRAS_SIGNALING_UP,0.04811651983896175,0.006600717417424912,0.019701898999717596,0.1708501141346143
HALLMARK_MITOTIC_SPINDLE,-0.08403787930706516,0.04409521590728394,-0.011981964268954969,0.11060705035628636
HALLMARK_MTORC1_SIGNALING,0.08432111589765927,-0.024528497203295103,0.06813958013589547,0.13252923589691942
HALLMARK_MYC_TARGETS_V1,0.019908792340130294,-0.018025781100825304,-0.03141073502233885,0.10831775737053564
HALLMARK_MYC_TARGETS_V2,0.020361376966914074,-0.012967357572061532,0.0263555980380148,0.01741965016113781
HALLMARK_MYOGENESIS,-0.12485940264561791,0.06801951786536403,-0.027252492911626066,0.14413210726315578
HALLMARK_NOTCH_SIGNALING,-0.04361659082202508,0.073662112933451,0.011997122443678985,0.08172951457078526
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.034172641100754596,0.002543295996640075,-0.0646750051760822,0.07316279992173269
HALLMARK_P53_PATHWAY,0.07403916753071123,0.040248501364895,-0.004229621965426104,0.04457721274876443
HALLMARK_PANCREAS_BETA_CELLS,-0.020697433402996544,0.007243698905051809,-0.01626873498078367,0.10593736391807396
HALLMARK_PEROXISOME,-0.05091175907959039,-0.02492464529881732,0.029758334970624373,0.1426566900862484
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.034633162716129644,-0.015261755804384998,-0.00021146200325865763,0.13689270285144609
HALLMARK_PROTEIN_SECRETION,-0.07858418280117747,0.08229667380924235,-0.022478593520270884,0.1443460481483329
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08106105207289768,-0.010774789959461727,-0.07488138029723038,0.1071122915822888
HALLMARK_SPERMATOGENESIS,-0.07511980479914304,0.05552459856735981,-0.002102531256921596,0.06275084578596295
HALLMARK_TGF_BETA_SIGNALING,-0.08290612168500737,0.04658502845866544,-0.029867395177061027,0.1890006740048217
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03395961250776196,0.006868892049904806,0.0619941221885063,0.1035378093478273
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024255080060828712,0.002714762188911915,0.03265734688929483,0.1351576605259273
HALLMARK_UV_RESPONSE_DN,-0.1024831198784866,0.049129899155610515,-0.0065825505952613285,0.19330126678293444
HALLMARK_UV_RESPONSE_UP,-0.03111765532061889,0.044311855213674534,0.040542493941009825,0.06978967603598973
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08434691111058089,0.019333733515237577,0.01899363871610401,0.08132954586021245
HALLMARK_XENOBIOTIC_METABOLISM,-0.05805204306149681,-0.0365085106384795,-0.05719988128479318,0.1128857386748629
