,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.020476466166371794,0.17225720154246135,0.1003503328360554,0.04883206983452037,0.026949670983213776,-0.04482653778558038,0.06175021707777998,0.07972652450776364,0.02060450130783496,0.04170510910598232,-0.035303954820978686,0.12222108282384742,0.08966219907855777,0.12626033967865205,0.12267103494303776,0.035685149197101126,0.11584470227914286,0.07359265027185745,0.04995358308503665,0.010417258156359943,0.04588291380903223,0.18070119625022305,0.17123828409229097,0.10310223753061525
HALLMARK_ALLOGRAFT_REJECTION,-0.04604557279161705,-0.031209611724048625,0.03852755328466707,0.04790886874857127,-0.013509143855624621,-0.10469480205652702,0.021789936543209924,0.035834681642233156,0.029810630292864716,0.030598672975268425,0.03602571035310555,0.12157950053547655,0.03751906462023432,0.17094129695955285,0.03566888733874411,-0.02903548966823566,0.10636730048293562,0.08927327298904851,0.0704317430969074,0.028022442096667596,-0.023455639826923513,0.06869826500958136,0.028504377850931906,0.034437959365264496
HALLMARK_ANDROGEN_RESPONSE,0.061214571309980655,0.09592984628629914,0.06832655886625703,0.020686417590460332,0.028541618934708288,-0.07163588541048885,0.052479478103569385,0.07065583546201387,0.02025861033013242,0.018705657462546415,0.006932355457312319,0.07528829376895183,-0.00491397463082833,0.11152869914534262,0.10027405133750311,0.007188102290215191,0.10308730519254174,0.11269239136100312,0.0562578359425647,-0.014808458804983781,0.0025979028965264646,0.041580301089219854,0.17931458820555135,0.06961053379999095
HALLMARK_ANGIOGENESIS,-0.03851603612560579,-0.04842786867306997,-0.06605595747084386,0.059624780254505426,-0.026203336686734215,0.0870511415182915,-0.018878762204112286,0.030745055094538204,0.037834470604130394,0.0026933852400204267,0.009044702828496402,-0.08618773478431993,0.00952874154076259,0.14630279739069832,-0.06511623013804585,0.014214515694537879,0.0791975493972358,0.054638963833644444,0.0819917694370512,0.009177361832962978,-0.03363478714469731,-0.18276219243112563,0.07439565521903864,-0.0768552771211828
HALLMARK_APICAL_JUNCTION,0.07644669918296987,0.10440216310697144,0.07883075937611508,0.007955719200099059,0.030903634761710534,-0.010177098122101822,0.09571289665002854,0.0635216214497162,0.006871475639082354,0.06929644334029897,-0.050658857591455594,0.14494505594377746,0.035214735303855674,0.11632636648642367,0.15877270753799647,0.030667023494945902,0.1191984938559826,0.07447530093616112,0.09767118732797016,0.0013942383753493286,0.06568058897451214,0.0626992646797356,0.16790254191179524,0.06668982748711762
HALLMARK_APICAL_SURFACE,0.060789690014201175,0.11116841518224649,0.07212777569297935,-0.046585321765514824,0.09349555695087221,0.020861099988462015,-0.03030523563435525,0.01538000407047229,-0.039763459302958805,0.06638683652071169,-0.04327444637992251,0.1293432808433759,-0.017159725186014885,0.10155126638282748,0.15275609298956092,0.020690812571001735,0.09223953554368065,0.07573303637680412,0.05893494445520603,0.0058346590677746685,-0.023712185352592813,-0.01939410079778702,0.014034650550634156,-0.02114435831461145
HALLMARK_APOPTOSIS,-0.03453683980323032,0.011649829743321976,0.013190228005960114,0.018795228269941504,0.027032322149550325,0.013773422599499372,0.004804887217898054,0.023489008096543716,-0.012053614946858042,0.014268336051550843,0.029272446941989372,-0.007534429556126117,0.0025564010304769853,0.11786523910244039,0.04429326014585293,0.006707400799272293,0.08608072356229841,-0.027836435397306795,0.04121584148672733,-0.024762888169292063,-0.005388577360456365,0.028385586641522534,0.027954715964577395,-0.004822555042118676
HALLMARK_BILE_ACID_METABOLISM,-0.03424096832833471,0.10604651377431192,0.07551643698551205,-0.003364376292421087,0.04270144095583476,-0.015452789809926582,0.0032564511284972415,0.05761490215321365,-0.020510236033650535,0.04418096730044094,-0.017139332625135114,0.03802448711754385,0.03173934136515855,0.09263445866419114,0.11241182500845172,-0.041322112258125474,0.16307282627019662,0.11700599114750235,0.09948648177881907,0.02042976048687734,0.0635980867716323,0.250599889075963,0.18635791837249863,0.027519131769972675
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0020969780883050492,0.11664359425621784,0.0028692606838826074,0.005644560895925499,0.06011732226887502,0.016888982214169998,-0.027919020477935676,0.05596430902202448,0.022863660704668925,0.023512631958719485,0.04852528177925481,0.1315806065583622,0.005614519825305185,0.049167484866566025,0.11537158105489267,0.04837869862793054,0.07430466152208524,0.0946134615217213,0.07223609234054351,-0.011613023221641408,0.0217255277835593,0.17387520003532694,0.2355335121472038,0.16080965877018627
HALLMARK_COAGULATION,-0.04036306321702944,0.08518449352027169,0.022018606550080283,-0.012039092882681582,0.046464341894098996,-0.04239123930365385,0.03759561496272657,0.03243159064964192,0.031412943473849736,0.07262959593196998,0.013584732192613944,0.08296291218017725,0.0032174064604254416,0.12026763030417695,0.16276972410394494,0.00985190363765812,0.11501348733956913,0.09095104093624752,0.06188035887475802,0.01354255135447273,0.024510402004549216,-0.0009529268334637491,0.12380091010767984,0.06540356039934264
HALLMARK_COMPLEMENT,0.021286058680385116,0.058696372191942014,0.08199056538094893,0.017909422626395385,-0.009536246532148962,-0.03683944210002058,0.061345260091690015,0.05233408856173025,-0.023403437248673917,0.05044572326576275,-0.01368800878740904,0.08799945364178381,0.062396653767891976,0.1264474465896654,0.05758344198834308,-0.005926069275660128,0.04153382118647944,0.069145563682086,0.08293645670790226,0.022091448155214535,-0.008385122163323752,0.14108078456772838,0.12304265575645532,0.015672223043917147
HALLMARK_DNA_REPAIR,0.052950687918891175,0.1274215871501087,0.09471150031234833,0.028936895964621727,0.03452212585889106,0.004681034949500713,0.08908500826359143,0.07474192984704817,-0.002091692192930681,0.08194119926827145,-0.05652775068340725,0.119883063634522,0.07502931856200355,0.12449916943762875,0.13155503897596674,0.01058821174305463,0.14174812331236553,0.07230565561778036,0.08589613945155022,0.06132939609859913,0.07742549854765927,0.20335768144509253,0.2452741611385362,0.08186343016890625
HALLMARK_E2F_TARGETS,0.053449678005721195,0.12250722415553597,0.06440162716641351,0.03670159305125445,0.06035351327145378,0.000526597631571931,0.0408644637287648,0.0777486739411178,-0.03679457400879073,0.07119607774600223,-0.06764063036610182,0.1017734845919756,0.02270316279328813,-0.02174891889224403,0.14859637019597435,-0.05507930731662213,0.10333349529329885,0.10289870410144819,0.12231408629453665,0.05870397563418096,0.024069171236458686,0.18682954007768088,0.17083570507765333,0.01715792804371071
